target_year,period,corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,rcept_dt,flr_nm,rm,detail_type,is_correction,filing_rank_within_corp_period,is_earliest_corp_period
2015,H1,00150244,하이트진로,000080,Y,반기보고서 (2015.06),20150813000079,20150813,하이트진로,,A002,False,2,False
2015,H1,00150244,하이트진로,000080,Y,반기보고서 (2015.06),20150813000079,20150813,하이트진로,,A003,False,3,False
2015,Q1,00150244,하이트진로,000080,Y,분기보고서 (2015.03),20150515000193,20150515,하이트진로,,A001,False,1,True
2015,Q1,00150244,하이트진로,000080,Y,분기보고서 (2015.03),20150515000193,20150515,하이트진로,,A002,False,2,False
2015,Q1,00150244,하이트진로,000080,Y,분기보고서 (2015.03),20150515000193,20150515,하이트진로,,A003,False,3,False
2015,Q3,00150244,하이트진로,000080,Y,분기보고서 (2015.09),20151113000033,20151113,하이트진로,,A001,False,1,True
2015,Q3,00150244,하이트진로,000080,Y,분기보고서 (2015.09),20151113000033,20151113,하이트진로,,A002,False,2,False
2015,Q3,00150244,하이트진로,000080,Y,분기보고서 (2015.09),20151113000033,20151113,하이트진로,,A003,False,3,False
2015,FY,00150439,진양산업,003780,Y,사업보고서 (2015.12),20160330001547,20160330,진양산업,연,A001,False,1,True
2015,FY,00150439,진양산업,003780,Y,사업보고서 (2015.12),20160330001547,20160330,진양산업,연,A002,False,2,False
2015,FY,00150439,진양산업,003780,Y,사업보고서 (2015.12),20160330001547,20160330,진양산업,연,A003,False,3,False
2015,H1,00150439,진양산업,003780,Y,반기보고서 (2015.06),20150817000470,20150817,진양산업,,A001,False,1,True
2015,H1,00150439,진양산업,003780,Y,반기보고서 (2015.06),20150817000470,20150817,진양산업,,A002,False,2,False
2015,H1,00150439,진양산업,003780,Y,반기보고서 (2015.06),20150817000470,20150817,진양산업,,A003,False,3,False
2015,Q1,00150439,진양산업,003780,Y,분기보고서 (2015.03),20150515001495,20150515,진양산업,,A001,False,1,True
2015,Q1,00150439,진양산업,003780,Y,분기보고서 (2015.03),20150515001495,20150515,진양산업,,A002,False,2,False
2015,Q1,00150439,진양산업,003780,Y,분기보고서 (2015.03),20150515001495,20150515,진양산업,,A003,False,3,False
2015,Q3,00150439,진양산업,003780,Y,분기보고서 (2015.09),20151116000728,20151116,진양산업,,A001,False,1,True
2015,Q3,00150439,진양산업,003780,Y,분기보고서 (2015.09),20151116000728,20151116,진양산업,,A002,False,2,False
2015,Q3,00150439,진양산업,003780,Y,분기보고서 (2015.09),20151116000728,20151116,진양산업,,A003,False,3,False
2015,FY,00150536,진양제약,007370,K,사업보고서 (2015.12),20160330002099,20160330,진양제약,,A001,False,1,True
2015,FY,00150536,진양제약,007370,K,사업보고서 (2015.12),20160330002099,20160330,진양제약,,A002,False,2,False
2015,FY,00150536,진양제약,007370,K,사업보고서 (2015.12),20160330002099,20160330,진양제약,,A003,False,3,False
2015,H1,00150536,진양제약,007370,K,반기보고서 (2015.06),20150817000764,20150817,진양제약,,A001,False,1,True
2015,H1,00150536,진양제약,007370,K,반기보고서 (2015.06),20150817000764,20150817,진양제약,,A002,False,2,False
2015,H1,00150536,진양제약,007370,K,반기보고서 (2015.06),20150817000764,20150817,진양제약,,A003,False,3,False
2015,Q1,00150536,진양제약,007370,K,분기보고서 (2015.03),20150515000304,20150515,진양제약,,A001,False,1,True
2015,Q1,00150536,진양제약,007370,K,분기보고서 (2015.03),20150515000304,20150515,진양제약,,A002,False,2,False
2015,Q1,00150536,진양제약,007370,K,분기보고서 (2015.03),20150515000304,20150515,진양제약,,A003,False,3,False
2015,Q3,00150536,진양제약,007370,K,분기보고서 (2015.09),20151116000431,20151116,진양제약,,A001,False,1,True
2015,Q3,00150536,진양제약,007370,K,분기보고서 (2015.09),20151116000431,20151116,진양제약,,A002,False,2,False
2015,Q3,00150536,진양제약,007370,K,분기보고서 (2015.09),20151116000431,20151116,진양제약,,A003,False,3,False
2015,FY,00150633,지누스,013890,Y,사업보고서 (2015.12),20160330002679,20160330,지누스,정연,A001,False,1,True
2015,FY,00150633,지누스,013890,Y,사업보고서 (2015.12),20160330002679,20160330,지누스,정연,A002,False,2,False
2015,FY,00150633,지누스,013890,Y,사업보고서 (2015.12),20160330002679,20160330,지누스,정연,A003,False,3,False
2015,FY,00150633,지누스,013890,Y,[기재정정]사업보고서 (2015.12),20160331000762,20160331,지누스,정연,A001,True,4,False
2015,FY,00150633,지누스,013890,Y,[기재정정]사업보고서 (2015.12),20160331000762,20160331,지누스,정연,A002,True,5,False
2015,FY,00150633,지누스,013890,Y,[기재정정]사업보고서 (2015.12),20160331000762,20160331,지누스,정연,A003,True,6,False
2015,FY,00150633,지누스,013890,Y,[기재정정]사업보고서 (2015.12),20160418000276,20160418,지누스,정연,A001,True,7,False
2015,FY,00150633,지누스,013890,Y,[기재정정]사업보고서 (2015.12),20160418000276,20160418,지누스,정연,A002,True,8,False
2015,FY,00150633,지누스,013890,Y,[기재정정]사업보고서 (2015.12),20160418000276,20160418,지누스,정연,A003,True,9,False
2015,FY,00150633,지누스,013890,Y,[첨부정정]사업보고서 (2015.12),20160418000309,20160418,지누스,정연,A001,True,10,False
2015,FY,00150633,지누스,013890,Y,[첨부정정]사업보고서 (2015.12),20160418000309,20160418,지누스,정연,A002,True,11,False
2015,FY,00150633,지누스,013890,Y,[첨부정정]사업보고서 (2015.12),20160418000309,20160418,지누스,정연,A003,True,12,False
2015,H1,00150633,지누스,013890,Y,반기보고서 (2015.06),20150817000712,20150817,지누스,,A001,False,1,True
2015,H1,00150633,지누스,013890,Y,반기보고서 (2015.06),20150817000712,20150817,지누스,,A002,False,2,False
2015,H1,00150633,지누스,013890,Y,반기보고서 (2015.06),20150817000712,20150817,지누스,,A003,False,3,False
2015,Q1,00150633,지누스,013890,Y,분기보고서 (2015.03),20150515001614,20150515,지누스,,A001,False,1,True
2015,Q1,00150633,지누스,013890,Y,분기보고서 (2015.03),20150515001614,20150515,지누스,,A002,False,2,False
2015,Q1,00150633,지누스,013890,Y,분기보고서 (2015.03),20150515001614,20150515,지누스,,A003,False,3,False
2015,Q3,00150633,지누스,013890,Y,분기보고서 (2015.09),20151113000291,20151113,지누스,,A001,False,1,True
2015,Q3,00150633,지누스,013890,Y,분기보고서 (2015.09),20151113000291,20151113,지누스,,A002,False,2,False
2015,Q3,00150633,지누스,013890,Y,분기보고서 (2015.09),20151113000291,20151113,지누스,,A003,False,3,False
2015,FY,00150828,진흥기업,002780,Y,사업보고서 (2015.12),20160330002518,20160330,진흥기업,연,A001,False,1,True
2015,FY,00150828,진흥기업,002780,Y,사업보고서 (2015.12),20160330002518,20160330,진흥기업,연,A002,False,2,False
2015,FY,00150828,진흥기업,002780,Y,사업보고서 (2015.12),20160330002518,20160330,진흥기업,연,A003,False,3,False
2015,H1,00150828,진흥기업,002780,Y,반기보고서 (2015.06),20150817001493,20150817,진흥기업,,A001,False,1,True
2015,H1,00150828,진흥기업,002780,Y,반기보고서 (2015.06),20150817001493,20150817,진흥기업,,A002,False,2,False
2015,H1,00150828,진흥기업,002780,Y,반기보고서 (2015.06),20150817001493,20150817,진흥기업,,A003,False,3,False
2015,Q1,00150828,진흥기업,002780,Y,분기보고서 (2015.03),20150515000712,20150515,진흥기업,정,A001,False,1,True
2015,Q1,00150828,진흥기업,002780,Y,분기보고서 (2015.03),20150515000712,20150515,진흥기업,정,A002,False,2,False
2015,Q1,00150828,진흥기업,002780,Y,분기보고서 (2015.03),20150515000712,20150515,진흥기업,정,A003,False,3,False
2015,Q1,00150828,진흥기업,002780,Y,[기재정정]분기보고서 (2015.03),20150515002670,20150515,진흥기업,,A001,True,4,False
2015,Q1,00150828,진흥기업,002780,Y,[기재정정]분기보고서 (2015.03),20150515002670,20150515,진흥기업,,A002,True,5,False
2015,Q1,00150828,진흥기업,002780,Y,[기재정정]분기보고서 (2015.03),20150515002670,20150515,진흥기업,,A003,True,6,False
2015,Q3,00150828,진흥기업,002780,Y,분기보고서 (2015.09),20151116000971,20151116,진흥기업,,A001,False,1,True
2015,Q3,00150828,진흥기업,002780,Y,분기보고서 (2015.09),20151116000971,20151116,진흥기업,,A002,False,2,False
2015,Q3,00150828,진흥기업,002780,Y,분기보고서 (2015.09),20151116000971,20151116,진흥기업,,A003,False,3,False
2015,FY,00151128,모토닉,009680,Y,사업보고서 (2015.12),20160330001938,20160330,모토닉,정연,A001,False,1,True
2015,FY,00151128,모토닉,009680,Y,사업보고서 (2015.12),20160330001938,20160330,모토닉,정연,A002,False,2,False
2015,FY,00151128,모토닉,009680,Y,사업보고서 (2015.12),20160330001938,20160330,모토닉,정연,A003,False,3,False
2015,H1,00151128,모토닉,009680,Y,반기보고서 (2015.06),20150817000626,20150817,모토닉,,A001,False,1,True
2015,H1,00151128,모토닉,009680,Y,반기보고서 (2015.06),20150817000626,20150817,모토닉,,A002,False,2,False
2015,H1,00151128,모토닉,009680,Y,반기보고서 (2015.06),20150817000626,20150817,모토닉,,A003,False,3,False
2015,Q1,00151128,모토닉,009680,Y,분기보고서 (2015.03),20150515001747,20150515,모토닉,,A001,False,1,True
2015,Q1,00151128,모토닉,009680,Y,분기보고서 (2015.03),20150515001747,20150515,모토닉,,A002,False,2,False
2015,Q1,00151128,모토닉,009680,Y,분기보고서 (2015.03),20150515001747,20150515,모토닉,,A003,False,3,False
2015,Q3,00151128,모토닉,009680,Y,분기보고서 (2015.09),20151116000697,20151116,모토닉,,A001,False,1,True
2015,Q3,00151128,모토닉,009680,Y,분기보고서 (2015.09),20151116000697,20151116,모토닉,,A002,False,2,False
2015,Q3,00151128,모토닉,009680,Y,분기보고서 (2015.09),20151116000697,20151116,모토닉,,A003,False,3,False
2015,FY,00151298,DSR제강,069730,Y,사업보고서 (2015.12),20160330002067,20160330,DSR제강,,A001,False,1,True
2015,FY,00151298,DSR제강,069730,Y,사업보고서 (2015.12),20160330002067,20160330,DSR제강,,A002,False,2,False
2015,FY,00151298,DSR제강,069730,Y,사업보고서 (2015.12),20160330002067,20160330,DSR제강,,A003,False,3,False
2015,H1,00151298,DSR제강,069730,Y,반기보고서 (2015.06),20150813000382,20150813,DSR제강,,A001,False,1,True
2015,H1,00151298,DSR제강,069730,Y,반기보고서 (2015.06),20150813000382,20150813,DSR제강,,A002,False,2,False
2015,H1,00151298,DSR제강,069730,Y,반기보고서 (2015.06),20150813000382,20150813,DSR제강,,A003,False,3,False
2015,Q1,00151298,DSR제강,069730,Y,분기보고서 (2015.03),20150515000405,20150515,DSR제강,,A001,False,1,True
2015,Q1,00151298,DSR제강,069730,Y,분기보고서 (2015.03),20150515000405,20150515,DSR제강,,A002,False,2,False
2015,Q1,00151298,DSR제강,069730,Y,분기보고서 (2015.03),20150515000405,20150515,DSR제강,,A003,False,3,False
2015,Q3,00151298,DSR제강,069730,Y,분기보고서 (2015.09),20151116000138,20151116,DSR제강,,A001,False,1,True
2015,Q3,00151298,DSR제강,069730,Y,분기보고서 (2015.09),20151116000138,20151116,DSR제강,,A002,False,2,False
2015,Q3,00151298,DSR제강,069730,Y,분기보고서 (2015.09),20151116000138,20151116,DSR제강,,A003,False,3,False
2015,FY,00151368,인터지스,129260,Y,사업보고서 (2015.12),20160330003976,20160330,인터지스,연,A001,False,1,True
2015,FY,00151368,인터지스,129260,Y,사업보고서 (2015.12),20160330003976,20160330,인터지스,연,A002,False,2,False
2015,FY,00151368,인터지스,129260,Y,사업보고서 (2015.12),20160330003976,20160330,인터지스,연,A003,False,3,False
2015,H1,00151368,인터지스,129260,Y,반기보고서 (2015.06),20150817001501,20150817,인터지스,,A001,False,1,True
2015,H1,00151368,인터지스,129260,Y,반기보고서 (2015.06),20150817001501,20150817,인터지스,,A002,False,2,False
2015,H1,00151368,인터지스,129260,Y,반기보고서 (2015.06),20150817001501,20150817,인터지스,,A003,False,3,False
2015,Q1,00151368,인터지스,129260,Y,분기보고서 (2015.03),20150515001370,20150515,인터지스,정,A001,False,1,True
2015,Q1,00151368,인터지스,129260,Y,분기보고서 (2015.03),20150515001370,20150515,인터지스,정,A002,False,2,False
2015,Q1,00151368,인터지스,129260,Y,분기보고서 (2015.03),20150515001370,20150515,인터지스,정,A003,False,3,False
2015,Q1,00151368,인터지스,129260,Y,[기재정정]분기보고서 (2015.03),20150522000274,20150522,인터지스,,A001,True,4,False
2015,Q1,00151368,인터지스,129260,Y,[기재정정]분기보고서 (2015.03),20150522000274,20150522,인터지스,,A002,True,5,False
2015,Q1,00151368,인터지스,129260,Y,[기재정정]분기보고서 (2015.03),20150522000274,20150522,인터지스,,A003,True,6,False
2015,Q3,00151368,인터지스,129260,Y,분기보고서 (2015.09),20151116001387,20151116,인터지스,정,A001,False,1,True
2015,Q3,00151368,인터지스,129260,Y,분기보고서 (2015.09),20151116001387,20151116,인터지스,정,A002,False,2,False
2015,Q3,00151368,인터지스,129260,Y,분기보고서 (2015.09),20151116001387,20151116,인터지스,정,A003,False,3,False
2015,Q3,00151368,인터지스,129260,Y,[기재정정]분기보고서 (2015.09),20151208000232,20151208,인터지스,,A001,True,4,False
2015,Q3,00151368,인터지스,129260,Y,[기재정정]분기보고서 (2015.09),20151208000232,20151208,인터지스,,A002,True,5,False
2015,Q3,00151368,인터지스,129260,Y,[기재정정]분기보고서 (2015.09),20151208000232,20151208,인터지스,,A003,True,6,False
2015,FY,00151395,천일고속,000650,Y,사업보고서 (2015.12),20160330002185,20160330,천일고속,,A001,False,1,True
2015,FY,00151395,천일고속,000650,Y,사업보고서 (2015.12),20160330002185,20160330,천일고속,,A002,False,2,False
2015,FY,00151395,천일고속,000650,Y,사업보고서 (2015.12),20160330002185,20160330,천일고속,,A003,False,3,False
2015,H1,00151395,천일고속,000650,Y,반기보고서 (2015.06),20150813001218,20150813,천일고속,,A001,False,1,True
2015,H1,00151395,천일고속,000650,Y,반기보고서 (2015.06),20150813001218,20150813,천일고속,,A002,False,2,False
2015,H1,00151395,천일고속,000650,Y,반기보고서 (2015.06),20150813001218,20150813,천일고속,,A003,False,3,False
2015,Q1,00151395,천일고속,000650,Y,분기보고서 (2015.03),20150515001810,20150515,천일고속,,A001,False,1,True
2015,Q1,00151395,천일고속,000650,Y,분기보고서 (2015.03),20150515001810,20150515,천일고속,,A002,False,2,False
2015,Q1,00151395,천일고속,000650,Y,분기보고서 (2015.03),20150515001810,20150515,천일고속,,A003,False,3,False
2015,Q3,00151395,천일고속,000650,Y,분기보고서 (2015.09),20151116000554,20151116,천일고속,정,A001,False,1,True
2015,Q3,00151395,천일고속,000650,Y,분기보고서 (2015.09),20151116000554,20151116,천일고속,정,A002,False,2,False
2015,Q3,00151395,천일고속,000650,Y,분기보고서 (2015.09),20151116000554,20151116,천일고속,정,A003,False,3,False
2015,Q3,00151395,천일고속,000650,Y,[기재정정]분기보고서 (2015.09),20151211000041,20151211,천일고속,,A001,True,4,False
2015,Q3,00151395,천일고속,000650,Y,[기재정정]분기보고서 (2015.09),20151211000041,20151211,천일고속,,A002,True,5,False
2015,Q3,00151395,천일고속,000650,Y,[기재정정]분기보고서 (2015.09),20151211000041,20151211,천일고속,,A003,True,6,False
2015,FY,00151605,청보,013720,K,사업보고서 (2015.12),20160325000256,20160325,청보,,A001,False,1,True
2015,FY,00151605,청보,013720,K,사업보고서 (2015.12),20160325000256,20160325,청보,,A002,False,2,False
2015,FY,00151605,청보,013720,K,사업보고서 (2015.12),20160325000256,20160325,청보,,A003,False,3,False
2015,H1,00151605,청보,013720,K,반기보고서 (2015.06),20150817000459,20150817,청보,,A001,False,1,True
2015,H1,00151605,청보,013720,K,반기보고서 (2015.06),20150817000459,20150817,청보,,A002,False,2,False
2015,H1,00151605,청보,013720,K,반기보고서 (2015.06),20150817000459,20150817,청보,,A003,False,3,False
2015,Q1,00151605,청보,013720,K,분기보고서 (2015.03),20150514004231,20150514,청보,,A001,False,1,True
2015,Q1,00151605,청보,013720,K,분기보고서 (2015.03),20150514004231,20150514,청보,,A002,False,2,False
2015,Q1,00151605,청보,013720,K,분기보고서 (2015.03),20150514004231,20150514,청보,,A003,False,3,False
2015,Q3,00151605,청보,013720,K,분기보고서 (2015.09),20151113000093,20151113,청보,,A001,False,1,True
2015,Q3,00151605,청보,013720,K,분기보고서 (2015.09),20151113000093,20151113,청보,,A002,False,2,False
2015,Q3,00151605,청보,013720,K,분기보고서 (2015.09),20151113000093,20151113,청보,,A003,False,3,False
2015,FY,00152039,SG글로벌,001380,Y,사업보고서 (2015.12),20160330002036,20160330,SG글로벌,연,A001,False,1,True
2015,FY,00152039,SG글로벌,001380,Y,사업보고서 (2015.12),20160330002036,20160330,SG글로벌,연,A002,False,2,False
2015,FY,00152039,SG글로벌,001380,Y,사업보고서 (2015.12),20160330002036,20160330,SG글로벌,연,A003,False,3,False
2015,H1,00152039,SG글로벌,001380,Y,반기보고서 (2015.06),20150813000606,20150813,SG글로벌,,A001,False,1,True
2015,H1,00152039,SG글로벌,001380,Y,반기보고서 (2015.06),20150813000606,20150813,SG글로벌,,A002,False,2,False
2015,H1,00152039,SG글로벌,001380,Y,반기보고서 (2015.06),20150813000606,20150813,SG글로벌,,A003,False,3,False
2015,Q1,00152039,SG글로벌,001380,Y,분기보고서 (2015.03),20150515001134,20150515,SG글로벌,,A001,False,1,True
2015,Q1,00152039,SG글로벌,001380,Y,분기보고서 (2015.03),20150515001134,20150515,SG글로벌,,A002,False,2,False
2015,Q1,00152039,SG글로벌,001380,Y,분기보고서 (2015.03),20150515001134,20150515,SG글로벌,,A003,False,3,False
2015,Q3,00152039,SG글로벌,001380,Y,분기보고서 (2015.09),20151116000688,20151116,SG글로벌,,A001,False,1,True
2015,Q3,00152039,SG글로벌,001380,Y,분기보고서 (2015.09),20151116000688,20151116,SG글로벌,,A002,False,2,False
2015,Q3,00152039,SG글로벌,001380,Y,분기보고서 (2015.09),20151116000688,20151116,SG글로벌,,A003,False,3,False
2015,FY,00152127,심텍홀딩스,036710,K,사업보고서 (2015.12),20160329000676,20160329,심텍홀딩스,연,A001,False,1,True
2015,FY,00152127,심텍홀딩스,036710,K,사업보고서 (2015.12),20160329000676,20160329,심텍홀딩스,연,A002,False,2,False
2015,FY,00152127,심텍홀딩스,036710,K,사업보고서 (2015.12),20160329000676,20160329,심텍홀딩스,연,A003,False,3,False
2015,H1,00152127,심텍홀딩스,036710,K,반기보고서 (2015.06),20150813001124,20150813,심텍홀딩스,,A001,False,1,True
2015,H1,00152127,심텍홀딩스,036710,K,반기보고서 (2015.06),20150813001124,20150813,심텍홀딩스,,A002,False,2,False
2015,H1,00152127,심텍홀딩스,036710,K,반기보고서 (2015.06),20150813001124,20150813,심텍홀딩스,,A003,False,3,False
2015,Q1,00152127,심텍홀딩스,036710,K,분기보고서 (2015.03),20150427000336,20150427,심텍홀딩스,,A001,False,1,True
2015,Q1,00152127,심텍홀딩스,036710,K,분기보고서 (2015.03),20150427000336,20150427,심텍홀딩스,,A002,False,2,False
2015,Q1,00152127,심텍홀딩스,036710,K,분기보고서 (2015.03),20150427000336,20150427,심텍홀딩스,,A003,False,3,False
2015,Q3,00152127,심텍홀딩스,036710,K,분기보고서 (2015.09),20151116000637,20151116,심텍홀딩스,,A001,False,1,True
2015,Q3,00152127,심텍홀딩스,036710,K,분기보고서 (2015.09),20151116000637,20151116,심텍홀딩스,,A002,False,2,False
2015,Q3,00152127,심텍홀딩스,036710,K,분기보고서 (2015.09),20151116000637,20151116,심텍홀딩스,,A003,False,3,False
2015,FY,00152260,카스,016920,K,사업보고서 (2015.12),20160330001450,20160330,카스,연,A001,False,1,True
2015,FY,00152260,카스,016920,K,사업보고서 (2015.12),20160330001450,20160330,카스,연,A002,False,2,False
2015,FY,00152260,카스,016920,K,사업보고서 (2015.12),20160330001450,20160330,카스,연,A003,False,3,False
2015,H1,00152260,카스,016920,K,반기보고서 (2015.06),20150817001392,20150817,카스,,A001,False,1,True
2015,H1,00152260,카스,016920,K,반기보고서 (2015.06),20150817001392,20150817,카스,,A002,False,2,False
2015,H1,00152260,카스,016920,K,반기보고서 (2015.06),20150817001392,20150817,카스,,A003,False,3,False
2015,Q1,00152260,카스,016920,K,분기보고서 (2015.03),20150515002783,20150515,카스,,A001,False,1,True
2015,Q1,00152260,카스,016920,K,분기보고서 (2015.03),20150515002783,20150515,카스,,A002,False,2,False
2015,Q1,00152260,카스,016920,K,분기보고서 (2015.03),20150515002783,20150515,카스,,A003,False,3,False
2015,Q3,00152260,카스,016920,K,분기보고서 (2015.09),20151116001249,20151116,카스,,A001,False,1,True
2015,Q3,00152260,카스,016920,K,분기보고서 (2015.09),20151116001249,20151116,카스,,A002,False,2,False
2015,Q3,00152260,카스,016920,K,분기보고서 (2015.09),20151116001249,20151116,카스,,A003,False,3,False
2015,FY,00152385,에이프로젠,007460,Y,사업보고서 (2015.12),20160328000616,20160328,에이프로젠,,A001,False,1,True
2015,FY,00152385,에이프로젠,007460,Y,사업보고서 (2015.12),20160328000616,20160328,에이프로젠,,A002,False,2,False
2015,FY,00152385,에이프로젠,007460,Y,사업보고서 (2015.12),20160328000616,20160328,에이프로젠,,A003,False,3,False
2015,H1,00152385,에이프로젠,007460,Y,반기보고서 (2015.06),20150817000121,20150817,에이프로젠,,A001,False,1,True
2015,H1,00152385,에이프로젠,007460,Y,반기보고서 (2015.06),20150817000121,20150817,에이프로젠,,A002,False,2,False
2015,H1,00152385,에이프로젠,007460,Y,반기보고서 (2015.06),20150817000121,20150817,에이프로젠,,A003,False,3,False
2015,Q1,00152385,에이프로젠,007460,Y,분기보고서 (2015.03),20150515000958,20150515,에이프로젠,,A001,False,1,True
2015,Q1,00152385,에이프로젠,007460,Y,분기보고서 (2015.03),20150515000958,20150515,에이프로젠,,A002,False,2,False
2015,Q1,00152385,에이프로젠,007460,Y,분기보고서 (2015.03),20150515000958,20150515,에이프로젠,,A003,False,3,False
2015,Q3,00152385,에이프로젠,007460,Y,분기보고서 (2015.09),20151116001377,20151116,에이프로젠,,A001,False,1,True
2015,Q3,00152385,에이프로젠,007460,Y,분기보고서 (2015.09),20151116001377,20151116,에이프로젠,,A002,False,2,False
2015,Q3,00152385,에이프로젠,007460,Y,분기보고서 (2015.09),20151116001377,20151116,에이프로젠,,A003,False,3,False
2015,FY,00152437,케이프,064820,K,[첨부추가]사업보고서 (2015.12),20160330002301,20160330,케이프,정연,A001,False,1,True
2015,FY,00152437,케이프,064820,K,[첨부추가]사업보고서 (2015.12),20160330002301,20160330,케이프,정연,A002,False,2,False
2015,FY,00152437,케이프,064820,K,[첨부추가]사업보고서 (2015.12),20160330002301,20160330,케이프,정연,A003,False,3,False
2015,H1,00152437,케이프,064820,K,반기보고서 (2015.06),20150813001018,20150813,케이프,,A001,False,1,True
2015,H1,00152437,케이프,064820,K,반기보고서 (2015.06),20150813001018,20150813,케이프,,A002,False,2,False
2015,H1,00152437,케이프,064820,K,반기보고서 (2015.06),20150813001018,20150813,케이프,,A003,False,3,False
2015,Q1,00152437,케이프,064820,K,분기보고서 (2015.03),20150515002091,20150515,케이프,정,A001,False,1,True
2015,Q1,00152437,케이프,064820,K,분기보고서 (2015.03),20150515002091,20150515,케이프,정,A002,False,2,False
2015,Q1,00152437,케이프,064820,K,분기보고서 (2015.03),20150515002091,20150515,케이프,정,A003,False,3,False
2015,Q1,00152437,케이프,064820,K,[기재정정]분기보고서 (2015.03),20150519000217,20150519,케이프,,A001,True,4,False
2015,Q1,00152437,케이프,064820,K,[기재정정]분기보고서 (2015.03),20150519000217,20150519,케이프,,A002,True,5,False
2015,Q1,00152437,케이프,064820,K,[기재정정]분기보고서 (2015.03),20150519000217,20150519,케이프,,A003,True,6,False
2015,Q3,00152437,케이프,064820,K,분기보고서 (2015.09),20151116001242,20151116,케이프,,A001,False,1,True
2015,Q3,00152437,케이프,064820,K,분기보고서 (2015.09),20151116001242,20151116,케이프,,A002,False,2,False
2015,Q3,00152437,케이프,064820,K,분기보고서 (2015.09),20151116001242,20151116,케이프,,A003,False,3,False
2015,FY,00152589,코리아나,027050,K,사업보고서 (2015.12),20160330003509,20160330,코리아나,연,A001,False,1,True
2015,FY,00152589,코리아나,027050,K,사업보고서 (2015.12),20160330003509,20160330,코리아나,연,A002,False,2,False
2015,FY,00152589,코리아나,027050,K,사업보고서 (2015.12),20160330003509,20160330,코리아나,연,A003,False,3,False
2015,H1,00152589,코리아나,027050,K,반기보고서 (2015.06),20150817000194,20150817,코리아나,정,A001,False,1,True
2015,H1,00152589,코리아나,027050,K,반기보고서 (2015.06),20150817000194,20150817,코리아나,정,A002,False,2,False
2015,H1,00152589,코리아나,027050,K,반기보고서 (2015.06),20150817000194,20150817,코리아나,정,A003,False,3,False
2015,H1,00152589,코리아나,027050,K,[첨부정정]반기보고서 (2015.06),20150817000803,20150817,코리아나,,A001,True,4,False
2015,H1,00152589,코리아나,027050,K,[첨부정정]반기보고서 (2015.06),20150817000803,20150817,코리아나,,A002,True,5,False
2015,H1,00152589,코리아나,027050,K,[첨부정정]반기보고서 (2015.06),20150817000803,20150817,코리아나,,A003,True,6,False
2015,Q1,00152589,코리아나,027050,K,분기보고서 (2015.03),20150515002038,20150515,코리아나,정,A001,False,1,True
2015,Q1,00152589,코리아나,027050,K,분기보고서 (2015.03),20150515002038,20150515,코리아나,정,A002,False,2,False
2015,Q1,00152589,코리아나,027050,K,분기보고서 (2015.03),20150515002038,20150515,코리아나,정,A003,False,3,False
2015,Q1,00152589,코리아나,027050,K,[기재정정]분기보고서 (2015.03),20150817000192,20150817,코리아나,,A001,True,4,False
2015,Q1,00152589,코리아나,027050,K,[기재정정]분기보고서 (2015.03),20150817000192,20150817,코리아나,,A002,True,5,False
2015,Q1,00152589,코리아나,027050,K,[기재정정]분기보고서 (2015.03),20150817000192,20150817,코리아나,,A003,True,6,False
2015,Q3,00152589,코리아나,027050,K,분기보고서 (2015.09),20151113000178,20151113,코리아나,,A001,False,1,True
2015,Q3,00152589,코리아나,027050,K,분기보고서 (2015.09),20151113000178,20151113,코리아나,,A002,False,2,False
2015,Q3,00152589,코리아나,027050,K,분기보고서 (2015.09),20151113000178,20151113,코리아나,,A003,False,3,False
2015,FY,00152686,코리아써키트,007810,Y,사업보고서 (2015.12),20160330002342,20160330,코리아써키트,연,A001,False,1,True
2015,FY,00152686,코리아써키트,007810,Y,사업보고서 (2015.12),20160330002342,20160330,코리아써키트,연,A002,False,2,False
2015,FY,00152686,코리아써키트,007810,Y,사업보고서 (2015.12),20160330002342,20160330,코리아써키트,연,A003,False,3,False
2015,H1,00152686,코리아써키트,007810,Y,반기보고서 (2015.06),20150817000747,20150817,코리아써키트,,A001,False,1,True
2015,H1,00152686,코리아써키트,007810,Y,반기보고서 (2015.06),20150817000747,20150817,코리아써키트,,A002,False,2,False
2015,H1,00152686,코리아써키트,007810,Y,반기보고서 (2015.06),20150817000747,20150817,코리아써키트,,A003,False,3,False
2015,Q1,00152686,코리아써키트,007810,Y,분기보고서 (2015.03),20150512001155,20150512,코리아써키트,,A001,False,1,True
2015,Q1,00152686,코리아써키트,007810,Y,분기보고서 (2015.03),20150512001155,20150512,코리아써키트,,A002,False,2,False
2015,Q1,00152686,코리아써키트,007810,Y,분기보고서 (2015.03),20150512001155,20150512,코리아써키트,,A003,False,3,False
2015,Q3,00152686,코리아써키트,007810,Y,분기보고서 (2015.09),20151116001248,20151116,코리아써키트,,A001,False,1,True
2015,Q3,00152686,코리아써키트,007810,Y,분기보고서 (2015.09),20151116001248,20151116,코리아써키트,,A002,False,2,False
2015,Q3,00152686,코리아써키트,007810,Y,분기보고서 (2015.09),20151116001248,20151116,코리아써키트,,A003,False,3,False
2015,FY,00152729,광전자,017900,Y,사업보고서 (2015.12),20160330001037,20160330,광전자,연,A001,False,1,True
