target_year,period,corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,rcept_dt,flr_nm,rm,detail_type,is_correction,filing_rank_within_corp_period,is_earliest_corp_period
2017,FY,00303396,한국컴퓨터,054040,K,사업보고서 (2017.12),20180402002215,20180402,한국컴퓨터,연,A002,False,2,False
2017,FY,00303396,한국컴퓨터,054040,K,사업보고서 (2017.12),20180402002215,20180402,한국컴퓨터,연,A003,False,3,False
2017,H1,00303396,한국컴퓨터,054040,K,반기보고서 (2017.06),20170814002015,20170814,한국컴퓨터,,A001,False,1,True
2017,H1,00303396,한국컴퓨터,054040,K,반기보고서 (2017.06),20170814002015,20170814,한국컴퓨터,,A002,False,2,False
2017,H1,00303396,한국컴퓨터,054040,K,반기보고서 (2017.06),20170814002015,20170814,한국컴퓨터,,A003,False,3,False
2017,Q1,00303396,한국컴퓨터,054040,K,분기보고서 (2017.03),20170515001606,20170515,한국컴퓨터,정,A001,False,1,True
2017,Q1,00303396,한국컴퓨터,054040,K,분기보고서 (2017.03),20170515001606,20170515,한국컴퓨터,정,A002,False,2,False
2017,Q1,00303396,한국컴퓨터,054040,K,분기보고서 (2017.03),20170515001606,20170515,한국컴퓨터,정,A003,False,3,False
2017,Q1,00303396,한국컴퓨터,054040,K,[기재정정]분기보고서 (2017.03),20170515004139,20170515,한국컴퓨터,,A001,True,4,False
2017,Q1,00303396,한국컴퓨터,054040,K,[기재정정]분기보고서 (2017.03),20170515004139,20170515,한국컴퓨터,,A002,True,5,False
2017,Q1,00303396,한국컴퓨터,054040,K,[기재정정]분기보고서 (2017.03),20170515004139,20170515,한국컴퓨터,,A003,True,6,False
2017,Q3,00303396,한국컴퓨터,054040,K,분기보고서 (2017.09),20171114000834,20171114,한국컴퓨터,,A001,False,1,True
2017,Q3,00303396,한국컴퓨터,054040,K,분기보고서 (2017.09),20171114000834,20171114,한국컴퓨터,,A002,False,2,False
2017,Q3,00303396,한국컴퓨터,054040,K,분기보고서 (2017.09),20171114000834,20171114,한국컴퓨터,,A003,False,3,False
2017,FY,00303703,CS,065770,K,사업보고서 (2017.12),20180328000628,20180328,CS,연,A001,False,1,True
2017,FY,00303703,CS,065770,K,사업보고서 (2017.12),20180328000628,20180328,CS,연,A002,False,2,False
2017,FY,00303703,CS,065770,K,사업보고서 (2017.12),20180328000628,20180328,CS,연,A003,False,3,False
2017,H1,00303703,CS,065770,K,반기보고서 (2017.06),20170811000735,20170811,CS,,A001,False,1,True
2017,H1,00303703,CS,065770,K,반기보고서 (2017.06),20170811000735,20170811,CS,,A002,False,2,False
2017,H1,00303703,CS,065770,K,반기보고서 (2017.06),20170811000735,20170811,CS,,A003,False,3,False
2017,Q1,00303703,CS,065770,K,분기보고서 (2017.03),20170510002247,20170510,CS,,A001,False,1,True
2017,Q1,00303703,CS,065770,K,분기보고서 (2017.03),20170510002247,20170510,CS,,A002,False,2,False
2017,Q1,00303703,CS,065770,K,분기보고서 (2017.03),20170510002247,20170510,CS,,A003,False,3,False
2017,Q3,00303703,CS,065770,K,분기보고서 (2017.09),20171107000198,20171107,CS,,A001,False,1,True
2017,Q3,00303703,CS,065770,K,분기보고서 (2017.09),20171107000198,20171107,CS,,A002,False,2,False
2017,Q3,00303703,CS,065770,K,분기보고서 (2017.09),20171107000198,20171107,CS,,A003,False,3,False
2017,FY,00303794,쇼박스,086980,K,사업보고서 (2017.12),20180402004039,20180402,쇼박스,정연,A001,False,1,True
2017,FY,00303794,쇼박스,086980,K,사업보고서 (2017.12),20180402004039,20180402,쇼박스,정연,A002,False,2,False
2017,FY,00303794,쇼박스,086980,K,사업보고서 (2017.12),20180402004039,20180402,쇼박스,정연,A003,False,3,False
2017,H1,00303794,쇼박스,086980,K,반기보고서 (2017.06),20170814001024,20170814,쇼박스,,A001,False,1,True
2017,H1,00303794,쇼박스,086980,K,반기보고서 (2017.06),20170814001024,20170814,쇼박스,,A002,False,2,False
2017,H1,00303794,쇼박스,086980,K,반기보고서 (2017.06),20170814001024,20170814,쇼박스,,A003,False,3,False
2017,Q1,00303794,쇼박스,086980,K,분기보고서 (2017.03),20170515002922,20170515,쇼박스,,A001,False,1,True
2017,Q1,00303794,쇼박스,086980,K,분기보고서 (2017.03),20170515002922,20170515,쇼박스,,A002,False,2,False
2017,Q1,00303794,쇼박스,086980,K,분기보고서 (2017.03),20170515002922,20170515,쇼박스,,A003,False,3,False
2017,Q3,00303794,쇼박스,086980,K,분기보고서 (2017.09),20171114000937,20171114,쇼박스,,A001,False,1,True
2017,Q3,00303794,쇼박스,086980,K,분기보고서 (2017.09),20171114000937,20171114,쇼박스,,A002,False,2,False
2017,Q3,00303794,쇼박스,086980,K,분기보고서 (2017.09),20171114000937,20171114,쇼박스,,A003,False,3,False
2017,FY,00303873,CJ CGV,079160,Y,사업보고서 (2017.12),20180330003675,20180330,CJ CGV,연,A001,False,1,True
2017,FY,00303873,CJ CGV,079160,Y,사업보고서 (2017.12),20180330003675,20180330,CJ CGV,연,A002,False,2,False
2017,FY,00303873,CJ CGV,079160,Y,사업보고서 (2017.12),20180330003675,20180330,CJ CGV,연,A003,False,3,False
2017,H1,00303873,CJ CGV,079160,Y,반기보고서 (2017.06),20170814001778,20170814,CJ CGV,,A001,False,1,True
2017,H1,00303873,CJ CGV,079160,Y,반기보고서 (2017.06),20170814001778,20170814,CJ CGV,,A002,False,2,False
2017,H1,00303873,CJ CGV,079160,Y,반기보고서 (2017.06),20170814001778,20170814,CJ CGV,,A003,False,3,False
2017,Q1,00303873,CJ CGV,079160,Y,분기보고서 (2017.03),20170515004382,20170515,CJ CGV,,A001,False,1,True
2017,Q1,00303873,CJ CGV,079160,Y,분기보고서 (2017.03),20170515004382,20170515,CJ CGV,,A002,False,2,False
2017,Q1,00303873,CJ CGV,079160,Y,분기보고서 (2017.03),20170515004382,20170515,CJ CGV,,A003,False,3,False
2017,Q3,00303873,CJ CGV,079160,Y,분기보고서 (2017.09),20171114002051,20171114,CJ CGV,,A001,False,1,True
2017,Q3,00303873,CJ CGV,079160,Y,분기보고서 (2017.09),20171114002051,20171114,CJ CGV,,A002,False,2,False
2017,Q3,00303873,CJ CGV,079160,Y,분기보고서 (2017.09),20171114002051,20171114,CJ CGV,,A003,False,3,False
2017,FY,00305297,코텍,052330,K,사업보고서 (2017.12),20180329000156,20180329,코텍,,A001,False,1,True
2017,FY,00305297,코텍,052330,K,사업보고서 (2017.12),20180329000156,20180329,코텍,,A002,False,2,False
2017,FY,00305297,코텍,052330,K,사업보고서 (2017.12),20180329000156,20180329,코텍,,A003,False,3,False
2017,H1,00305297,코텍,052330,K,반기보고서 (2017.06),20170811000158,20170811,코텍,,A001,False,1,True
2017,H1,00305297,코텍,052330,K,반기보고서 (2017.06),20170811000158,20170811,코텍,,A002,False,2,False
2017,H1,00305297,코텍,052330,K,반기보고서 (2017.06),20170811000158,20170811,코텍,,A003,False,3,False
2017,Q1,00305297,코텍,052330,K,분기보고서 (2017.03),20170515000995,20170515,코텍,,A001,False,1,True
2017,Q1,00305297,코텍,052330,K,분기보고서 (2017.03),20170515000995,20170515,코텍,,A002,False,2,False
2017,Q1,00305297,코텍,052330,K,분기보고서 (2017.03),20170515000995,20170515,코텍,,A003,False,3,False
2017,Q3,00305297,코텍,052330,K,분기보고서 (2017.09),20171114000372,20171114,코텍,,A001,False,1,True
2017,Q3,00305297,코텍,052330,K,분기보고서 (2017.09),20171114000372,20171114,코텍,,A002,False,2,False
2017,Q3,00305297,코텍,052330,K,분기보고서 (2017.09),20171114000372,20171114,코텍,,A003,False,3,False
2017,FY,00305570,코스리거글로벌,043710,K,사업보고서 (2017.12),20180330000865,20180330,코스리거글로벌,연,A001,False,1,True
2017,FY,00305570,코스리거글로벌,043710,K,사업보고서 (2017.12),20180330000865,20180330,코스리거글로벌,연,A002,False,2,False
2017,FY,00305570,코스리거글로벌,043710,K,사업보고서 (2017.12),20180330000865,20180330,코스리거글로벌,연,A003,False,3,False
2017,H1,00305570,코스리거글로벌,043710,K,반기보고서 (2017.06),20170814000962,20170814,코스리거글로벌,,A001,False,1,True
2017,H1,00305570,코스리거글로벌,043710,K,반기보고서 (2017.06),20170814000962,20170814,코스리거글로벌,,A002,False,2,False
2017,H1,00305570,코스리거글로벌,043710,K,반기보고서 (2017.06),20170814000962,20170814,코스리거글로벌,,A003,False,3,False
2017,Q1,00305570,코스리거글로벌,043710,K,분기보고서 (2017.03),20170512006204,20170512,코스리거글로벌,,A001,False,1,True
2017,Q1,00305570,코스리거글로벌,043710,K,분기보고서 (2017.03),20170512006204,20170512,코스리거글로벌,,A002,False,2,False
2017,Q1,00305570,코스리거글로벌,043710,K,분기보고서 (2017.03),20170512006204,20170512,코스리거글로벌,,A003,False,3,False
2017,Q3,00305570,코스리거글로벌,043710,K,분기보고서 (2017.09),20171114002532,20171114,코스리거글로벌,,A001,False,1,True
2017,Q3,00305570,코스리거글로벌,043710,K,분기보고서 (2017.09),20171114002532,20171114,코스리거글로벌,,A002,False,2,False
2017,Q3,00305570,코스리거글로벌,043710,K,분기보고서 (2017.09),20171114002532,20171114,코스리거글로벌,,A003,False,3,False
2017,FY,00305668,새론오토모티브,075180,Y,사업보고서 (2017.12),20180402003550,20180402,새론오토모티브,연,A001,False,1,True
2017,FY,00305668,새론오토모티브,075180,Y,사업보고서 (2017.12),20180402003550,20180402,새론오토모티브,연,A002,False,2,False
2017,FY,00305668,새론오토모티브,075180,Y,사업보고서 (2017.12),20180402003550,20180402,새론오토모티브,연,A003,False,3,False
2017,H1,00305668,새론오토모티브,075180,Y,반기보고서 (2017.06),20170814001189,20170814,새론오토모티브,,A001,False,1,True
2017,H1,00305668,새론오토모티브,075180,Y,반기보고서 (2017.06),20170814001189,20170814,새론오토모티브,,A002,False,2,False
2017,H1,00305668,새론오토모티브,075180,Y,반기보고서 (2017.06),20170814001189,20170814,새론오토모티브,,A003,False,3,False
2017,Q1,00305668,새론오토모티브,075180,Y,분기보고서 (2017.03),20170515003185,20170515,새론오토모티브,,A001,False,1,True
2017,Q1,00305668,새론오토모티브,075180,Y,분기보고서 (2017.03),20170515003185,20170515,새론오토모티브,,A002,False,2,False
2017,Q1,00305668,새론오토모티브,075180,Y,분기보고서 (2017.03),20170515003185,20170515,새론오토모티브,,A003,False,3,False
2017,Q3,00305668,새론오토모티브,075180,Y,분기보고서 (2017.09),20171114001259,20171114,새론오토모티브,,A001,False,1,True
2017,Q3,00305668,새론오토모티브,075180,Y,분기보고서 (2017.09),20171114001259,20171114,새론오토모티브,,A002,False,2,False
2017,Q3,00305668,새론오토모티브,075180,Y,분기보고서 (2017.09),20171114001259,20171114,새론오토모티브,,A003,False,3,False
2017,FY,00306162,상상인,038540,K,사업보고서 (2017.12),20180330003347,20180330,상상인,연,A001,False,1,True
2017,FY,00306162,상상인,038540,K,사업보고서 (2017.12),20180330003347,20180330,상상인,연,A002,False,2,False
2017,FY,00306162,상상인,038540,K,사업보고서 (2017.12),20180330003347,20180330,상상인,연,A003,False,3,False
2017,H1,00306162,상상인,038540,K,반기보고서 (2017.06),20170814001058,20170814,상상인,,A001,False,1,True
2017,H1,00306162,상상인,038540,K,반기보고서 (2017.06),20170814001058,20170814,상상인,,A002,False,2,False
2017,H1,00306162,상상인,038540,K,반기보고서 (2017.06),20170814001058,20170814,상상인,,A003,False,3,False
2017,Q1,00306162,상상인,038540,K,분기보고서 (2017.03),20170515000726,20170515,상상인,,A001,False,1,True
2017,Q1,00306162,상상인,038540,K,분기보고서 (2017.03),20170515000726,20170515,상상인,,A002,False,2,False
2017,Q1,00306162,상상인,038540,K,분기보고서 (2017.03),20170515000726,20170515,상상인,,A003,False,3,False
2017,Q3,00306162,상상인,038540,K,분기보고서 (2017.09),20171114001186,20171114,상상인,,A001,False,1,True
2017,Q3,00306162,상상인,038540,K,분기보고서 (2017.09),20171114001186,20171114,상상인,,A002,False,2,False
2017,Q3,00306162,상상인,038540,K,분기보고서 (2017.09),20171114001186,20171114,상상인,,A003,False,3,False
2017,FY,00306454,한국정보인증,053300,K,사업보고서 (2017.12),20180330002874,20180330,한국정보인증,연,A001,False,1,True
2017,FY,00306454,한국정보인증,053300,K,사업보고서 (2017.12),20180330002874,20180330,한국정보인증,연,A002,False,2,False
2017,FY,00306454,한국정보인증,053300,K,사업보고서 (2017.12),20180330002874,20180330,한국정보인증,연,A003,False,3,False
2017,H1,00306454,한국정보인증,053300,K,반기보고서 (2017.06),20170814001063,20170814,한국정보인증,,A001,False,1,True
2017,H1,00306454,한국정보인증,053300,K,반기보고서 (2017.06),20170814001063,20170814,한국정보인증,,A002,False,2,False
2017,H1,00306454,한국정보인증,053300,K,반기보고서 (2017.06),20170814001063,20170814,한국정보인증,,A003,False,3,False
2017,Q1,00306454,한국정보인증,053300,K,분기보고서 (2017.03),20170515002492,20170515,한국정보인증,,A001,False,1,True
2017,Q1,00306454,한국정보인증,053300,K,분기보고서 (2017.03),20170515002492,20170515,한국정보인증,,A002,False,2,False
2017,Q1,00306454,한국정보인증,053300,K,분기보고서 (2017.03),20170515002492,20170515,한국정보인증,,A003,False,3,False
2017,Q3,00306454,한국정보인증,053300,K,분기보고서 (2017.09),20171114001251,20171114,한국정보인증,,A001,False,1,True
2017,Q3,00306454,한국정보인증,053300,K,분기보고서 (2017.09),20171114001251,20171114,한국정보인증,,A002,False,2,False
2017,Q3,00306454,한국정보인증,053300,K,분기보고서 (2017.09),20171114001251,20171114,한국정보인증,,A003,False,3,False
2017,FY,00306719,에스텍,069510,K,사업보고서 (2017.12),20180330001366,20180330,에스텍,정연,A001,False,1,True
2017,FY,00306719,에스텍,069510,K,사업보고서 (2017.12),20180330001366,20180330,에스텍,정연,A002,False,2,False
2017,FY,00306719,에스텍,069510,K,사업보고서 (2017.12),20180330001366,20180330,에스텍,정연,A003,False,3,False
2017,H1,00306719,에스텍,069510,K,반기보고서 (2017.06),20170814001217,20170814,에스텍,,A001,False,1,True
2017,H1,00306719,에스텍,069510,K,반기보고서 (2017.06),20170814001217,20170814,에스텍,,A002,False,2,False
2017,H1,00306719,에스텍,069510,K,반기보고서 (2017.06),20170814001217,20170814,에스텍,,A003,False,3,False
2017,Q1,00306719,에스텍,069510,K,분기보고서 (2017.03),20170515002338,20170515,에스텍,,A001,False,1,True
2017,Q1,00306719,에스텍,069510,K,분기보고서 (2017.03),20170515002338,20170515,에스텍,,A002,False,2,False
2017,Q1,00306719,에스텍,069510,K,분기보고서 (2017.03),20170515002338,20170515,에스텍,,A003,False,3,False
2017,Q3,00306719,에스텍,069510,K,분기보고서 (2017.09),20171114000957,20171114,에스텍,,A001,False,1,True
2017,Q3,00306719,에스텍,069510,K,분기보고서 (2017.09),20171114000957,20171114,에스텍,,A002,False,2,False
2017,Q3,00306719,에스텍,069510,K,분기보고서 (2017.09),20171114000957,20171114,에스텍,,A003,False,3,False
2017,FY,00306870,손오공,066910,K,사업보고서 (2017.12),20180330000107,20180330,손오공,정연,A001,False,1,True
2017,FY,00306870,손오공,066910,K,사업보고서 (2017.12),20180330000107,20180330,손오공,정연,A002,False,2,False
2017,FY,00306870,손오공,066910,K,사업보고서 (2017.12),20180330000107,20180330,손오공,정연,A003,False,3,False
2017,H1,00306870,손오공,066910,K,반기보고서 (2017.06),20170811000687,20170811,손오공,,A001,False,1,True
2017,H1,00306870,손오공,066910,K,반기보고서 (2017.06),20170811000687,20170811,손오공,,A002,False,2,False
2017,H1,00306870,손오공,066910,K,반기보고서 (2017.06),20170811000687,20170811,손오공,,A003,False,3,False
2017,Q1,00306870,손오공,066910,K,분기보고서 (2017.03),20170515000540,20170515,손오공,정,A001,False,1,True
2017,Q1,00306870,손오공,066910,K,분기보고서 (2017.03),20170515000540,20170515,손오공,정,A002,False,2,False
2017,Q1,00306870,손오공,066910,K,분기보고서 (2017.03),20170515000540,20170515,손오공,정,A003,False,3,False
2017,Q1,00306870,손오공,066910,K,[기재정정]분기보고서 (2017.03),20170518000066,20170518,손오공,,A001,True,4,False
2017,Q1,00306870,손오공,066910,K,[기재정정]분기보고서 (2017.03),20170518000066,20170518,손오공,,A002,True,5,False
2017,Q1,00306870,손오공,066910,K,[기재정정]분기보고서 (2017.03),20170518000066,20170518,손오공,,A003,True,6,False
2017,Q3,00306870,손오공,066910,K,분기보고서 (2017.09),20171113000738,20171113,손오공,,A001,False,1,True
2017,Q3,00306870,손오공,066910,K,분기보고서 (2017.09),20171113000738,20171113,손오공,,A002,False,2,False
2017,Q3,00306870,손오공,066910,K,분기보고서 (2017.09),20171113000738,20171113,손오공,,A003,False,3,False
2017,FY,00307028,경남제약,053950,K,사업보고서 (2017.12),20180402003426,20180402,경남제약,정,A001,False,1,True
2017,FY,00307028,경남제약,053950,K,사업보고서 (2017.12),20180402003426,20180402,경남제약,정,A002,False,2,False
2017,FY,00307028,경남제약,053950,K,사업보고서 (2017.12),20180402003426,20180402,경남제약,정,A003,False,3,False
2017,H1,00307028,경남제약,053950,K,반기보고서 (2017.06),20170814001926,20170814,경남제약,,A001,False,1,True
2017,H1,00307028,경남제약,053950,K,반기보고서 (2017.06),20170814001926,20170814,경남제약,,A002,False,2,False
2017,H1,00307028,경남제약,053950,K,반기보고서 (2017.06),20170814001926,20170814,경남제약,,A003,False,3,False
2017,Q1,00307028,경남제약,053950,K,분기보고서 (2017.03),20170515003547,20170515,경남제약,,A001,False,1,True
2017,Q1,00307028,경남제약,053950,K,분기보고서 (2017.03),20170515003547,20170515,경남제약,,A002,False,2,False
2017,Q1,00307028,경남제약,053950,K,분기보고서 (2017.03),20170515003547,20170515,경남제약,,A003,False,3,False
2017,Q3,00307028,경남제약,053950,K,분기보고서 (2017.09),20171114002437,20171114,경남제약,,A001,False,1,True
2017,Q3,00307028,경남제약,053950,K,분기보고서 (2017.09),20171114002437,20171114,경남제약,,A002,False,2,False
2017,Q3,00307028,경남제약,053950,K,분기보고서 (2017.09),20171114002437,20171114,경남제약,,A003,False,3,False
2017,FY,00307222,YBM넷,057030,K,사업보고서 (2017.12),20180402003738,20180402,YBM넷,연,A001,False,1,True
2017,FY,00307222,YBM넷,057030,K,사업보고서 (2017.12),20180402003738,20180402,YBM넷,연,A002,False,2,False
2017,FY,00307222,YBM넷,057030,K,사업보고서 (2017.12),20180402003738,20180402,YBM넷,연,A003,False,3,False
2017,H1,00307222,YBM넷,057030,K,반기보고서 (2017.06),20170814000900,20170814,YBM넷,,A001,False,1,True
2017,H1,00307222,YBM넷,057030,K,반기보고서 (2017.06),20170814000900,20170814,YBM넷,,A002,False,2,False
2017,H1,00307222,YBM넷,057030,K,반기보고서 (2017.06),20170814000900,20170814,YBM넷,,A003,False,3,False
2017,Q1,00307222,YBM넷,057030,K,분기보고서 (2017.03),20170515003241,20170515,YBM넷,,A001,False,1,True
2017,Q1,00307222,YBM넷,057030,K,분기보고서 (2017.03),20170515003241,20170515,YBM넷,,A002,False,2,False
2017,Q1,00307222,YBM넷,057030,K,분기보고서 (2017.03),20170515003241,20170515,YBM넷,,A003,False,3,False
2017,Q3,00307222,YBM넷,057030,K,분기보고서 (2017.09),20171114001364,20171114,YBM넷,,A001,False,1,True
2017,Q3,00307222,YBM넷,057030,K,분기보고서 (2017.09),20171114001364,20171114,YBM넷,,A002,False,2,False
2017,Q3,00307222,YBM넷,057030,K,분기보고서 (2017.09),20171114001364,20171114,YBM넷,,A003,False,3,False
2017,FY,00308559,코디,080530,K,사업보고서 (2017.12),20180402003104,20180402,코디,정연,A001,False,1,True
2017,FY,00308559,코디,080530,K,사업보고서 (2017.12),20180402003104,20180402,코디,정연,A002,False,2,False
2017,FY,00308559,코디,080530,K,사업보고서 (2017.12),20180402003104,20180402,코디,정연,A003,False,3,False
2017,H1,00308559,코디,080530,K,반기보고서 (2017.06),20170811000508,20170811,코디,,A001,False,1,True
2017,H1,00308559,코디,080530,K,반기보고서 (2017.06),20170811000508,20170811,코디,,A002,False,2,False
2017,H1,00308559,코디,080530,K,반기보고서 (2017.06),20170811000508,20170811,코디,,A003,False,3,False
2017,Q1,00308559,코디,080530,K,분기보고서 (2017.03),20170515002569,20170515,코디,정,A001,False,1,True
2017,Q1,00308559,코디,080530,K,분기보고서 (2017.03),20170515002569,20170515,코디,정,A002,False,2,False
2017,Q1,00308559,코디,080530,K,분기보고서 (2017.03),20170515002569,20170515,코디,정,A003,False,3,False
2017,Q1,00308559,코디,080530,K,[기재정정]분기보고서 (2017.03),20171201000424,20171204,코디,,A001,True,4,False
2017,Q1,00308559,코디,080530,K,[기재정정]분기보고서 (2017.03),20171201000424,20171204,코디,,A002,True,5,False
2017,Q1,00308559,코디,080530,K,[기재정정]분기보고서 (2017.03),20171201000424,20171204,코디,,A003,True,6,False
2017,Q3,00308559,코디,080530,K,분기보고서 (2017.09),20171114001148,20171114,코디,정,A001,False,1,True
2017,Q3,00308559,코디,080530,K,분기보고서 (2017.09),20171114001148,20171114,코디,정,A002,False,2,False
2017,Q3,00308559,코디,080530,K,분기보고서 (2017.09),20171114001148,20171114,코디,정,A003,False,3,False
2017,Q3,00308559,코디,080530,K,[기재정정]분기보고서 (2017.09),20171114002356,20171114,코디,,A001,True,4,False
2017,Q3,00308559,코디,080530,K,[기재정정]분기보고서 (2017.09),20171114002356,20171114,코디,,A002,True,5,False
2017,Q3,00308559,코디,080530,K,[기재정정]분기보고서 (2017.09),20171114002356,20171114,코디,,A003,True,6,False
2017,FY,00308896,셀피글로벌,068940,K,사업보고서 (2017.12),20180330002583,20180330,셀피글로벌,연,A001,False,1,True
2017,FY,00308896,셀피글로벌,068940,K,사업보고서 (2017.12),20180330002583,20180330,셀피글로벌,연,A002,False,2,False
2017,FY,00308896,셀피글로벌,068940,K,사업보고서 (2017.12),20180330002583,20180330,셀피글로벌,연,A003,False,3,False
2017,H1,00308896,셀피글로벌,068940,K,반기보고서 (2017.06),20170814001525,20170814,셀피글로벌,,A001,False,1,True
2017,H1,00308896,셀피글로벌,068940,K,반기보고서 (2017.06),20170814001525,20170814,셀피글로벌,,A002,False,2,False
2017,H1,00308896,셀피글로벌,068940,K,반기보고서 (2017.06),20170814001525,20170814,셀피글로벌,,A003,False,3,False
2017,Q1,00308896,셀피글로벌,068940,K,분기보고서 (2017.03),20170512005819,20170512,셀피글로벌,,A001,False,1,True
2017,Q1,00308896,셀피글로벌,068940,K,분기보고서 (2017.03),20170512005819,20170512,셀피글로벌,,A002,False,2,False
2017,Q1,00308896,셀피글로벌,068940,K,분기보고서 (2017.03),20170512005819,20170512,셀피글로벌,,A003,False,3,False
2017,Q3,00308896,셀피글로벌,068940,K,분기보고서 (2017.09),20171114001701,20171114,셀피글로벌,,A001,False,1,True
2017,Q3,00308896,셀피글로벌,068940,K,분기보고서 (2017.09),20171114001701,20171114,셀피글로벌,,A002,False,2,False
2017,Q3,00308896,셀피글로벌,068940,K,분기보고서 (2017.09),20171114001701,20171114,셀피글로벌,,A003,False,3,False
2017,FY,00309503,한국항공우주,047810,Y,사업보고서 (2017.12),20180402003837,20180402,한국항공우주,정연,A001,False,1,True
2017,FY,00309503,한국항공우주,047810,Y,사업보고서 (2017.12),20180402003837,20180402,한국항공우주,정연,A002,False,2,False
2017,FY,00309503,한국항공우주,047810,Y,사업보고서 (2017.12),20180402003837,20180402,한국항공우주,정연,A003,False,3,False
2017,H1,00309503,한국항공우주,047810,Y,반기보고서 (2017.06),20170814002471,20170814,한국항공우주,,A001,False,1,True
2017,H1,00309503,한국항공우주,047810,Y,반기보고서 (2017.06),20170814002471,20170814,한국항공우주,,A002,False,2,False
2017,H1,00309503,한국항공우주,047810,Y,반기보고서 (2017.06),20170814002471,20170814,한국항공우주,,A003,False,3,False
2017,Q1,00309503,한국항공우주,047810,Y,분기보고서 (2017.03),20170515003903,20170515,한국항공우주,,A001,False,1,True
2017,Q1,00309503,한국항공우주,047810,Y,분기보고서 (2017.03),20170515003903,20170515,한국항공우주,,A002,False,2,False
2017,Q1,00309503,한국항공우주,047810,Y,분기보고서 (2017.03),20170515003903,20170515,한국항공우주,,A003,False,3,False
2017,Q3,00309503,한국항공우주,047810,Y,분기보고서 (2017.09),20171114001514,20171114,한국항공우주,,A001,False,1,True
2017,Q3,00309503,한국항공우주,047810,Y,분기보고서 (2017.09),20171114001514,20171114,한국항공우주,,A002,False,2,False
2017,Q3,00309503,한국항공우주,047810,Y,분기보고서 (2017.09),20171114001514,20171114,한국항공우주,,A003,False,3,False
2017,FY,00309831,알에프텍,061040,K,사업보고서 (2017.12),20180330001731,20180330,알에프텍,연,A001,False,1,True
2017,FY,00309831,알에프텍,061040,K,사업보고서 (2017.12),20180330001731,20180330,알에프텍,연,A002,False,2,False
2017,FY,00309831,알에프텍,061040,K,사업보고서 (2017.12),20180330001731,20180330,알에프텍,연,A003,False,3,False
2017,H1,00309831,알에프텍,061040,K,반기보고서 (2017.06),20170811001005,20170811,알에프텍,,A001,False,1,True
2017,H1,00309831,알에프텍,061040,K,반기보고서 (2017.06),20170811001005,20170811,알에프텍,,A002,False,2,False
2017,H1,00309831,알에프텍,061040,K,반기보고서 (2017.06),20170811001005,20170811,알에프텍,,A003,False,3,False
2017,Q1,00309831,알에프텍,061040,K,분기보고서 (2017.03),20170515001997,20170515,알에프텍,,A001,False,1,True
2017,Q1,00309831,알에프텍,061040,K,분기보고서 (2017.03),20170515001997,20170515,알에프텍,,A002,False,2,False
2017,Q1,00309831,알에프텍,061040,K,분기보고서 (2017.03),20170515001997,20170515,알에프텍,,A003,False,3,False
2017,Q3,00309831,알에프텍,061040,K,분기보고서 (2017.09),20171114000140,20171114,알에프텍,,A001,False,1,True
2017,Q3,00309831,알에프텍,061040,K,분기보고서 (2017.09),20171114000140,20171114,알에프텍,,A002,False,2,False
2017,Q3,00309831,알에프텍,061040,K,분기보고서 (2017.09),20171114000140,20171114,알에프텍,,A003,False,3,False
2017,FY,00310156,셀루메드,049180,K,사업보고서 (2017.12),20180402001229,20180402,셀루메드,정연,A001,False,1,True
2017,FY,00310156,셀루메드,049180,K,사업보고서 (2017.12),20180402001229,20180402,셀루메드,정연,A002,False,2,False
2017,FY,00310156,셀루메드,049180,K,사업보고서 (2017.12),20180402001229,20180402,셀루메드,정연,A003,False,3,False
2017,H1,00310156,셀루메드,049180,K,반기보고서 (2017.06),20170814001020,20170814,셀루메드,정,A001,False,1,True
2017,H1,00310156,셀루메드,049180,K,반기보고서 (2017.06),20170814001020,20170814,셀루메드,정,A002,False,2,False
2017,H1,00310156,셀루메드,049180,K,반기보고서 (2017.06),20170814001020,20170814,셀루메드,정,A003,False,3,False
2017,H1,00310156,셀루메드,049180,K,[기재정정]반기보고서 (2017.06),20171130000003,20171130,셀루메드,,A001,True,4,False
2017,H1,00310156,셀루메드,049180,K,[기재정정]반기보고서 (2017.06),20171130000003,20171130,셀루메드,,A002,True,5,False
2017,H1,00310156,셀루메드,049180,K,[기재정정]반기보고서 (2017.06),20171130000003,20171130,셀루메드,,A003,True,6,False
2017,Q1,00310156,셀루메드,049180,K,분기보고서 (2017.03),20170515002972,20170515,셀루메드,정,A001,False,1,True
2017,Q1,00310156,셀루메드,049180,K,분기보고서 (2017.03),20170515002972,20170515,셀루메드,정,A002,False,2,False
2017,Q1,00310156,셀루메드,049180,K,분기보고서 (2017.03),20170515002972,20170515,셀루메드,정,A003,False,3,False
2017,Q1,00310156,셀루메드,049180,K,[기재정정]분기보고서 (2017.03),20171130000002,20171130,셀루메드,,A001,True,4,False
2017,Q1,00310156,셀루메드,049180,K,[기재정정]분기보고서 (2017.03),20171130000002,20171130,셀루메드,,A002,True,5,False
2017,Q1,00310156,셀루메드,049180,K,[기재정정]분기보고서 (2017.03),20171130000002,20171130,셀루메드,,A003,True,6,False
