target_year,period,corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,rcept_dt,flr_nm,rm,detail_type,is_correction,filing_rank_within_corp_period,is_earliest_corp_period
2020,Q1,00238782,다우데이타,032190,K,분기보고서 (2020.03),20200515002714,20200515,다우데이타,정,A003,False,3,False
2020,Q1,00238782,다우데이타,032190,K,[기재정정]분기보고서 (2020.03),20200610000366,20200610,다우데이타,정,A001,True,4,False
2020,Q1,00238782,다우데이타,032190,K,[기재정정]분기보고서 (2020.03),20200610000366,20200610,다우데이타,정,A002,True,5,False
2020,Q1,00238782,다우데이타,032190,K,[기재정정]분기보고서 (2020.03),20200610000366,20200610,다우데이타,정,A003,True,6,False
2020,Q1,00238782,다우데이타,032190,K,[기재정정]분기보고서 (2020.03),20201113001083,20201113,다우데이타,,A001,True,7,False
2020,Q1,00238782,다우데이타,032190,K,[기재정정]분기보고서 (2020.03),20201113001083,20201113,다우데이타,,A002,True,8,False
2020,Q1,00238782,다우데이타,032190,K,[기재정정]분기보고서 (2020.03),20201113001083,20201113,다우데이타,,A003,True,9,False
2020,Q3,00238782,다우데이타,032190,K,분기보고서 (2020.09),20201116001941,20201116,다우데이타,,A001,False,1,True
2020,Q3,00238782,다우데이타,032190,K,분기보고서 (2020.09),20201116001941,20201116,다우데이타,,A002,False,2,False
2020,Q3,00238782,다우데이타,032190,K,분기보고서 (2020.09),20201116001941,20201116,다우데이타,,A003,False,3,False
2020,FY,00239514,삼진엘앤디,054090,K,사업보고서 (2020.12),20210317000592,20210317,삼진엘앤디,연,A001,False,1,True
2020,FY,00239514,삼진엘앤디,054090,K,사업보고서 (2020.12),20210317000592,20210317,삼진엘앤디,연,A002,False,2,False
2020,FY,00239514,삼진엘앤디,054090,K,사업보고서 (2020.12),20210317000592,20210317,삼진엘앤디,연,A003,False,3,False
2020,H1,00239514,삼진엘앤디,054090,K,반기보고서 (2020.06),20200814000434,20200814,삼진엘앤디,,A001,False,1,True
2020,H1,00239514,삼진엘앤디,054090,K,반기보고서 (2020.06),20200814000434,20200814,삼진엘앤디,,A002,False,2,False
2020,H1,00239514,삼진엘앤디,054090,K,반기보고서 (2020.06),20200814000434,20200814,삼진엘앤디,,A003,False,3,False
2020,Q1,00239514,삼진엘앤디,054090,K,분기보고서 (2020.03),20200514000875,20200514,삼진엘앤디,,A001,False,1,True
2020,Q1,00239514,삼진엘앤디,054090,K,분기보고서 (2020.03),20200514000875,20200514,삼진엘앤디,,A002,False,2,False
2020,Q1,00239514,삼진엘앤디,054090,K,분기보고서 (2020.03),20200514000875,20200514,삼진엘앤디,,A003,False,3,False
2020,Q3,00239514,삼진엘앤디,054090,K,분기보고서 (2020.09),20201113000260,20201113,삼진엘앤디,,A001,False,1,True
2020,Q3,00239514,삼진엘앤디,054090,K,분기보고서 (2020.09),20201113000260,20201113,삼진엘앤디,,A002,False,2,False
2020,Q3,00239514,삼진엘앤디,054090,K,분기보고서 (2020.09),20201113000260,20201113,삼진엘앤디,,A003,False,3,False
2020,FY,00239596,쎄니트,037760,K,사업보고서 (2020.12),20210318001104,20210318,쎄니트,연,A001,False,1,True
2020,FY,00239596,쎄니트,037760,K,사업보고서 (2020.12),20210318001104,20210318,쎄니트,연,A002,False,2,False
2020,FY,00239596,쎄니트,037760,K,사업보고서 (2020.12),20210318001104,20210318,쎄니트,연,A003,False,3,False
2020,H1,00239596,쎄니트,037760,K,반기보고서 (2020.06),20200814001476,20200814,쎄니트,,A001,False,1,True
2020,H1,00239596,쎄니트,037760,K,반기보고서 (2020.06),20200814001476,20200814,쎄니트,,A002,False,2,False
2020,H1,00239596,쎄니트,037760,K,반기보고서 (2020.06),20200814001476,20200814,쎄니트,,A003,False,3,False
2020,Q1,00239596,쎄니트,037760,K,분기보고서 (2020.03),20200515001008,20200515,쎄니트,,A001,False,1,True
2020,Q1,00239596,쎄니트,037760,K,분기보고서 (2020.03),20200515001008,20200515,쎄니트,,A002,False,2,False
2020,Q1,00239596,쎄니트,037760,K,분기보고서 (2020.03),20200515001008,20200515,쎄니트,,A003,False,3,False
2020,Q3,00239596,쎄니트,037760,K,분기보고서 (2020.09),20201113000470,20201113,쎄니트,,A001,False,1,True
2020,Q3,00239596,쎄니트,037760,K,분기보고서 (2020.09),20201113000470,20201113,쎄니트,,A002,False,2,False
2020,Q3,00239596,쎄니트,037760,K,분기보고서 (2020.09),20201113000470,20201113,쎄니트,,A003,False,3,False
2020,FY,00239639,삼표시멘트,038500,K,사업보고서 (2020.12),20210312001113,20210312,삼표시멘트,정연,A001,False,1,True
2020,FY,00239639,삼표시멘트,038500,K,사업보고서 (2020.12),20210312001113,20210312,삼표시멘트,정연,A002,False,2,False
2020,FY,00239639,삼표시멘트,038500,K,사업보고서 (2020.12),20210312001113,20210312,삼표시멘트,정연,A003,False,3,False
2020,H1,00239639,삼표시멘트,038500,K,반기보고서 (2020.06),20200814001840,20200814,삼표시멘트,,A001,False,1,True
2020,H1,00239639,삼표시멘트,038500,K,반기보고서 (2020.06),20200814001840,20200814,삼표시멘트,,A002,False,2,False
2020,H1,00239639,삼표시멘트,038500,K,반기보고서 (2020.06),20200814001840,20200814,삼표시멘트,,A003,False,3,False
2020,Q1,00239639,삼표시멘트,038500,K,분기보고서 (2020.03),20200515000785,20200515,삼표시멘트,,A001,False,1,True
2020,Q1,00239639,삼표시멘트,038500,K,분기보고서 (2020.03),20200515000785,20200515,삼표시멘트,,A002,False,2,False
2020,Q1,00239639,삼표시멘트,038500,K,분기보고서 (2020.03),20200515000785,20200515,삼표시멘트,,A003,False,3,False
2020,Q3,00239639,삼표시멘트,038500,K,분기보고서 (2020.09),20201116001692,20201116,삼표시멘트,,A001,False,1,True
2020,Q3,00239639,삼표시멘트,038500,K,분기보고서 (2020.09),20201116001692,20201116,삼표시멘트,,A002,False,2,False
2020,Q3,00239639,삼표시멘트,038500,K,분기보고서 (2020.09),20201116001692,20201116,삼표시멘트,,A003,False,3,False
2020,FY,00240857,바이오스마트,038460,K,사업보고서 (2020.12),20210319001298,20210319,바이오스마트,연,A001,False,1,True
2020,FY,00240857,바이오스마트,038460,K,사업보고서 (2020.12),20210319001298,20210319,바이오스마트,연,A002,False,2,False
2020,FY,00240857,바이오스마트,038460,K,사업보고서 (2020.12),20210319001298,20210319,바이오스마트,연,A003,False,3,False
2020,H1,00240857,바이오스마트,038460,K,반기보고서 (2020.06),20200814002680,20200814,바이오스마트,정,A001,False,1,True
2020,H1,00240857,바이오스마트,038460,K,반기보고서 (2020.06),20200814002680,20200814,바이오스마트,정,A002,False,2,False
2020,H1,00240857,바이오스마트,038460,K,반기보고서 (2020.06),20200814002680,20200814,바이오스마트,정,A003,False,3,False
2020,H1,00240857,바이오스마트,038460,K,[기재정정]반기보고서 (2020.06),20200821000525,20200821,바이오스마트,,A001,True,4,False
2020,H1,00240857,바이오스마트,038460,K,[기재정정]반기보고서 (2020.06),20200821000525,20200821,바이오스마트,,A002,True,5,False
2020,H1,00240857,바이오스마트,038460,K,[기재정정]반기보고서 (2020.06),20200821000525,20200821,바이오스마트,,A003,True,6,False
2020,Q1,00240857,바이오스마트,038460,K,분기보고서 (2020.03),20200515001374,20200515,바이오스마트,,A001,False,1,True
2020,Q1,00240857,바이오스마트,038460,K,분기보고서 (2020.03),20200515001374,20200515,바이오스마트,,A002,False,2,False
2020,Q1,00240857,바이오스마트,038460,K,분기보고서 (2020.03),20200515001374,20200515,바이오스마트,,A003,False,3,False
2020,Q3,00240857,바이오스마트,038460,K,분기보고서 (2020.09),20201116001627,20201116,바이오스마트,,A001,False,1,True
2020,Q3,00240857,바이오스마트,038460,K,분기보고서 (2020.09),20201116001627,20201116,바이오스마트,,A002,False,2,False
2020,Q3,00240857,바이오스마트,038460,K,분기보고서 (2020.09),20201116001627,20201116,바이오스마트,,A003,False,3,False
2020,FY,00241209,모아텍,033200,K,분기보고서 (2020.12),20210215000045,20210215,모아텍,,A001,False,1,True
2020,FY,00241209,모아텍,033200,K,분기보고서 (2020.12),20210215000045,20210215,모아텍,,A002,False,2,False
2020,FY,00241209,모아텍,033200,K,분기보고서 (2020.12),20210215000045,20210215,모아텍,,A003,False,3,False
2020,H1,00241209,모아텍,033200,K,분기보고서 (2020.06),20200814001542,20200814,모아텍,,A001,False,1,True
2020,H1,00241209,모아텍,033200,K,분기보고서 (2020.06),20200814001542,20200814,모아텍,,A002,False,2,False
2020,H1,00241209,모아텍,033200,K,분기보고서 (2020.06),20200814001542,20200814,모아텍,,A003,False,3,False
2020,Q1,00241209,모아텍,033200,K,사업보고서 (2020.03),20200626000191,20200626,모아텍,연,A001,False,1,True
2020,Q1,00241209,모아텍,033200,K,사업보고서 (2020.03),20200626000191,20200626,모아텍,연,A002,False,2,False
2020,Q1,00241209,모아텍,033200,K,사업보고서 (2020.03),20200626000191,20200626,모아텍,연,A003,False,3,False
2020,Q3,00241209,모아텍,033200,K,반기보고서 (2020.09),20201113000738,20201113,모아텍,,A001,False,1,True
2020,Q3,00241209,모아텍,033200,K,반기보고서 (2020.09),20201113000738,20201113,모아텍,,A002,False,2,False
2020,Q3,00241209,모아텍,033200,K,반기보고서 (2020.09),20201113000738,20201113,모아텍,,A003,False,3,False
2020,FY,00242378,이지홀딩스,035810,K,사업보고서 (2020.12),20210323000674,20210323,이지홀딩스,연,A001,False,1,True
2020,FY,00242378,이지홀딩스,035810,K,사업보고서 (2020.12),20210323000674,20210323,이지홀딩스,연,A002,False,2,False
2020,FY,00242378,이지홀딩스,035810,K,사업보고서 (2020.12),20210323000674,20210323,이지홀딩스,연,A003,False,3,False
2020,H1,00242378,이지홀딩스,035810,K,반기보고서 (2020.06),20200814002316,20200814,이지홀딩스,,A001,False,1,True
2020,H1,00242378,이지홀딩스,035810,K,반기보고서 (2020.06),20200814002316,20200814,이지홀딩스,,A002,False,2,False
2020,H1,00242378,이지홀딩스,035810,K,반기보고서 (2020.06),20200814002316,20200814,이지홀딩스,,A003,False,3,False
2020,Q1,00242378,이지홀딩스,035810,K,분기보고서 (2020.03),20200515002419,20200515,이지홀딩스,정,A001,False,1,True
2020,Q1,00242378,이지홀딩스,035810,K,분기보고서 (2020.03),20200515002419,20200515,이지홀딩스,정,A002,False,2,False
2020,Q1,00242378,이지홀딩스,035810,K,분기보고서 (2020.03),20200515002419,20200515,이지홀딩스,정,A003,False,3,False
2020,Q1,00242378,이지홀딩스,035810,K,[기재정정]분기보고서 (2020.03),20200519000214,20200519,이지홀딩스,정,A001,True,4,False
2020,Q1,00242378,이지홀딩스,035810,K,[기재정정]분기보고서 (2020.03),20200519000214,20200519,이지홀딩스,정,A002,True,5,False
2020,Q1,00242378,이지홀딩스,035810,K,[기재정정]분기보고서 (2020.03),20200519000214,20200519,이지홀딩스,정,A003,True,6,False
2020,Q1,00242378,이지홀딩스,035810,K,[기재정정]분기보고서 (2020.03),20200724000638,20200724,이지홀딩스,,A001,True,7,False
2020,Q1,00242378,이지홀딩스,035810,K,[기재정정]분기보고서 (2020.03),20200724000638,20200724,이지홀딩스,,A002,True,8,False
2020,Q1,00242378,이지홀딩스,035810,K,[기재정정]분기보고서 (2020.03),20200724000638,20200724,이지홀딩스,,A003,True,9,False
2020,Q3,00242378,이지홀딩스,035810,K,분기보고서 (2020.09),20201116001313,20201116,이지홀딩스,,A001,False,1,True
2020,Q3,00242378,이지홀딩스,035810,K,분기보고서 (2020.09),20201116001313,20201116,이지홀딩스,,A002,False,2,False
2020,Q3,00242378,이지홀딩스,035810,K,분기보고서 (2020.09),20201116001313,20201116,이지홀딩스,,A003,False,3,False
2020,FY,00242712,엘컴텍,037950,K,사업보고서 (2020.12),20210315001017,20210315,엘컴텍,정연,A001,False,1,True
2020,FY,00242712,엘컴텍,037950,K,사업보고서 (2020.12),20210315001017,20210315,엘컴텍,정연,A002,False,2,False
2020,FY,00242712,엘컴텍,037950,K,사업보고서 (2020.12),20210315001017,20210315,엘컴텍,정연,A003,False,3,False
2020,FY,00242712,엘컴텍,037950,K,[기재정정]사업보고서 (2020.12),20210401003209,20210401,엘컴텍,연,A001,True,4,False
2020,FY,00242712,엘컴텍,037950,K,[기재정정]사업보고서 (2020.12),20210401003209,20210401,엘컴텍,연,A002,True,5,False
2020,FY,00242712,엘컴텍,037950,K,[기재정정]사업보고서 (2020.12),20210401003209,20210401,엘컴텍,연,A003,True,6,False
2020,H1,00242712,엘컴텍,037950,K,반기보고서 (2020.06),20200814001929,20200814,엘컴텍,,A001,False,1,True
2020,H1,00242712,엘컴텍,037950,K,반기보고서 (2020.06),20200814001929,20200814,엘컴텍,,A002,False,2,False
2020,H1,00242712,엘컴텍,037950,K,반기보고서 (2020.06),20200814001929,20200814,엘컴텍,,A003,False,3,False
2020,Q1,00242712,엘컴텍,037950,K,분기보고서 (2020.03),20200515001863,20200515,엘컴텍,,A001,False,1,True
2020,Q1,00242712,엘컴텍,037950,K,분기보고서 (2020.03),20200515001863,20200515,엘컴텍,,A002,False,2,False
2020,Q1,00242712,엘컴텍,037950,K,분기보고서 (2020.03),20200515001863,20200515,엘컴텍,,A003,False,3,False
2020,Q3,00242712,엘컴텍,037950,K,분기보고서 (2020.09),20201116001287,20201116,엘컴텍,,A001,False,1,True
2020,Q3,00242712,엘컴텍,037950,K,분기보고서 (2020.09),20201116001287,20201116,엘컴텍,,A002,False,2,False
2020,Q3,00242712,엘컴텍,037950,K,분기보고서 (2020.09),20201116001287,20201116,엘컴텍,,A003,False,3,False
2020,FY,00242934,케이엠,083550,K,사업보고서 (2020.12),20210318000815,20210318,케이엠,연,A001,False,1,True
2020,FY,00242934,케이엠,083550,K,사업보고서 (2020.12),20210318000815,20210318,케이엠,연,A002,False,2,False
2020,FY,00242934,케이엠,083550,K,사업보고서 (2020.12),20210318000815,20210318,케이엠,연,A003,False,3,False
2020,H1,00242934,케이엠,083550,K,반기보고서 (2020.06),20200814000343,20200814,케이엠,,A001,False,1,True
2020,H1,00242934,케이엠,083550,K,반기보고서 (2020.06),20200814000343,20200814,케이엠,,A002,False,2,False
2020,H1,00242934,케이엠,083550,K,반기보고서 (2020.06),20200814000343,20200814,케이엠,,A003,False,3,False
2020,Q1,00242934,케이엠,083550,K,분기보고서 (2020.03),20200513000200,20200513,케이엠,,A001,False,1,True
2020,Q1,00242934,케이엠,083550,K,분기보고서 (2020.03),20200513000200,20200513,케이엠,,A002,False,2,False
2020,Q1,00242934,케이엠,083550,K,분기보고서 (2020.03),20200513000200,20200513,케이엠,,A003,False,3,False
2020,Q3,00242934,케이엠,083550,K,분기보고서 (2020.09),20201113000217,20201113,케이엠,정,A001,False,1,True
2020,Q3,00242934,케이엠,083550,K,분기보고서 (2020.09),20201113000217,20201113,케이엠,정,A002,False,2,False
2020,Q3,00242934,케이엠,083550,K,분기보고서 (2020.09),20201113000217,20201113,케이엠,정,A003,False,3,False
2020,Q3,00242934,케이엠,083550,K,[기재정정]분기보고서 (2020.09),20201113000512,20201113,케이엠,,A001,True,4,False
2020,Q3,00242934,케이엠,083550,K,[기재정정]분기보고서 (2020.09),20201113000512,20201113,케이엠,,A002,True,5,False
2020,Q3,00242934,케이엠,083550,K,[기재정정]분기보고서 (2020.09),20201113000512,20201113,케이엠,,A003,True,6,False
2020,FY,00243067,부방,014470,K,사업보고서 (2020.12),20210318000998,20210318,부방,연,A001,False,1,True
2020,FY,00243067,부방,014470,K,사업보고서 (2020.12),20210318000998,20210318,부방,연,A002,False,2,False
2020,FY,00243067,부방,014470,K,사업보고서 (2020.12),20210318000998,20210318,부방,연,A003,False,3,False
2020,H1,00243067,부방,014470,K,반기보고서 (2020.06),20200814000349,20200814,부방,,A001,False,1,True
2020,H1,00243067,부방,014470,K,반기보고서 (2020.06),20200814000349,20200814,부방,,A002,False,2,False
2020,H1,00243067,부방,014470,K,반기보고서 (2020.06),20200814000349,20200814,부방,,A003,False,3,False
2020,Q1,00243067,부방,014470,K,분기보고서 (2020.03),20200515002362,20200515,부방,,A001,False,1,True
2020,Q1,00243067,부방,014470,K,분기보고서 (2020.03),20200515002362,20200515,부방,,A002,False,2,False
2020,Q1,00243067,부방,014470,K,분기보고서 (2020.03),20200515002362,20200515,부방,,A003,False,3,False
2020,Q3,00243067,부방,014470,K,분기보고서 (2020.09),20201113000487,20201113,부방,,A001,False,1,True
2020,Q3,00243067,부방,014470,K,분기보고서 (2020.09),20201113000487,20201113,부방,,A002,False,2,False
2020,Q3,00243067,부방,014470,K,분기보고서 (2020.09),20201113000487,20201113,부방,,A003,False,3,False
2020,FY,00243757,인포뱅크,039290,K,사업보고서 (2020.12),20210322000764,20210322,인포뱅크,연,A001,False,1,True
2020,FY,00243757,인포뱅크,039290,K,사업보고서 (2020.12),20210322000764,20210322,인포뱅크,연,A002,False,2,False
2020,FY,00243757,인포뱅크,039290,K,사업보고서 (2020.12),20210322000764,20210322,인포뱅크,연,A003,False,3,False
2020,H1,00243757,인포뱅크,039290,K,반기보고서 (2020.06),20200814002267,20200814,인포뱅크,,A001,False,1,True
2020,H1,00243757,인포뱅크,039290,K,반기보고서 (2020.06),20200814002267,20200814,인포뱅크,,A002,False,2,False
2020,H1,00243757,인포뱅크,039290,K,반기보고서 (2020.06),20200814002267,20200814,인포뱅크,,A003,False,3,False
2020,Q1,00243757,인포뱅크,039290,K,분기보고서 (2020.03),20200515001319,20200515,인포뱅크,,A001,False,1,True
2020,Q1,00243757,인포뱅크,039290,K,분기보고서 (2020.03),20200515001319,20200515,인포뱅크,,A002,False,2,False
2020,Q1,00243757,인포뱅크,039290,K,분기보고서 (2020.03),20200515001319,20200515,인포뱅크,,A003,False,3,False
2020,Q3,00243757,인포뱅크,039290,K,분기보고서 (2020.09),20201116000838,20201116,인포뱅크,,A001,False,1,True
2020,Q3,00243757,인포뱅크,039290,K,분기보고서 (2020.09),20201116000838,20201116,인포뱅크,,A002,False,2,False
2020,Q3,00243757,인포뱅크,039290,K,분기보고서 (2020.09),20201116000838,20201116,인포뱅크,,A003,False,3,False
2020,FY,00243979,수성웹툰,084180,K,[첨부추가]사업보고서 (2020.12),20210319000859,20210319,수성웹툰,정연,A001,False,1,True
2020,FY,00243979,수성웹툰,084180,K,[첨부추가]사업보고서 (2020.12),20210319000859,20210319,수성웹툰,정연,A002,False,2,False
2020,FY,00243979,수성웹툰,084180,K,[첨부추가]사업보고서 (2020.12),20210319000859,20210319,수성웹툰,정연,A003,False,3,False
2020,FY,00243979,수성웹툰,084180,K,[첨부정정]사업보고서 (2020.12),20210409001381,20210409,수성웹툰,연,A001,True,4,False
2020,FY,00243979,수성웹툰,084180,K,[첨부정정]사업보고서 (2020.12),20210409001381,20210409,수성웹툰,연,A002,True,5,False
2020,FY,00243979,수성웹툰,084180,K,[첨부정정]사업보고서 (2020.12),20210409001381,20210409,수성웹툰,연,A003,True,6,False
2020,H1,00243979,수성웹툰,084180,K,반기보고서 (2020.06),20200812000401,20200812,수성웹툰,,A001,False,1,True
2020,H1,00243979,수성웹툰,084180,K,반기보고서 (2020.06),20200812000401,20200812,수성웹툰,,A002,False,2,False
2020,H1,00243979,수성웹툰,084180,K,반기보고서 (2020.06),20200812000401,20200812,수성웹툰,,A003,False,3,False
2020,Q1,00243979,수성웹툰,084180,K,분기보고서 (2020.03),20200515000618,20200515,수성웹툰,,A001,False,1,True
2020,Q1,00243979,수성웹툰,084180,K,분기보고서 (2020.03),20200515000618,20200515,수성웹툰,,A002,False,2,False
2020,Q1,00243979,수성웹툰,084180,K,분기보고서 (2020.03),20200515000618,20200515,수성웹툰,,A003,False,3,False
2020,Q3,00243979,수성웹툰,084180,K,분기보고서 (2020.09),20201116000146,20201116,수성웹툰,,A001,False,1,True
2020,Q3,00243979,수성웹툰,084180,K,분기보고서 (2020.09),20201116000146,20201116,수성웹툰,,A002,False,2,False
2020,Q3,00243979,수성웹툰,084180,K,분기보고서 (2020.09),20201116000146,20201116,수성웹툰,,A003,False,3,False
2020,FY,00244455,케이티앤지,033780,Y,사업보고서 (2020.12),20210311001208,20210311,케이티앤지,연,A001,False,1,True
2020,FY,00244455,케이티앤지,033780,Y,사업보고서 (2020.12),20210311001208,20210311,케이티앤지,연,A002,False,2,False
2020,FY,00244455,케이티앤지,033780,Y,사업보고서 (2020.12),20210311001208,20210311,케이티앤지,연,A003,False,3,False
2020,H1,00244455,케이티앤지,033780,Y,반기보고서 (2020.06),20200813000820,20200814,케이티앤지,,A001,False,1,True
2020,H1,00244455,케이티앤지,033780,Y,반기보고서 (2020.06),20200813000820,20200814,케이티앤지,,A002,False,2,False
2020,H1,00244455,케이티앤지,033780,Y,반기보고서 (2020.06),20200813000820,20200814,케이티앤지,,A003,False,3,False
2020,Q1,00244455,케이티앤지,033780,Y,분기보고서 (2020.03),20200515002495,20200515,케이티앤지,,A001,False,1,True
2020,Q1,00244455,케이티앤지,033780,Y,분기보고서 (2020.03),20200515002495,20200515,케이티앤지,,A002,False,2,False
2020,Q1,00244455,케이티앤지,033780,Y,분기보고서 (2020.03),20200515002495,20200515,케이티앤지,,A003,False,3,False
2020,Q3,00244455,케이티앤지,033780,Y,분기보고서 (2020.09),20201113001023,20201113,케이티앤지,,A001,False,1,True
2020,Q3,00244455,케이티앤지,033780,Y,분기보고서 (2020.09),20201113001023,20201113,케이티앤지,,A002,False,2,False
2020,Q3,00244455,케이티앤지,033780,Y,분기보고서 (2020.09),20201113001023,20201113,케이티앤지,,A003,False,3,False
2020,FY,00244561,그래디언트,035080,K,사업보고서 (2020.12),20210323000502,20210323,그래디언트,정연,A001,False,1,True
2020,FY,00244561,그래디언트,035080,K,사업보고서 (2020.12),20210323000502,20210323,그래디언트,정연,A002,False,2,False
2020,FY,00244561,그래디언트,035080,K,사업보고서 (2020.12),20210323000502,20210323,그래디언트,정연,A003,False,3,False
2020,FY,00244561,그래디언트,035080,K,[첨부정정]사업보고서 (2020.12),20210323000698,20210323,그래디언트,연,A001,True,4,False
2020,FY,00244561,그래디언트,035080,K,[첨부정정]사업보고서 (2020.12),20210323000698,20210323,그래디언트,연,A002,True,5,False
2020,FY,00244561,그래디언트,035080,K,[첨부정정]사업보고서 (2020.12),20210323000698,20210323,그래디언트,연,A003,True,6,False
2020,H1,00244561,그래디언트,035080,K,반기보고서 (2020.06),20200814001630,20200814,그래디언트,,A001,False,1,True
2020,H1,00244561,그래디언트,035080,K,반기보고서 (2020.06),20200814001630,20200814,그래디언트,,A002,False,2,False
2020,H1,00244561,그래디언트,035080,K,반기보고서 (2020.06),20200814001630,20200814,그래디언트,,A003,False,3,False
2020,Q1,00244561,그래디언트,035080,K,분기보고서 (2020.03),20200515000761,20200515,그래디언트,,A001,False,1,True
2020,Q1,00244561,그래디언트,035080,K,분기보고서 (2020.03),20200515000761,20200515,그래디언트,,A002,False,2,False
2020,Q1,00244561,그래디언트,035080,K,분기보고서 (2020.03),20200515000761,20200515,그래디언트,,A003,False,3,False
2020,Q3,00244561,그래디언트,035080,K,분기보고서 (2020.09),20201116000367,20201116,그래디언트,,A001,False,1,True
2020,Q3,00244561,그래디언트,035080,K,분기보고서 (2020.09),20201116000367,20201116,그래디언트,,A002,False,2,False
2020,Q3,00244561,그래디언트,035080,K,분기보고서 (2020.09),20201116000367,20201116,그래디언트,,A003,False,3,False
2020,FY,00244747,파크시스템스,140860,K,사업보고서 (2020.12),20210319001273,20210319,파크시스템스,정연,A001,False,1,True
2020,FY,00244747,파크시스템스,140860,K,사업보고서 (2020.12),20210319001273,20210319,파크시스템스,정연,A002,False,2,False
2020,FY,00244747,파크시스템스,140860,K,사업보고서 (2020.12),20210319001273,20210319,파크시스템스,정연,A003,False,3,False
2020,H1,00244747,파크시스템스,140860,K,반기보고서 (2020.06),20200814002512,20200814,파크시스템스,,A001,False,1,True
2020,H1,00244747,파크시스템스,140860,K,반기보고서 (2020.06),20200814002512,20200814,파크시스템스,,A002,False,2,False
2020,H1,00244747,파크시스템스,140860,K,반기보고서 (2020.06),20200814002512,20200814,파크시스템스,,A003,False,3,False
2020,Q1,00244747,파크시스템스,140860,K,분기보고서 (2020.03),20200515002741,20200515,파크시스템스,,A001,False,1,True
2020,Q1,00244747,파크시스템스,140860,K,분기보고서 (2020.03),20200515002741,20200515,파크시스템스,,A002,False,2,False
2020,Q1,00244747,파크시스템스,140860,K,분기보고서 (2020.03),20200515002741,20200515,파크시스템스,,A003,False,3,False
2020,Q3,00244747,파크시스템스,140860,K,분기보고서 (2020.09),20201113001205,20201113,파크시스템스,,A001,False,1,True
2020,Q3,00244747,파크시스템스,140860,K,분기보고서 (2020.09),20201113001205,20201113,파크시스템스,,A002,False,2,False
2020,Q3,00244747,파크시스템스,140860,K,분기보고서 (2020.09),20201113001205,20201113,파크시스템스,,A003,False,3,False
2020,FY,00244783,한네트,052600,K,사업보고서 (2020.12),20210319001322,20210319,한네트,,A001,False,1,True
2020,FY,00244783,한네트,052600,K,사업보고서 (2020.12),20210319001322,20210319,한네트,,A002,False,2,False
2020,FY,00244783,한네트,052600,K,사업보고서 (2020.12),20210319001322,20210319,한네트,,A003,False,3,False
2020,H1,00244783,한네트,052600,K,반기보고서 (2020.06),20200814001440,20200814,한네트,,A001,False,1,True
2020,H1,00244783,한네트,052600,K,반기보고서 (2020.06),20200814001440,20200814,한네트,,A002,False,2,False
2020,H1,00244783,한네트,052600,K,반기보고서 (2020.06),20200814001440,20200814,한네트,,A003,False,3,False
2020,Q1,00244783,한네트,052600,K,분기보고서 (2020.03),20200515001141,20200515,한네트,,A001,False,1,True
2020,Q1,00244783,한네트,052600,K,분기보고서 (2020.03),20200515001141,20200515,한네트,,A002,False,2,False
2020,Q1,00244783,한네트,052600,K,분기보고서 (2020.03),20200515001141,20200515,한네트,,A003,False,3,False
2020,Q3,00244783,한네트,052600,K,분기보고서 (2020.09),20201116001479,20201116,한네트,,A001,False,1,True
2020,Q3,00244783,한네트,052600,K,분기보고서 (2020.09),20201116001479,20201116,한네트,,A002,False,2,False
2020,Q3,00244783,한네트,052600,K,분기보고서 (2020.09),20201116001479,20201116,한네트,,A003,False,3,False
2020,FY,00245472,티씨케이,064760,K,사업보고서 (2020.12),20210323000096,20210323,티씨케이,,A001,False,1,True
2020,FY,00245472,티씨케이,064760,K,사업보고서 (2020.12),20210323000096,20210323,티씨케이,,A002,False,2,False
2020,FY,00245472,티씨케이,064760,K,사업보고서 (2020.12),20210323000096,20210323,티씨케이,,A003,False,3,False
2020,H1,00245472,티씨케이,064760,K,반기보고서 (2020.06),20200814000397,20200814,티씨케이,,A001,False,1,True
2020,H1,00245472,티씨케이,064760,K,반기보고서 (2020.06),20200814000397,20200814,티씨케이,,A002,False,2,False
2020,H1,00245472,티씨케이,064760,K,반기보고서 (2020.06),20200814000397,20200814,티씨케이,,A003,False,3,False
2020,Q1,00245472,티씨케이,064760,K,분기보고서 (2020.03),20200515000131,20200515,티씨케이,,A001,False,1,True
2020,Q1,00245472,티씨케이,064760,K,분기보고서 (2020.03),20200515000131,20200515,티씨케이,,A002,False,2,False
2020,Q1,00245472,티씨케이,064760,K,분기보고서 (2020.03),20200515000131,20200515,티씨케이,,A003,False,3,False
2020,Q3,00245472,티씨케이,064760,K,분기보고서 (2020.09),20201113000020,20201113,티씨케이,,A001,False,1,True
2020,Q3,00245472,티씨케이,064760,K,분기보고서 (2020.09),20201113000020,20201113,티씨케이,,A002,False,2,False
2020,Q3,00245472,티씨케이,064760,K,분기보고서 (2020.09),20201113000020,20201113,티씨케이,,A003,False,3,False
2020,FY,00245694,남화산업,111710,K,사업보고서 (2020.12),20210312000393,20210312,남화산업,,A001,False,1,True
2020,FY,00245694,남화산업,111710,K,사업보고서 (2020.12),20210312000393,20210312,남화산업,,A002,False,2,False
2020,FY,00245694,남화산업,111710,K,사업보고서 (2020.12),20210312000393,20210312,남화산업,,A003,False,3,False
