target_year,period,corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,rcept_dt,flr_nm,rm,detail_type,is_correction,filing_rank_within_corp_period,is_earliest_corp_period
2019,Q1,00400121,유아이디,069330,K,분기보고서 (2019.03),20190515000682,20190515,유아이디,,A002,False,2,False
2019,Q1,00400121,유아이디,069330,K,분기보고서 (2019.03),20190515000682,20190515,유아이디,,A003,False,3,False
2019,Q3,00400121,유아이디,069330,K,분기보고서 (2019.09),20191129001409,20191129,유아이디,,A001,False,1,True
2019,Q3,00400121,유아이디,069330,K,분기보고서 (2019.09),20191129001409,20191129,유아이디,,A002,False,2,False
2019,Q3,00400121,유아이디,069330,K,분기보고서 (2019.09),20191129001409,20191129,유아이디,,A003,False,3,False
2019,FY,00400857,에이블씨엔씨,078520,Y,사업보고서 (2019.12),20200330001588,20200330,에이블씨엔씨,정연,A001,False,1,True
2019,FY,00400857,에이블씨엔씨,078520,Y,사업보고서 (2019.12),20200330001588,20200330,에이블씨엔씨,정연,A002,False,2,False
2019,FY,00400857,에이블씨엔씨,078520,Y,사업보고서 (2019.12),20200330001588,20200330,에이블씨엔씨,정연,A003,False,3,False
2019,H1,00400857,에이블씨엔씨,078520,Y,반기보고서 (2019.06),20190814000499,20190814,에이블씨엔씨,,A001,False,1,True
2019,H1,00400857,에이블씨엔씨,078520,Y,반기보고서 (2019.06),20190814000499,20190814,에이블씨엔씨,,A002,False,2,False
2019,H1,00400857,에이블씨엔씨,078520,Y,반기보고서 (2019.06),20190814000499,20190814,에이블씨엔씨,,A003,False,3,False
2019,Q1,00400857,에이블씨엔씨,078520,Y,분기보고서 (2019.03),20190515000862,20190515,에이블씨엔씨,,A001,False,1,True
2019,Q1,00400857,에이블씨엔씨,078520,Y,분기보고서 (2019.03),20190515000862,20190515,에이블씨엔씨,,A002,False,2,False
2019,Q1,00400857,에이블씨엔씨,078520,Y,분기보고서 (2019.03),20190515000862,20190515,에이블씨엔씨,,A003,False,3,False
2019,Q3,00400857,에이블씨엔씨,078520,Y,분기보고서 (2019.09),20191114000467,20191114,에이블씨엔씨,,A001,False,1,True
2019,Q3,00400857,에이블씨엔씨,078520,Y,분기보고서 (2019.09),20191114000467,20191114,에이블씨엔씨,,A002,False,2,False
2019,Q3,00400857,에이블씨엔씨,078520,Y,분기보고서 (2019.09),20191114000467,20191114,에이블씨엔씨,,A003,False,3,False
2019,FY,00401731,LG전자,066570,Y,사업보고서 (2019.12),20200330004430,20200330,LG전자,연,A001,False,1,True
2019,FY,00401731,LG전자,066570,Y,사업보고서 (2019.12),20200330004430,20200330,LG전자,연,A002,False,2,False
2019,FY,00401731,LG전자,066570,Y,사업보고서 (2019.12),20200330004430,20200330,LG전자,연,A003,False,3,False
2019,H1,00401731,LG전자,066570,Y,반기보고서 (2019.06),20190814001722,20190814,LG전자,,A001,False,1,True
2019,H1,00401731,LG전자,066570,Y,반기보고서 (2019.06),20190814001722,20190814,LG전자,,A002,False,2,False
2019,H1,00401731,LG전자,066570,Y,반기보고서 (2019.06),20190814001722,20190814,LG전자,,A003,False,3,False
2019,Q1,00401731,LG전자,066570,Y,분기보고서 (2019.03),20190515001738,20190515,LG전자,,A001,False,1,True
2019,Q1,00401731,LG전자,066570,Y,분기보고서 (2019.03),20190515001738,20190515,LG전자,,A002,False,2,False
2019,Q1,00401731,LG전자,066570,Y,분기보고서 (2019.03),20190515001738,20190515,LG전자,,A003,False,3,False
2019,Q3,00401731,LG전자,066570,Y,분기보고서 (2019.09),20191114002244,20191114,LG전자,,A001,False,1,True
2019,Q3,00401731,LG전자,066570,Y,분기보고서 (2019.09),20191114002244,20191114,LG전자,,A002,False,2,False
2019,Q3,00401731,LG전자,066570,Y,분기보고서 (2019.09),20191114002244,20191114,LG전자,,A003,False,3,False
2019,FY,00402110,시큐브,131090,K,사업보고서 (2019.12),20200330002809,20200330,시큐브,정연,A001,False,1,True
2019,FY,00402110,시큐브,131090,K,사업보고서 (2019.12),20200330002809,20200330,시큐브,정연,A002,False,2,False
2019,FY,00402110,시큐브,131090,K,사업보고서 (2019.12),20200330002809,20200330,시큐브,정연,A003,False,3,False
2019,H1,00402110,시큐브,131090,K,반기보고서 (2019.06),20190814001984,20190814,시큐브,,A001,False,1,True
2019,H1,00402110,시큐브,131090,K,반기보고서 (2019.06),20190814001984,20190814,시큐브,,A002,False,2,False
2019,H1,00402110,시큐브,131090,K,반기보고서 (2019.06),20190814001984,20190814,시큐브,,A003,False,3,False
2019,Q1,00402110,시큐브,131090,K,분기보고서 (2019.03),20190515001994,20190515,시큐브,,A001,False,1,True
2019,Q1,00402110,시큐브,131090,K,분기보고서 (2019.03),20190515001994,20190515,시큐브,,A002,False,2,False
2019,Q1,00402110,시큐브,131090,K,분기보고서 (2019.03),20190515001994,20190515,시큐브,,A003,False,3,False
2019,Q3,00402110,시큐브,131090,K,분기보고서 (2019.09),20191114001814,20191114,시큐브,,A001,False,1,True
2019,Q3,00402110,시큐브,131090,K,분기보고서 (2019.09),20191114001814,20191114,시큐브,,A002,False,2,False
2019,Q3,00402110,시큐브,131090,K,분기보고서 (2019.09),20191114001814,20191114,시큐브,,A003,False,3,False
2019,FY,00403632,현대퓨처넷,126560,Y,사업보고서 (2019.12),20200327001318,20200327,현대퓨처넷,연,A001,False,1,True
2019,FY,00403632,현대퓨처넷,126560,Y,사업보고서 (2019.12),20200327001318,20200327,현대퓨처넷,연,A002,False,2,False
2019,FY,00403632,현대퓨처넷,126560,Y,사업보고서 (2019.12),20200327001318,20200327,현대퓨처넷,연,A003,False,3,False
2019,H1,00403632,현대퓨처넷,126560,Y,반기보고서 (2019.06),20190814002437,20190814,현대퓨처넷,,A001,False,1,True
2019,H1,00403632,현대퓨처넷,126560,Y,반기보고서 (2019.06),20190814002437,20190814,현대퓨처넷,,A002,False,2,False
2019,H1,00403632,현대퓨처넷,126560,Y,반기보고서 (2019.06),20190814002437,20190814,현대퓨처넷,,A003,False,3,False
2019,Q1,00403632,현대퓨처넷,126560,Y,분기보고서 (2019.03),20190515002396,20190515,현대퓨처넷,,A001,False,1,True
2019,Q1,00403632,현대퓨처넷,126560,Y,분기보고서 (2019.03),20190515002396,20190515,현대퓨처넷,,A002,False,2,False
2019,Q1,00403632,현대퓨처넷,126560,Y,분기보고서 (2019.03),20190515002396,20190515,현대퓨처넷,,A003,False,3,False
2019,Q3,00403632,현대퓨처넷,126560,Y,분기보고서 (2019.09),20191114002495,20191114,현대퓨처넷,,A001,False,1,True
2019,Q3,00403632,현대퓨처넷,126560,Y,분기보고서 (2019.09),20191114002495,20191114,현대퓨처넷,,A002,False,2,False
2019,Q3,00403632,현대퓨처넷,126560,Y,분기보고서 (2019.09),20191114002495,20191114,현대퓨처넷,,A003,False,3,False
2019,FY,00403766,한국첨단소재,062970,K,사업보고서 (2019.12),20200330003508,20200330,한국첨단소재,,A001,False,1,True
2019,FY,00403766,한국첨단소재,062970,K,사업보고서 (2019.12),20200330003508,20200330,한국첨단소재,,A002,False,2,False
2019,FY,00403766,한국첨단소재,062970,K,사업보고서 (2019.12),20200330003508,20200330,한국첨단소재,,A003,False,3,False
2019,H1,00403766,한국첨단소재,062970,K,[첨부추가]반기보고서제출기한연장신고서 (2019.06),20190806000342,20190806,한국첨단소재,,A001,False,1,True
2019,H1,00403766,한국첨단소재,062970,K,[첨부추가]반기보고서제출기한연장신고서 (2019.06),20190806000342,20190806,한국첨단소재,,A002,False,2,False
2019,H1,00403766,한국첨단소재,062970,K,[첨부추가]반기보고서제출기한연장신고서 (2019.06),20190806000342,20190806,한국첨단소재,,A003,False,3,False
2019,H1,00403766,한국첨단소재,062970,K,반기보고서 (2019.06),20190814002619,20190814,한국첨단소재,,A001,False,4,False
2019,H1,00403766,한국첨단소재,062970,K,반기보고서 (2019.06),20190814002619,20190814,한국첨단소재,,A002,False,5,False
2019,H1,00403766,한국첨단소재,062970,K,반기보고서 (2019.06),20190814002619,20190814,한국첨단소재,,A003,False,6,False
2019,Q1,00403766,한국첨단소재,062970,K,분기보고서 (2019.03),20190515002508,20190515,한국첨단소재,정,A001,False,1,True
2019,Q1,00403766,한국첨단소재,062970,K,분기보고서 (2019.03),20190515002508,20190515,한국첨단소재,정,A002,False,2,False
2019,Q1,00403766,한국첨단소재,062970,K,분기보고서 (2019.03),20190515002508,20190515,한국첨단소재,정,A003,False,3,False
2019,Q1,00403766,한국첨단소재,062970,K,[기재정정]분기보고서 (2019.03),20190819000053,20190819,한국첨단소재,,A001,True,4,False
2019,Q1,00403766,한국첨단소재,062970,K,[기재정정]분기보고서 (2019.03),20190819000053,20190819,한국첨단소재,,A002,True,5,False
2019,Q1,00403766,한국첨단소재,062970,K,[기재정정]분기보고서 (2019.03),20190819000053,20190819,한국첨단소재,,A003,True,6,False
2019,Q3,00403766,한국첨단소재,062970,K,분기보고서 (2019.09),20191114001624,20191114,한국첨단소재,,A001,False,1,True
2019,Q3,00403766,한국첨단소재,062970,K,분기보고서 (2019.09),20191114001624,20191114,한국첨단소재,,A002,False,2,False
2019,Q3,00403766,한국첨단소재,062970,K,분기보고서 (2019.09),20191114001624,20191114,한국첨단소재,,A003,False,3,False
2019,FY,00404288,아진엑스텍,059120,K,사업보고서 (2019.12),20200330003511,20200330,아진엑스텍,,A001,False,1,True
2019,FY,00404288,아진엑스텍,059120,K,사업보고서 (2019.12),20200330003511,20200330,아진엑스텍,,A002,False,2,False
2019,FY,00404288,아진엑스텍,059120,K,사업보고서 (2019.12),20200330003511,20200330,아진엑스텍,,A003,False,3,False
2019,H1,00404288,아진엑스텍,059120,K,반기보고서 (2019.06),20190814002104,20190814,아진엑스텍,,A001,False,1,True
2019,H1,00404288,아진엑스텍,059120,K,반기보고서 (2019.06),20190814002104,20190814,아진엑스텍,,A002,False,2,False
2019,H1,00404288,아진엑스텍,059120,K,반기보고서 (2019.06),20190814002104,20190814,아진엑스텍,,A003,False,3,False
2019,Q1,00404288,아진엑스텍,059120,K,분기보고서 (2019.03),20190515001028,20190515,아진엑스텍,,A001,False,1,True
2019,Q1,00404288,아진엑스텍,059120,K,분기보고서 (2019.03),20190515001028,20190515,아진엑스텍,,A002,False,2,False
2019,Q1,00404288,아진엑스텍,059120,K,분기보고서 (2019.03),20190515001028,20190515,아진엑스텍,,A003,False,3,False
2019,Q3,00404288,아진엑스텍,059120,K,분기보고서 (2019.09),20191114001455,20191114,아진엑스텍,,A001,False,1,True
2019,Q3,00404288,아진엑스텍,059120,K,분기보고서 (2019.09),20191114001455,20191114,아진엑스텍,,A002,False,2,False
2019,Q3,00404288,아진엑스텍,059120,K,분기보고서 (2019.09),20191114001455,20191114,아진엑스텍,,A003,False,3,False
2019,FY,00404701,한국자산신탁,123890,Y,사업보고서 (2019.12),20200330003707,20200330,한국자산신탁,연,A001,False,1,True
2019,FY,00404701,한국자산신탁,123890,Y,사업보고서 (2019.12),20200330003707,20200330,한국자산신탁,연,A002,False,2,False
2019,FY,00404701,한국자산신탁,123890,Y,사업보고서 (2019.12),20200330003707,20200330,한국자산신탁,연,A003,False,3,False
2019,H1,00404701,한국자산신탁,123890,Y,반기보고서 (2019.06),20190814000621,20190814,한국자산신탁,,A001,False,1,True
2019,H1,00404701,한국자산신탁,123890,Y,반기보고서 (2019.06),20190814000621,20190814,한국자산신탁,,A002,False,2,False
2019,H1,00404701,한국자산신탁,123890,Y,반기보고서 (2019.06),20190814000621,20190814,한국자산신탁,,A003,False,3,False
2019,Q1,00404701,한국자산신탁,123890,Y,분기보고서 (2019.03),20190515000883,20190515,한국자산신탁,,A001,False,1,True
2019,Q1,00404701,한국자산신탁,123890,Y,분기보고서 (2019.03),20190515000883,20190515,한국자산신탁,,A002,False,2,False
2019,Q1,00404701,한국자산신탁,123890,Y,분기보고서 (2019.03),20190515000883,20190515,한국자산신탁,,A003,False,3,False
2019,Q3,00404701,한국자산신탁,123890,Y,분기보고서 (2019.09),20191114000245,20191114,한국자산신탁,,A001,False,1,True
2019,Q3,00404701,한국자산신탁,123890,Y,분기보고서 (2019.09),20191114000245,20191114,한국자산신탁,,A002,False,2,False
2019,Q3,00404701,한국자산신탁,123890,Y,분기보고서 (2019.09),20191114000245,20191114,한국자산신탁,,A003,False,3,False
2019,FY,00405278,KG파이낸셜,046440,K,사업보고서 (2019.12),20200330003289,20200330,KG파이낸셜,연,A001,False,1,True
2019,FY,00405278,KG파이낸셜,046440,K,사업보고서 (2019.12),20200330003289,20200330,KG파이낸셜,연,A002,False,2,False
2019,FY,00405278,KG파이낸셜,046440,K,사업보고서 (2019.12),20200330003289,20200330,KG파이낸셜,연,A003,False,3,False
2019,H1,00405278,KG파이낸셜,046440,K,반기보고서 (2019.06),20190814001845,20190814,KG파이낸셜,,A001,False,1,True
2019,H1,00405278,KG파이낸셜,046440,K,반기보고서 (2019.06),20190814001845,20190814,KG파이낸셜,,A002,False,2,False
2019,H1,00405278,KG파이낸셜,046440,K,반기보고서 (2019.06),20190814001845,20190814,KG파이낸셜,,A003,False,3,False
2019,Q1,00405278,KG파이낸셜,046440,K,분기보고서 (2019.03),20190515000267,20190515,KG파이낸셜,,A001,False,1,True
2019,Q1,00405278,KG파이낸셜,046440,K,분기보고서 (2019.03),20190515000267,20190515,KG파이낸셜,,A002,False,2,False
2019,Q1,00405278,KG파이낸셜,046440,K,분기보고서 (2019.03),20190515000267,20190515,KG파이낸셜,,A003,False,3,False
2019,Q3,00405278,KG파이낸셜,046440,K,분기보고서 (2019.09),20191114000413,20191114,KG파이낸셜,,A001,False,1,True
2019,Q3,00405278,KG파이낸셜,046440,K,분기보고서 (2019.09),20191114000413,20191114,KG파이낸셜,,A002,False,2,False
2019,Q3,00405278,KG파이낸셜,046440,K,분기보고서 (2019.09),20191114000413,20191114,KG파이낸셜,,A003,False,3,False
2019,FY,00405320,웹젠,069080,K,사업보고서 (2019.12),20200327001194,20200327,웹젠,연,A001,False,1,True
2019,FY,00405320,웹젠,069080,K,사업보고서 (2019.12),20200327001194,20200327,웹젠,연,A002,False,2,False
2019,FY,00405320,웹젠,069080,K,사업보고서 (2019.12),20200327001194,20200327,웹젠,연,A003,False,3,False
2019,H1,00405320,웹젠,069080,K,반기보고서 (2019.06),20190814000628,20190814,웹젠,,A001,False,1,True
2019,H1,00405320,웹젠,069080,K,반기보고서 (2019.06),20190814000628,20190814,웹젠,,A002,False,2,False
2019,H1,00405320,웹젠,069080,K,반기보고서 (2019.06),20190814000628,20190814,웹젠,,A003,False,3,False
2019,Q1,00405320,웹젠,069080,K,분기보고서 (2019.03),20190515000617,20190515,웹젠,,A001,False,1,True
2019,Q1,00405320,웹젠,069080,K,분기보고서 (2019.03),20190515000617,20190515,웹젠,,A002,False,2,False
2019,Q1,00405320,웹젠,069080,K,분기보고서 (2019.03),20190515000617,20190515,웹젠,,A003,False,3,False
2019,Q3,00405320,웹젠,069080,K,분기보고서 (2019.09),20191113000478,20191113,웹젠,,A001,False,1,True
2019,Q3,00405320,웹젠,069080,K,분기보고서 (2019.09),20191113000478,20191113,웹젠,,A002,False,2,False
2019,Q3,00405320,웹젠,069080,K,분기보고서 (2019.09),20191113000478,20191113,웹젠,,A003,False,3,False
2019,FY,00405719,아이크래프트,052460,K,사업보고서 (2019.12),20200330002011,20200330,아이크래프트,연,A001,False,1,True
2019,FY,00405719,아이크래프트,052460,K,사업보고서 (2019.12),20200330002011,20200330,아이크래프트,연,A002,False,2,False
2019,FY,00405719,아이크래프트,052460,K,사업보고서 (2019.12),20200330002011,20200330,아이크래프트,연,A003,False,3,False
2019,H1,00405719,아이크래프트,052460,K,반기보고서 (2019.06),20190814001612,20190814,아이크래프트,,A001,False,1,True
2019,H1,00405719,아이크래프트,052460,K,반기보고서 (2019.06),20190814001612,20190814,아이크래프트,,A002,False,2,False
2019,H1,00405719,아이크래프트,052460,K,반기보고서 (2019.06),20190814001612,20190814,아이크래프트,,A003,False,3,False
2019,Q1,00405719,아이크래프트,052460,K,분기보고서 (2019.03),20190515000231,20190515,아이크래프트,,A001,False,1,True
2019,Q1,00405719,아이크래프트,052460,K,분기보고서 (2019.03),20190515000231,20190515,아이크래프트,,A002,False,2,False
2019,Q1,00405719,아이크래프트,052460,K,분기보고서 (2019.03),20190515000231,20190515,아이크래프트,,A003,False,3,False
2019,Q3,00405719,아이크래프트,052460,K,분기보고서 (2019.09),20191114000901,20191114,아이크래프트,,A001,False,1,True
2019,Q3,00405719,아이크래프트,052460,K,분기보고서 (2019.09),20191114000901,20191114,아이크래프트,,A002,False,2,False
2019,Q3,00405719,아이크래프트,052460,K,분기보고서 (2019.09),20191114000901,20191114,아이크래프트,,A003,False,3,False
2019,FY,00405959,스타플렉스,115570,K,사업보고서 (2019.12),20200330002227,20200330,스타플렉스,정연,A001,False,1,True
2019,FY,00405959,스타플렉스,115570,K,사업보고서 (2019.12),20200330002227,20200330,스타플렉스,정연,A002,False,2,False
2019,FY,00405959,스타플렉스,115570,K,사업보고서 (2019.12),20200330002227,20200330,스타플렉스,정연,A003,False,3,False
2019,H1,00405959,스타플렉스,115570,K,반기보고서 (2019.06),20190814001101,20190814,스타플렉스,,A001,False,1,True
2019,H1,00405959,스타플렉스,115570,K,반기보고서 (2019.06),20190814001101,20190814,스타플렉스,,A002,False,2,False
2019,H1,00405959,스타플렉스,115570,K,반기보고서 (2019.06),20190814001101,20190814,스타플렉스,,A003,False,3,False
2019,Q1,00405959,스타플렉스,115570,K,분기보고서 (2019.03),20190515001575,20190515,스타플렉스,,A001,False,1,True
2019,Q1,00405959,스타플렉스,115570,K,분기보고서 (2019.03),20190515001575,20190515,스타플렉스,,A002,False,2,False
2019,Q1,00405959,스타플렉스,115570,K,분기보고서 (2019.03),20190515001575,20190515,스타플렉스,,A003,False,3,False
2019,Q3,00405959,스타플렉스,115570,K,분기보고서 (2019.09),20191114002058,20191114,스타플렉스,,A001,False,1,True
2019,Q3,00405959,스타플렉스,115570,K,분기보고서 (2019.09),20191114002058,20191114,스타플렉스,,A002,False,2,False
2019,Q3,00405959,스타플렉스,115570,K,분기보고서 (2019.09),20191114002058,20191114,스타플렉스,,A003,False,3,False
2019,FY,00406037,CSA 코스믹,083660,K,사업보고서 (2019.12),20200330004149,20200330,CSA 코스믹,연,A001,False,1,True
2019,FY,00406037,CSA 코스믹,083660,K,사업보고서 (2019.12),20200330004149,20200330,CSA 코스믹,연,A002,False,2,False
2019,FY,00406037,CSA 코스믹,083660,K,사업보고서 (2019.12),20200330004149,20200330,CSA 코스믹,연,A003,False,3,False
2019,H1,00406037,CSA 코스믹,083660,K,반기보고서 (2019.06),20190814002823,20190814,CSA 코스믹,,A001,False,1,True
2019,H1,00406037,CSA 코스믹,083660,K,반기보고서 (2019.06),20190814002823,20190814,CSA 코스믹,,A002,False,2,False
2019,H1,00406037,CSA 코스믹,083660,K,반기보고서 (2019.06),20190814002823,20190814,CSA 코스믹,,A003,False,3,False
2019,Q1,00406037,CSA 코스믹,083660,K,분기보고서 (2019.03),20190515001718,20190515,CSA 코스믹,,A001,False,1,True
2019,Q1,00406037,CSA 코스믹,083660,K,분기보고서 (2019.03),20190515001718,20190515,CSA 코스믹,,A002,False,2,False
2019,Q1,00406037,CSA 코스믹,083660,K,분기보고서 (2019.03),20190515001718,20190515,CSA 코스믹,,A003,False,3,False
2019,Q3,00406037,CSA 코스믹,083660,K,분기보고서 (2019.09),20191114002450,20191114,CSA 코스믹,,A001,False,1,True
2019,Q3,00406037,CSA 코스믹,083660,K,분기보고서 (2019.09),20191114002450,20191114,CSA 코스믹,,A002,False,2,False
2019,Q3,00406037,CSA 코스믹,083660,K,분기보고서 (2019.09),20191114002450,20191114,CSA 코스믹,,A003,False,3,False
2019,FY,00406046,HD현대마린엔진,071970,Y,사업보고서 (2019.12),20200330003318,20200330,HD현대마린엔진,정연,A001,False,1,True
2019,FY,00406046,HD현대마린엔진,071970,Y,사업보고서 (2019.12),20200330003318,20200330,HD현대마린엔진,정연,A002,False,2,False
2019,FY,00406046,HD현대마린엔진,071970,Y,사업보고서 (2019.12),20200330003318,20200330,HD현대마린엔진,정연,A003,False,3,False
2019,H1,00406046,HD현대마린엔진,071970,Y,반기보고서 (2019.06),20190814001617,20190814,HD현대마린엔진,,A001,False,1,True
2019,H1,00406046,HD현대마린엔진,071970,Y,반기보고서 (2019.06),20190814001617,20190814,HD현대마린엔진,,A002,False,2,False
2019,H1,00406046,HD현대마린엔진,071970,Y,반기보고서 (2019.06),20190814001617,20190814,HD현대마린엔진,,A003,False,3,False
2019,Q1,00406046,HD현대마린엔진,071970,Y,분기보고서 (2019.03),20190515001781,20190515,HD현대마린엔진,정,A001,False,1,True
2019,Q1,00406046,HD현대마린엔진,071970,Y,분기보고서 (2019.03),20190515001781,20190515,HD현대마린엔진,정,A002,False,2,False
2019,Q1,00406046,HD현대마린엔진,071970,Y,분기보고서 (2019.03),20190515001781,20190515,HD현대마린엔진,정,A003,False,3,False
2019,Q1,00406046,HD현대마린엔진,071970,Y,[기재정정]분기보고서 (2019.03),20190724000531,20190724,HD현대마린엔진,,A001,True,4,False
2019,Q1,00406046,HD현대마린엔진,071970,Y,[기재정정]분기보고서 (2019.03),20190724000531,20190724,HD현대마린엔진,,A002,True,5,False
2019,Q1,00406046,HD현대마린엔진,071970,Y,[기재정정]분기보고서 (2019.03),20190724000531,20190724,HD현대마린엔진,,A003,True,6,False
2019,Q3,00406046,HD현대마린엔진,071970,Y,분기보고서 (2019.09),20191114002469,20191114,HD현대마린엔진,,A001,False,1,True
2019,Q3,00406046,HD현대마린엔진,071970,Y,분기보고서 (2019.09),20191114002469,20191114,HD현대마린엔진,,A002,False,2,False
2019,Q3,00406046,HD현대마린엔진,071970,Y,분기보고서 (2019.09),20191114002469,20191114,HD현대마린엔진,,A003,False,3,False
2019,FY,00406329,루멘스,038060,K,사업보고서 (2019.12),20200330003107,20200330,루멘스,연,A001,False,1,True
2019,FY,00406329,루멘스,038060,K,사업보고서 (2019.12),20200330003107,20200330,루멘스,연,A002,False,2,False
2019,FY,00406329,루멘스,038060,K,사업보고서 (2019.12),20200330003107,20200330,루멘스,연,A003,False,3,False
2019,H1,00406329,루멘스,038060,K,반기보고서 (2019.06),20190814001216,20190814,루멘스,,A001,False,1,True
2019,H1,00406329,루멘스,038060,K,반기보고서 (2019.06),20190814001216,20190814,루멘스,,A002,False,2,False
2019,H1,00406329,루멘스,038060,K,반기보고서 (2019.06),20190814001216,20190814,루멘스,,A003,False,3,False
2019,Q1,00406329,루멘스,038060,K,분기보고서 (2019.03),20190515000993,20190515,루멘스,,A001,False,1,True
2019,Q1,00406329,루멘스,038060,K,분기보고서 (2019.03),20190515000993,20190515,루멘스,,A002,False,2,False
2019,Q1,00406329,루멘스,038060,K,분기보고서 (2019.03),20190515000993,20190515,루멘스,,A003,False,3,False
2019,Q3,00406329,루멘스,038060,K,분기보고서 (2019.09),20191114000194,20191114,루멘스,,A001,False,1,True
2019,Q3,00406329,루멘스,038060,K,분기보고서 (2019.09),20191114000194,20191114,루멘스,,A002,False,2,False
2019,Q3,00406329,루멘스,038060,K,분기보고서 (2019.09),20191114000194,20191114,루멘스,,A003,False,3,False
2019,FY,00406727,세진티에스,067770,K,사업보고서 (2019.12),20200326000089,20200326,세진티에스,연,A001,False,1,True
2019,FY,00406727,세진티에스,067770,K,사업보고서 (2019.12),20200326000089,20200326,세진티에스,연,A002,False,2,False
2019,FY,00406727,세진티에스,067770,K,사업보고서 (2019.12),20200326000089,20200326,세진티에스,연,A003,False,3,False
2019,H1,00406727,세진티에스,067770,K,반기보고서 (2019.06),20190813000170,20190813,세진티에스,,A001,False,1,True
2019,H1,00406727,세진티에스,067770,K,반기보고서 (2019.06),20190813000170,20190813,세진티에스,,A002,False,2,False
2019,H1,00406727,세진티에스,067770,K,반기보고서 (2019.06),20190813000170,20190813,세진티에스,,A003,False,3,False
2019,Q1,00406727,세진티에스,067770,K,분기보고서 (2019.03),20190514000416,20190514,세진티에스,,A001,False,1,True
2019,Q1,00406727,세진티에스,067770,K,분기보고서 (2019.03),20190514000416,20190514,세진티에스,,A002,False,2,False
2019,Q1,00406727,세진티에스,067770,K,분기보고서 (2019.03),20190514000416,20190514,세진티에스,,A003,False,3,False
2019,Q3,00406727,세진티에스,067770,K,분기보고서 (2019.09),20191113000096,20191113,세진티에스,,A001,False,1,True
2019,Q3,00406727,세진티에스,067770,K,분기보고서 (2019.09),20191113000096,20191113,세진티에스,,A002,False,2,False
2019,Q3,00406727,세진티에스,067770,K,분기보고서 (2019.09),20191113000096,20191113,세진티에스,,A003,False,3,False
2019,FY,00407036,선바이오,067370,K,사업보고서 (2019.12),20200330002487,20200330,선바이오,정,A001,False,1,True
2019,FY,00407036,선바이오,067370,K,사업보고서 (2019.12),20200330002487,20200330,선바이오,정,A002,False,2,False
2019,FY,00407036,선바이오,067370,K,사업보고서 (2019.12),20200330002487,20200330,선바이오,정,A003,False,3,False
2019,FY,00407285,아이컴포넌트,059100,K,사업보고서 (2019.12),20200327000138,20200327,아이컴포넌트,,A001,False,1,True
2019,FY,00407285,아이컴포넌트,059100,K,사업보고서 (2019.12),20200327000138,20200327,아이컴포넌트,,A002,False,2,False
2019,FY,00407285,아이컴포넌트,059100,K,사업보고서 (2019.12),20200327000138,20200327,아이컴포넌트,,A003,False,3,False
2019,H1,00407285,아이컴포넌트,059100,K,반기보고서 (2019.06),20190813000512,20190813,아이컴포넌트,,A001,False,1,True
2019,H1,00407285,아이컴포넌트,059100,K,반기보고서 (2019.06),20190813000512,20190813,아이컴포넌트,,A002,False,2,False
2019,H1,00407285,아이컴포넌트,059100,K,반기보고서 (2019.06),20190813000512,20190813,아이컴포넌트,,A003,False,3,False
2019,Q1,00407285,아이컴포넌트,059100,K,분기보고서 (2019.03),20190514000505,20190514,아이컴포넌트,,A001,False,1,True
2019,Q1,00407285,아이컴포넌트,059100,K,분기보고서 (2019.03),20190514000505,20190514,아이컴포넌트,,A002,False,2,False
2019,Q1,00407285,아이컴포넌트,059100,K,분기보고서 (2019.03),20190514000505,20190514,아이컴포넌트,,A003,False,3,False
2019,Q3,00407285,아이컴포넌트,059100,K,분기보고서 (2019.09),20191112000230,20191112,아이컴포넌트,,A001,False,1,True
2019,Q3,00407285,아이컴포넌트,059100,K,분기보고서 (2019.09),20191112000230,20191112,아이컴포넌트,,A002,False,2,False
2019,Q3,00407285,아이컴포넌트,059100,K,분기보고서 (2019.09),20191112000230,20191112,아이컴포넌트,,A003,False,3,False
2019,FY,00407771,듀오백,073190,K,사업보고서 (2019.12),20200330002694,20200330,듀오백,연,A001,False,1,True
2019,FY,00407771,듀오백,073190,K,사업보고서 (2019.12),20200330002694,20200330,듀오백,연,A002,False,2,False
2019,FY,00407771,듀오백,073190,K,사업보고서 (2019.12),20200330002694,20200330,듀오백,연,A003,False,3,False
2019,H1,00407771,듀오백,073190,K,반기보고서 (2019.06),20190814000531,20190814,듀오백,,A001,False,1,True
2019,H1,00407771,듀오백,073190,K,반기보고서 (2019.06),20190814000531,20190814,듀오백,,A002,False,2,False
2019,H1,00407771,듀오백,073190,K,반기보고서 (2019.06),20190814000531,20190814,듀오백,,A003,False,3,False
2019,Q1,00407771,듀오백,073190,K,분기보고서 (2019.03),20190515001278,20190515,듀오백,,A001,False,1,True
2019,Q1,00407771,듀오백,073190,K,분기보고서 (2019.03),20190515001278,20190515,듀오백,,A002,False,2,False
2019,Q1,00407771,듀오백,073190,K,분기보고서 (2019.03),20190515001278,20190515,듀오백,,A003,False,3,False
2019,Q3,00407771,듀오백,073190,K,분기보고서 (2019.09),20191114000928,20191114,듀오백,,A001,False,1,True
2019,Q3,00407771,듀오백,073190,K,분기보고서 (2019.09),20191114000928,20191114,듀오백,,A002,False,2,False
