target_year,period,corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,rcept_dt,flr_nm,rm,detail_type,is_correction,filing_rank_within_corp_period,is_earliest_corp_period
2018,Q1,00253985,국보디자인,066620,K,분기보고서 (2018.03),20180515001780,20180515,국보디자인,정,A002,False,2,False
2018,Q1,00253985,국보디자인,066620,K,분기보고서 (2018.03),20180515001780,20180515,국보디자인,정,A003,False,3,False
2018,Q1,00253985,국보디자인,066620,K,[기재정정]분기보고서 (2018.03),20180518000132,20180518,국보디자인,,A001,True,4,False
2018,Q1,00253985,국보디자인,066620,K,[기재정정]분기보고서 (2018.03),20180518000132,20180518,국보디자인,,A002,True,5,False
2018,Q1,00253985,국보디자인,066620,K,[기재정정]분기보고서 (2018.03),20180518000132,20180518,국보디자인,,A003,True,6,False
2018,Q3,00253985,국보디자인,066620,K,분기보고서 (2018.09),20181114000896,20181114,국보디자인,,A001,False,1,True
2018,Q3,00253985,국보디자인,066620,K,분기보고서 (2018.09),20181114000896,20181114,국보디자인,,A002,False,2,False
2018,Q3,00253985,국보디자인,066620,K,분기보고서 (2018.09),20181114000896,20181114,국보디자인,,A003,False,3,False
2018,FY,00255044,현대에이치티,039010,K,사업보고서 (2018.12),20190329000862,20190329,현대에이치티,연,A001,False,1,True
2018,FY,00255044,현대에이치티,039010,K,사업보고서 (2018.12),20190329000862,20190329,현대에이치티,연,A002,False,2,False
2018,FY,00255044,현대에이치티,039010,K,사업보고서 (2018.12),20190329000862,20190329,현대에이치티,연,A003,False,3,False
2018,H1,00255044,현대에이치티,039010,K,반기보고서 (2018.06),20180814000108,20180814,현대에이치티,,A001,False,1,True
2018,H1,00255044,현대에이치티,039010,K,반기보고서 (2018.06),20180814000108,20180814,현대에이치티,,A002,False,2,False
2018,H1,00255044,현대에이치티,039010,K,반기보고서 (2018.06),20180814000108,20180814,현대에이치티,,A003,False,3,False
2018,Q1,00255044,현대에이치티,039010,K,분기보고서 (2018.03),20180515000174,20180515,현대에이치티,,A001,False,1,True
2018,Q1,00255044,현대에이치티,039010,K,분기보고서 (2018.03),20180515000174,20180515,현대에이치티,,A002,False,2,False
2018,Q1,00255044,현대에이치티,039010,K,분기보고서 (2018.03),20180515000174,20180515,현대에이치티,,A003,False,3,False
2018,Q3,00255044,현대에이치티,039010,K,분기보고서 (2018.09),20181114000108,20181114,현대에이치티,,A001,False,1,True
2018,Q3,00255044,현대에이치티,039010,K,분기보고서 (2018.09),20181114000108,20181114,현대에이치티,,A002,False,2,False
2018,Q3,00255044,현대에이치티,039010,K,분기보고서 (2018.09),20181114000108,20181114,현대에이치티,,A003,False,3,False
2018,FY,00255105,케이바이오랩스,038530,K,사업보고서 (2018.12),20190401004947,20190401,케이바이오랩스,정연,A001,False,1,True
2018,FY,00255105,케이바이오랩스,038530,K,사업보고서 (2018.12),20190401004947,20190401,케이바이오랩스,정연,A002,False,2,False
2018,FY,00255105,케이바이오랩스,038530,K,사업보고서 (2018.12),20190401004947,20190401,케이바이오랩스,정연,A003,False,3,False
2018,H1,00255105,케이바이오랩스,038530,K,반기보고서 (2018.06),20180814002659,20180814,케이바이오랩스,,A001,False,1,True
2018,H1,00255105,케이바이오랩스,038530,K,반기보고서 (2018.06),20180814002659,20180814,케이바이오랩스,,A002,False,2,False
2018,H1,00255105,케이바이오랩스,038530,K,반기보고서 (2018.06),20180814002659,20180814,케이바이오랩스,,A003,False,3,False
2018,Q1,00255105,케이바이오랩스,038530,K,분기보고서 (2018.03),20180515002370,20180515,케이바이오랩스,,A001,False,1,True
2018,Q1,00255105,케이바이오랩스,038530,K,분기보고서 (2018.03),20180515002370,20180515,케이바이오랩스,,A002,False,2,False
2018,Q1,00255105,케이바이오랩스,038530,K,분기보고서 (2018.03),20180515002370,20180515,케이바이오랩스,,A003,False,3,False
2018,Q3,00255105,케이바이오랩스,038530,K,분기보고서 (2018.09),20181114002881,20181114,케이바이오랩스,,A001,False,1,True
2018,Q3,00255105,케이바이오랩스,038530,K,분기보고서 (2018.09),20181114002881,20181114,케이바이오랩스,,A002,False,2,False
2018,Q3,00255105,케이바이오랩스,038530,K,분기보고서 (2018.09),20181114002881,20181114,케이바이오랩스,,A003,False,3,False
2018,FY,00255275,HB테크놀러지,078150,K,사업보고서 (2018.12),20190329004291,20190329,HB테크놀러지,정연,A001,False,1,True
2018,FY,00255275,HB테크놀러지,078150,K,사업보고서 (2018.12),20190329004291,20190329,HB테크놀러지,정연,A002,False,2,False
2018,FY,00255275,HB테크놀러지,078150,K,사업보고서 (2018.12),20190329004291,20190329,HB테크놀러지,정연,A003,False,3,False
2018,H1,00255275,HB테크놀러지,078150,K,반기보고서 (2018.06),20180817000216,20180817,HB테크놀러지,,A001,False,1,True
2018,H1,00255275,HB테크놀러지,078150,K,반기보고서 (2018.06),20180817000216,20180817,HB테크놀러지,,A002,False,2,False
2018,H1,00255275,HB테크놀러지,078150,K,반기보고서 (2018.06),20180817000216,20180817,HB테크놀러지,,A003,False,3,False
2018,Q1,00255275,HB테크놀러지,078150,K,분기보고서 (2018.03),20180514006000,20180514,HB테크놀러지,,A001,False,1,True
2018,Q1,00255275,HB테크놀러지,078150,K,분기보고서 (2018.03),20180514006000,20180514,HB테크놀러지,,A002,False,2,False
2018,Q1,00255275,HB테크놀러지,078150,K,분기보고서 (2018.03),20180514006000,20180514,HB테크놀러지,,A003,False,3,False
2018,Q3,00255275,HB테크놀러지,078150,K,분기보고서 (2018.09),20181127000317,20181127,HB테크놀러지,,A001,False,1,True
2018,Q3,00255275,HB테크놀러지,078150,K,분기보고서 (2018.09),20181127000317,20181127,HB테크놀러지,,A002,False,2,False
2018,Q3,00255275,HB테크놀러지,078150,K,분기보고서 (2018.09),20181127000317,20181127,HB테크놀러지,,A003,False,3,False
2018,FY,00255433,라온시큐어,042510,K,사업보고서 (2018.12),20190329001545,20190329,라온시큐어,연,A001,False,1,True
2018,FY,00255433,라온시큐어,042510,K,사업보고서 (2018.12),20190329001545,20190329,라온시큐어,연,A002,False,2,False
2018,FY,00255433,라온시큐어,042510,K,사업보고서 (2018.12),20190329001545,20190329,라온시큐어,연,A003,False,3,False
2018,H1,00255433,라온시큐어,042510,K,반기보고서 (2018.06),20180814001507,20180814,라온시큐어,,A001,False,1,True
2018,H1,00255433,라온시큐어,042510,K,반기보고서 (2018.06),20180814001507,20180814,라온시큐어,,A002,False,2,False
2018,H1,00255433,라온시큐어,042510,K,반기보고서 (2018.06),20180814001507,20180814,라온시큐어,,A003,False,3,False
2018,Q1,00255433,라온시큐어,042510,K,분기보고서 (2018.03),20180511004106,20180511,라온시큐어,,A001,False,1,True
2018,Q1,00255433,라온시큐어,042510,K,분기보고서 (2018.03),20180511004106,20180511,라온시큐어,,A002,False,2,False
2018,Q1,00255433,라온시큐어,042510,K,분기보고서 (2018.03),20180511004106,20180511,라온시큐어,,A003,False,3,False
2018,Q3,00255433,라온시큐어,042510,K,분기보고서 (2018.09),20181113000495,20181113,라온시큐어,,A001,False,1,True
2018,Q3,00255433,라온시큐어,042510,K,분기보고서 (2018.09),20181113000495,20181113,라온시큐어,,A002,False,2,False
2018,Q3,00255433,라온시큐어,042510,K,분기보고서 (2018.09),20181113000495,20181113,라온시큐어,,A003,False,3,False
2018,FY,00255619,강원랜드,035250,Y,사업보고서 (2018.12),20190401000418,20190401,강원랜드,연,A001,False,1,True
2018,FY,00255619,강원랜드,035250,Y,사업보고서 (2018.12),20190401000418,20190401,강원랜드,연,A002,False,2,False
2018,FY,00255619,강원랜드,035250,Y,사업보고서 (2018.12),20190401000418,20190401,강원랜드,연,A003,False,3,False
2018,H1,00255619,강원랜드,035250,Y,반기보고서 (2018.06),20180814002861,20180814,강원랜드,,A001,False,1,True
2018,H1,00255619,강원랜드,035250,Y,반기보고서 (2018.06),20180814002861,20180814,강원랜드,,A002,False,2,False
2018,H1,00255619,강원랜드,035250,Y,반기보고서 (2018.06),20180814002861,20180814,강원랜드,,A003,False,3,False
2018,Q1,00255619,강원랜드,035250,Y,분기보고서 (2018.03),20180515001271,20180515,강원랜드,,A001,False,1,True
2018,Q1,00255619,강원랜드,035250,Y,분기보고서 (2018.03),20180515001271,20180515,강원랜드,,A002,False,2,False
2018,Q1,00255619,강원랜드,035250,Y,분기보고서 (2018.03),20180515001271,20180515,강원랜드,,A003,False,3,False
2018,Q3,00255619,강원랜드,035250,Y,분기보고서 (2018.09),20181114001551,20181114,강원랜드,,A001,False,1,True
2018,Q3,00255619,강원랜드,035250,Y,분기보고서 (2018.09),20181114001551,20181114,강원랜드,,A002,False,2,False
2018,Q3,00255619,강원랜드,035250,Y,분기보고서 (2018.09),20181114001551,20181114,강원랜드,,A003,False,3,False
2018,FY,00256043,비씨월드제약,200780,K,사업보고서 (2018.12),20190401000692,20190401,비씨월드제약,정연,A001,False,1,True
2018,FY,00256043,비씨월드제약,200780,K,사업보고서 (2018.12),20190401000692,20190401,비씨월드제약,정연,A002,False,2,False
2018,FY,00256043,비씨월드제약,200780,K,사업보고서 (2018.12),20190401000692,20190401,비씨월드제약,정연,A003,False,3,False
2018,H1,00256043,비씨월드제약,200780,K,반기보고서 (2018.06),20180814000065,20180814,비씨월드제약,,A001,False,1,True
2018,H1,00256043,비씨월드제약,200780,K,반기보고서 (2018.06),20180814000065,20180814,비씨월드제약,,A002,False,2,False
2018,H1,00256043,비씨월드제약,200780,K,반기보고서 (2018.06),20180814000065,20180814,비씨월드제약,,A003,False,3,False
2018,Q1,00256043,비씨월드제약,200780,K,분기보고서 (2018.03),20180511000833,20180511,비씨월드제약,,A001,False,1,True
2018,Q1,00256043,비씨월드제약,200780,K,분기보고서 (2018.03),20180511000833,20180511,비씨월드제약,,A002,False,2,False
2018,Q1,00256043,비씨월드제약,200780,K,분기보고서 (2018.03),20180511000833,20180511,비씨월드제약,,A003,False,3,False
2018,Q3,00256043,비씨월드제약,200780,K,분기보고서 (2018.09),20181112000062,20181112,비씨월드제약,,A001,False,1,True
2018,Q3,00256043,비씨월드제약,200780,K,분기보고서 (2018.09),20181112000062,20181112,비씨월드제약,,A002,False,2,False
2018,Q3,00256043,비씨월드제약,200780,K,분기보고서 (2018.09),20181112000062,20181112,비씨월드제약,,A003,False,3,False
2018,FY,00256380,유아이엘,049520,K,사업보고서 (2018.12),20190329000349,20190329,유아이엘,연,A001,False,1,True
2018,FY,00256380,유아이엘,049520,K,사업보고서 (2018.12),20190329000349,20190329,유아이엘,연,A002,False,2,False
2018,FY,00256380,유아이엘,049520,K,사업보고서 (2018.12),20190329000349,20190329,유아이엘,연,A003,False,3,False
2018,H1,00256380,유아이엘,049520,K,반기보고서 (2018.06),20180814001464,20180814,유아이엘,,A001,False,1,True
2018,H1,00256380,유아이엘,049520,K,반기보고서 (2018.06),20180814001464,20180814,유아이엘,,A002,False,2,False
2018,H1,00256380,유아이엘,049520,K,반기보고서 (2018.06),20180814001464,20180814,유아이엘,,A003,False,3,False
2018,Q1,00256380,유아이엘,049520,K,분기보고서 (2018.03),20180515000682,20180515,유아이엘,,A001,False,1,True
2018,Q1,00256380,유아이엘,049520,K,분기보고서 (2018.03),20180515000682,20180515,유아이엘,,A002,False,2,False
2018,Q1,00256380,유아이엘,049520,K,분기보고서 (2018.03),20180515000682,20180515,유아이엘,,A003,False,3,False
2018,Q3,00256380,유아이엘,049520,K,분기보고서 (2018.09),20181114000137,20181114,유아이엘,,A001,False,1,True
2018,Q3,00256380,유아이엘,049520,K,분기보고서 (2018.09),20181114000137,20181114,유아이엘,,A002,False,2,False
2018,Q3,00256380,유아이엘,049520,K,분기보고서 (2018.09),20181114000137,20181114,유아이엘,,A003,False,3,False
2018,FY,00256502,에이텍,045660,K,사업보고서 (2018.12),20190401004289,20190401,에이텍,,A001,False,1,True
2018,FY,00256502,에이텍,045660,K,사업보고서 (2018.12),20190401004289,20190401,에이텍,,A002,False,2,False
2018,FY,00256502,에이텍,045660,K,사업보고서 (2018.12),20190401004289,20190401,에이텍,,A003,False,3,False
2018,H1,00256502,에이텍,045660,K,반기보고서 (2018.06),20180814001581,20180814,에이텍,,A001,False,1,True
2018,H1,00256502,에이텍,045660,K,반기보고서 (2018.06),20180814001581,20180814,에이텍,,A002,False,2,False
2018,H1,00256502,에이텍,045660,K,반기보고서 (2018.06),20180814001581,20180814,에이텍,,A003,False,3,False
2018,Q1,00256502,에이텍,045660,K,분기보고서 (2018.03),20180515000649,20180515,에이텍,,A001,False,1,True
2018,Q1,00256502,에이텍,045660,K,분기보고서 (2018.03),20180515000649,20180515,에이텍,,A002,False,2,False
2018,Q1,00256502,에이텍,045660,K,분기보고서 (2018.03),20180515000649,20180515,에이텍,,A003,False,3,False
2018,Q3,00256502,에이텍,045660,K,분기보고서 (2018.09),20181108000156,20181108,에이텍,,A001,False,1,True
2018,Q3,00256502,에이텍,045660,K,분기보고서 (2018.09),20181108000156,20181108,에이텍,,A002,False,2,False
2018,Q3,00256502,에이텍,045660,K,분기보고서 (2018.09),20181108000156,20181108,에이텍,,A003,False,3,False
2018,FY,00256715,국순당,043650,K,사업보고서 (2018.12),20190401000372,20190401,국순당,연,A001,False,1,True
2018,FY,00256715,국순당,043650,K,사업보고서 (2018.12),20190401000372,20190401,국순당,연,A002,False,2,False
2018,FY,00256715,국순당,043650,K,사업보고서 (2018.12),20190401000372,20190401,국순당,연,A003,False,3,False
2018,H1,00256715,국순당,043650,K,반기보고서 (2018.06),20180814002198,20180814,국순당,,A001,False,1,True
2018,H1,00256715,국순당,043650,K,반기보고서 (2018.06),20180814002198,20180814,국순당,,A002,False,2,False
2018,H1,00256715,국순당,043650,K,반기보고서 (2018.06),20180814002198,20180814,국순당,,A003,False,3,False
2018,Q1,00256715,국순당,043650,K,분기보고서 (2018.03),20180515001066,20180515,국순당,,A001,False,1,True
2018,Q1,00256715,국순당,043650,K,분기보고서 (2018.03),20180515001066,20180515,국순당,,A002,False,2,False
2018,Q1,00256715,국순당,043650,K,분기보고서 (2018.03),20180515001066,20180515,국순당,,A003,False,3,False
2018,Q3,00256715,국순당,043650,K,분기보고서 (2018.09),20181114000732,20181114,국순당,,A001,False,1,True
2018,Q3,00256715,국순당,043650,K,분기보고서 (2018.09),20181114000732,20181114,국순당,,A002,False,2,False
2018,Q3,00256715,국순당,043650,K,분기보고서 (2018.09),20181114000732,20181114,국순당,,A003,False,3,False
2018,FY,00256955,테이팩스,055490,Y,사업보고서 (2018.12),20190329003818,20190329,테이팩스,연,A001,False,1,True
2018,FY,00256955,테이팩스,055490,Y,사업보고서 (2018.12),20190329003818,20190329,테이팩스,연,A002,False,2,False
2018,FY,00256955,테이팩스,055490,Y,사업보고서 (2018.12),20190329003818,20190329,테이팩스,연,A003,False,3,False
2018,H1,00256955,테이팩스,055490,Y,반기보고서 (2018.06),20180814002349,20180814,테이팩스,,A001,False,1,True
2018,H1,00256955,테이팩스,055490,Y,반기보고서 (2018.06),20180814002349,20180814,테이팩스,,A002,False,2,False
2018,H1,00256955,테이팩스,055490,Y,반기보고서 (2018.06),20180814002349,20180814,테이팩스,,A003,False,3,False
2018,Q1,00256955,테이팩스,055490,Y,분기보고서 (2018.03),20180515000830,20180515,테이팩스,,A001,False,1,True
2018,Q1,00256955,테이팩스,055490,Y,분기보고서 (2018.03),20180515000830,20180515,테이팩스,,A002,False,2,False
2018,Q1,00256955,테이팩스,055490,Y,분기보고서 (2018.03),20180515000830,20180515,테이팩스,,A003,False,3,False
2018,Q3,00256955,테이팩스,055490,Y,분기보고서 (2018.09),20181114001914,20181114,테이팩스,,A001,False,1,True
2018,Q3,00256955,테이팩스,055490,Y,분기보고서 (2018.09),20181114001914,20181114,테이팩스,,A002,False,2,False
2018,Q3,00256955,테이팩스,055490,Y,분기보고서 (2018.09),20181114001914,20181114,테이팩스,,A003,False,3,False
2018,FY,00257732,한국정밀기계,101680,K,사업보고서 (2018.12),20190401004467,20190401,한국정밀기계,정,A001,False,1,True
2018,FY,00257732,한국정밀기계,101680,K,사업보고서 (2018.12),20190401004467,20190401,한국정밀기계,정,A002,False,2,False
2018,FY,00257732,한국정밀기계,101680,K,사업보고서 (2018.12),20190401004467,20190401,한국정밀기계,정,A003,False,3,False
2018,H1,00257732,한국정밀기계,101680,K,반기보고서 (2018.06),20180814001608,20180814,한국정밀기계,,A001,False,1,True
2018,H1,00257732,한국정밀기계,101680,K,반기보고서 (2018.06),20180814001608,20180814,한국정밀기계,,A002,False,2,False
2018,H1,00257732,한국정밀기계,101680,K,반기보고서 (2018.06),20180814001608,20180814,한국정밀기계,,A003,False,3,False
2018,Q1,00257732,한국정밀기계,101680,K,분기보고서 (2018.03),20180515001927,20180515,한국정밀기계,,A001,False,1,True
2018,Q1,00257732,한국정밀기계,101680,K,분기보고서 (2018.03),20180515001927,20180515,한국정밀기계,,A002,False,2,False
2018,Q1,00257732,한국정밀기계,101680,K,분기보고서 (2018.03),20180515001927,20180515,한국정밀기계,,A003,False,3,False
2018,Q3,00257732,한국정밀기계,101680,K,분기보고서 (2018.09),20181114001300,20181114,한국정밀기계,정,A001,False,1,True
2018,Q3,00257732,한국정밀기계,101680,K,분기보고서 (2018.09),20181114001300,20181114,한국정밀기계,정,A002,False,2,False
2018,Q3,00257732,한국정밀기계,101680,K,분기보고서 (2018.09),20181114001300,20181114,한국정밀기계,정,A003,False,3,False
2018,Q3,00257732,한국정밀기계,101680,K,[기재정정]분기보고서 (2018.09),20181120000094,20181120,한국정밀기계,,A001,True,4,False
2018,Q3,00257732,한국정밀기계,101680,K,[기재정정]분기보고서 (2018.09),20181120000094,20181120,한국정밀기계,,A002,True,5,False
2018,Q3,00257732,한국정밀기계,101680,K,[기재정정]분기보고서 (2018.09),20181120000094,20181120,한국정밀기계,,A003,True,6,False
2018,FY,00258102,지엔코,065060,K,사업보고서 (2018.12),20190401005177,20190401,지엔코,정연,A001,False,1,True
2018,FY,00258102,지엔코,065060,K,사업보고서 (2018.12),20190401005177,20190401,지엔코,정연,A002,False,2,False
2018,FY,00258102,지엔코,065060,K,사업보고서 (2018.12),20190401005177,20190401,지엔코,정연,A003,False,3,False
2018,FY,00258102,지엔코,065060,K,[기재정정]사업보고서 (2018.12),20190402000134,20190402,지엔코,연,A001,True,4,False
2018,FY,00258102,지엔코,065060,K,[기재정정]사업보고서 (2018.12),20190402000134,20190402,지엔코,연,A002,True,5,False
2018,FY,00258102,지엔코,065060,K,[기재정정]사업보고서 (2018.12),20190402000134,20190402,지엔코,연,A003,True,6,False
2018,H1,00258102,지엔코,065060,K,반기보고서 (2018.06),20180814001773,20180814,지엔코,,A001,False,1,True
2018,H1,00258102,지엔코,065060,K,반기보고서 (2018.06),20180814001773,20180814,지엔코,,A002,False,2,False
2018,H1,00258102,지엔코,065060,K,반기보고서 (2018.06),20180814001773,20180814,지엔코,,A003,False,3,False
2018,Q1,00258102,지엔코,065060,K,분기보고서 (2018.03),20180515002304,20180515,지엔코,,A001,False,1,True
2018,Q1,00258102,지엔코,065060,K,분기보고서 (2018.03),20180515002304,20180515,지엔코,,A002,False,2,False
2018,Q1,00258102,지엔코,065060,K,분기보고서 (2018.03),20180515002304,20180515,지엔코,,A003,False,3,False
2018,Q3,00258102,지엔코,065060,K,분기보고서 (2018.09),20181114001760,20181114,지엔코,,A001,False,1,True
2018,Q3,00258102,지엔코,065060,K,분기보고서 (2018.09),20181114001760,20181114,지엔코,,A002,False,2,False
2018,Q3,00258102,지엔코,065060,K,분기보고서 (2018.09),20181114001760,20181114,지엔코,,A003,False,3,False
2018,FY,00258360,위지트,036090,K,사업보고서 (2018.12),20190329003521,20190329,위지트,연,A001,False,1,True
2018,FY,00258360,위지트,036090,K,사업보고서 (2018.12),20190329003521,20190329,위지트,연,A002,False,2,False
2018,FY,00258360,위지트,036090,K,사업보고서 (2018.12),20190329003521,20190329,위지트,연,A003,False,3,False
2018,H1,00258360,위지트,036090,K,반기보고서 (2018.06),20180814002641,20180814,위지트,,A001,False,1,True
2018,H1,00258360,위지트,036090,K,반기보고서 (2018.06),20180814002641,20180814,위지트,,A002,False,2,False
2018,H1,00258360,위지트,036090,K,반기보고서 (2018.06),20180814002641,20180814,위지트,,A003,False,3,False
2018,Q1,00258360,위지트,036090,K,분기보고서 (2018.03),20180515000478,20180515,위지트,,A001,False,1,True
2018,Q1,00258360,위지트,036090,K,분기보고서 (2018.03),20180515000478,20180515,위지트,,A002,False,2,False
2018,Q1,00258360,위지트,036090,K,분기보고서 (2018.03),20180515000478,20180515,위지트,,A003,False,3,False
2018,Q3,00258360,위지트,036090,K,분기보고서 (2018.09),20181112000122,20181112,위지트,,A001,False,1,True
2018,Q3,00258360,위지트,036090,K,분기보고서 (2018.09),20181112000122,20181112,위지트,,A002,False,2,False
2018,Q3,00258360,위지트,036090,K,분기보고서 (2018.09),20181112000122,20181112,위지트,,A003,False,3,False
2018,FY,00258421,기산텔레콤,035460,K,사업보고서 (2018.12),20190329003871,20190329,기산텔레콤,연,A001,False,1,True
2018,FY,00258421,기산텔레콤,035460,K,사업보고서 (2018.12),20190329003871,20190329,기산텔레콤,연,A002,False,2,False
2018,FY,00258421,기산텔레콤,035460,K,사업보고서 (2018.12),20190329003871,20190329,기산텔레콤,연,A003,False,3,False
2018,H1,00258421,기산텔레콤,035460,K,반기보고서 (2018.06),20180814001544,20180814,기산텔레콤,,A001,False,1,True
2018,H1,00258421,기산텔레콤,035460,K,반기보고서 (2018.06),20180814001544,20180814,기산텔레콤,,A002,False,2,False
2018,H1,00258421,기산텔레콤,035460,K,반기보고서 (2018.06),20180814001544,20180814,기산텔레콤,,A003,False,3,False
2018,Q1,00258421,기산텔레콤,035460,K,분기보고서 (2018.03),20180515000476,20180515,기산텔레콤,,A001,False,1,True
2018,Q1,00258421,기산텔레콤,035460,K,분기보고서 (2018.03),20180515000476,20180515,기산텔레콤,,A002,False,2,False
2018,Q1,00258421,기산텔레콤,035460,K,분기보고서 (2018.03),20180515000476,20180515,기산텔레콤,,A003,False,3,False
2018,Q3,00258421,기산텔레콤,035460,K,분기보고서 (2018.09),20181114001734,20181114,기산텔레콤,,A001,False,1,True
2018,Q3,00258421,기산텔레콤,035460,K,분기보고서 (2018.09),20181114001734,20181114,기산텔레콤,,A002,False,2,False
2018,Q3,00258421,기산텔레콤,035460,K,분기보고서 (2018.09),20181114001734,20181114,기산텔레콤,,A003,False,3,False
2018,FY,00258689,JYP Ent.,035900,K,사업보고서 (2018.12),20190401003620,20190401,JYP Ent.,연,A001,False,1,True
2018,FY,00258689,JYP Ent.,035900,K,사업보고서 (2018.12),20190401003620,20190401,JYP Ent.,연,A002,False,2,False
2018,FY,00258689,JYP Ent.,035900,K,사업보고서 (2018.12),20190401003620,20190401,JYP Ent.,연,A003,False,3,False
2018,H1,00258689,JYP Ent.,035900,K,반기보고서 (2018.06),20180814000750,20180814,JYP Ent.,,A001,False,1,True
2018,H1,00258689,JYP Ent.,035900,K,반기보고서 (2018.06),20180814000750,20180814,JYP Ent.,,A002,False,2,False
2018,H1,00258689,JYP Ent.,035900,K,반기보고서 (2018.06),20180814000750,20180814,JYP Ent.,,A003,False,3,False
2018,Q1,00258689,JYP Ent.,035900,K,분기보고서 (2018.03),20180515000452,20180515,JYP Ent.,,A001,False,1,True
2018,Q1,00258689,JYP Ent.,035900,K,분기보고서 (2018.03),20180515000452,20180515,JYP Ent.,,A002,False,2,False
2018,Q1,00258689,JYP Ent.,035900,K,분기보고서 (2018.03),20180515000452,20180515,JYP Ent.,,A003,False,3,False
2018,Q3,00258689,JYP Ent.,035900,K,분기보고서 (2018.09),20181112000278,20181112,JYP Ent.,,A001,False,1,True
2018,Q3,00258689,JYP Ent.,035900,K,분기보고서 (2018.09),20181112000278,20181112,JYP Ent.,,A002,False,2,False
2018,Q3,00258689,JYP Ent.,035900,K,분기보고서 (2018.09),20181112000278,20181112,JYP Ent.,,A003,False,3,False
2018,FY,00258801,카카오,035720,Y,사업보고서 (2018.12),20190401005013,20190401,카카오,연,A001,False,1,True
2018,FY,00258801,카카오,035720,Y,사업보고서 (2018.12),20190401005013,20190401,카카오,연,A002,False,2,False
2018,FY,00258801,카카오,035720,Y,사업보고서 (2018.12),20190401005013,20190401,카카오,연,A003,False,3,False
2018,H1,00258801,카카오,035720,Y,반기보고서 (2018.06),20180814002960,20180814,카카오,정,A001,False,1,True
2018,H1,00258801,카카오,035720,Y,반기보고서 (2018.06),20180814002960,20180814,카카오,정,A002,False,2,False
2018,H1,00258801,카카오,035720,Y,반기보고서 (2018.06),20180814002960,20180814,카카오,정,A003,False,3,False
2018,H1,00258801,카카오,035720,Y,[기재정정]반기보고서 (2018.06),20181204000180,20181204,카카오,,A001,True,4,False
2018,H1,00258801,카카오,035720,Y,[기재정정]반기보고서 (2018.06),20181204000180,20181204,카카오,,A002,True,5,False
2018,H1,00258801,카카오,035720,Y,[기재정정]반기보고서 (2018.06),20181204000180,20181204,카카오,,A003,True,6,False
2018,Q1,00258801,카카오,035720,Y,분기보고서 (2018.03),20180515002511,20180515,카카오,,A001,False,1,True
2018,Q1,00258801,카카오,035720,Y,분기보고서 (2018.03),20180515002511,20180515,카카오,,A002,False,2,False
2018,Q1,00258801,카카오,035720,Y,분기보고서 (2018.03),20180515002511,20180515,카카오,,A003,False,3,False
2018,Q3,00258801,카카오,035720,Y,분기보고서 (2018.09),20181114002663,20181114,카카오,정,A001,False,1,True
2018,Q3,00258801,카카오,035720,Y,분기보고서 (2018.09),20181114002663,20181114,카카오,정,A002,False,2,False
2018,Q3,00258801,카카오,035720,Y,분기보고서 (2018.09),20181114002663,20181114,카카오,정,A003,False,3,False
2018,Q3,00258801,카카오,035720,Y,[기재정정]분기보고서 (2018.09),20181204000182,20181204,카카오,,A001,True,4,False
2018,Q3,00258801,카카오,035720,Y,[기재정정]분기보고서 (2018.09),20181204000182,20181204,카카오,,A002,True,5,False
2018,Q3,00258801,카카오,035720,Y,[기재정정]분기보고서 (2018.09),20181204000182,20181204,카카오,,A003,True,6,False
2018,FY,00259545,엠에스오토텍,123040,K,사업보고서 (2018.12),20190401001222,20190401,엠에스오토텍,연,A001,False,1,True
2018,FY,00259545,엠에스오토텍,123040,K,사업보고서 (2018.12),20190401001222,20190401,엠에스오토텍,연,A002,False,2,False
2018,FY,00259545,엠에스오토텍,123040,K,사업보고서 (2018.12),20190401001222,20190401,엠에스오토텍,연,A003,False,3,False
2018,H1,00259545,엠에스오토텍,123040,K,반기보고서 (2018.06),20180814000478,20180814,엠에스오토텍,,A001,False,1,True
2018,H1,00259545,엠에스오토텍,123040,K,반기보고서 (2018.06),20180814000478,20180814,엠에스오토텍,,A002,False,2,False
2018,H1,00259545,엠에스오토텍,123040,K,반기보고서 (2018.06),20180814000478,20180814,엠에스오토텍,,A003,False,3,False
2018,Q1,00259545,엠에스오토텍,123040,K,분기보고서 (2018.03),20180514005924,20180514,엠에스오토텍,,A001,False,1,True
2018,Q1,00259545,엠에스오토텍,123040,K,분기보고서 (2018.03),20180514005924,20180514,엠에스오토텍,,A002,False,2,False
2018,Q1,00259545,엠에스오토텍,123040,K,분기보고서 (2018.03),20180514005924,20180514,엠에스오토텍,,A003,False,3,False
2018,Q3,00259545,엠에스오토텍,123040,K,분기보고서 (2018.09),20181114001750,20181114,엠에스오토텍,,A001,False,1,True
2018,Q3,00259545,엠에스오토텍,123040,K,분기보고서 (2018.09),20181114001750,20181114,엠에스오토텍,,A002,False,2,False
2018,Q3,00259545,엠에스오토텍,123040,K,분기보고서 (2018.09),20181114001750,20181114,엠에스오토텍,,A003,False,3,False
2018,FY,00259590,바른손이앤에이,035620,K,사업보고서 (2018.12),20190401001604,20190401,바른손이앤에이,정연,A001,False,1,True
