target_year,period,corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,rcept_dt,flr_nm,rm,detail_type,is_correction,filing_rank_within_corp_period,is_earliest_corp_period
2016,FY,00533191,비보존 제약,082800,K,사업보고서 (2016.12),20170331004675,20170331,비보존 제약,,A002,False,2,False
2016,FY,00533191,비보존 제약,082800,K,사업보고서 (2016.12),20170331004675,20170331,비보존 제약,,A003,False,3,False
2016,H1,00533191,비보존 제약,082800,K,반기보고서 (2016.06),20160816000392,20160816,비보존 제약,,A001,False,1,True
2016,H1,00533191,비보존 제약,082800,K,반기보고서 (2016.06),20160816000392,20160816,비보존 제약,,A002,False,2,False
2016,H1,00533191,비보존 제약,082800,K,반기보고서 (2016.06),20160816000392,20160816,비보존 제약,,A003,False,3,False
2016,Q1,00533191,비보존 제약,082800,K,분기보고서 (2016.03),20160513005403,20160513,비보존 제약,,A001,False,1,True
2016,Q1,00533191,비보존 제약,082800,K,분기보고서 (2016.03),20160513005403,20160513,비보존 제약,,A002,False,2,False
2016,Q1,00533191,비보존 제약,082800,K,분기보고서 (2016.03),20160513005403,20160513,비보존 제약,,A003,False,3,False
2016,Q3,00533191,비보존 제약,082800,K,분기보고서 (2016.09),20161111000641,20161111,비보존 제약,,A001,False,1,True
2016,Q3,00533191,비보존 제약,082800,K,분기보고서 (2016.09),20161111000641,20161111,비보존 제약,,A002,False,2,False
2016,Q3,00533191,비보존 제약,082800,K,분기보고서 (2016.09),20161111000641,20161111,비보존 제약,,A003,False,3,False
2016,FY,00533508,제이엠티,094970,K,사업보고서 (2016.12),20170331000212,20170331,제이엠티,연,A001,False,1,True
2016,FY,00533508,제이엠티,094970,K,사업보고서 (2016.12),20170331000212,20170331,제이엠티,연,A002,False,2,False
2016,FY,00533508,제이엠티,094970,K,사업보고서 (2016.12),20170331000212,20170331,제이엠티,연,A003,False,3,False
2016,H1,00533508,제이엠티,094970,K,반기보고서 (2016.06),20160816000227,20160816,제이엠티,,A001,False,1,True
2016,H1,00533508,제이엠티,094970,K,반기보고서 (2016.06),20160816000227,20160816,제이엠티,,A002,False,2,False
2016,H1,00533508,제이엠티,094970,K,반기보고서 (2016.06),20160816000227,20160816,제이엠티,,A003,False,3,False
2016,Q1,00533508,제이엠티,094970,K,분기보고서 (2016.03),20160513000380,20160513,제이엠티,,A001,False,1,True
2016,Q1,00533508,제이엠티,094970,K,분기보고서 (2016.03),20160513000380,20160513,제이엠티,,A002,False,2,False
2016,Q1,00533508,제이엠티,094970,K,분기보고서 (2016.03),20160513000380,20160513,제이엠티,,A003,False,3,False
2016,Q3,00533508,제이엠티,094970,K,분기보고서 (2016.09),20161114000212,20161114,제이엠티,,A001,False,1,True
2016,Q3,00533508,제이엠티,094970,K,분기보고서 (2016.09),20161114000212,20161114,제이엠티,,A002,False,2,False
2016,Q3,00533508,제이엠티,094970,K,분기보고서 (2016.09),20161114000212,20161114,제이엠티,,A003,False,3,False
2016,FY,00533924,이브이첨단소재,131400,K,사업보고서 (2016.12),20170331002629,20170331,이브이첨단소재,정연,A001,False,1,True
2016,FY,00533924,이브이첨단소재,131400,K,사업보고서 (2016.12),20170331002629,20170331,이브이첨단소재,정연,A002,False,2,False
2016,FY,00533924,이브이첨단소재,131400,K,사업보고서 (2016.12),20170331002629,20170331,이브이첨단소재,정연,A003,False,3,False
2016,H1,00533924,이브이첨단소재,131400,K,반기보고서 (2016.06),20160812001285,20160812,이브이첨단소재,,A001,False,1,True
2016,H1,00533924,이브이첨단소재,131400,K,반기보고서 (2016.06),20160812001285,20160812,이브이첨단소재,,A002,False,2,False
2016,H1,00533924,이브이첨단소재,131400,K,반기보고서 (2016.06),20160812001285,20160812,이브이첨단소재,,A003,False,3,False
2016,Q1,00533924,이브이첨단소재,131400,K,분기보고서 (2016.03),20160516002753,20160516,이브이첨단소재,,A001,False,1,True
2016,Q1,00533924,이브이첨단소재,131400,K,분기보고서 (2016.03),20160516002753,20160516,이브이첨단소재,,A002,False,2,False
2016,Q1,00533924,이브이첨단소재,131400,K,분기보고서 (2016.03),20160516002753,20160516,이브이첨단소재,,A003,False,3,False
2016,Q3,00533924,이브이첨단소재,131400,K,분기보고서 (2016.09),20161111000735,20161111,이브이첨단소재,,A001,False,1,True
2016,Q3,00533924,이브이첨단소재,131400,K,분기보고서 (2016.09),20161111000735,20161111,이브이첨단소재,,A002,False,2,False
2016,Q3,00533924,이브이첨단소재,131400,K,분기보고서 (2016.09),20161111000735,20161111,이브이첨단소재,,A003,False,3,False
2016,FY,00535375,키네마스터,139670,K,사업보고서 (2016.12),20170329000801,20170329,키네마스터,연,A001,False,1,True
2016,FY,00535375,키네마스터,139670,K,사업보고서 (2016.12),20170329000801,20170329,키네마스터,연,A002,False,2,False
2016,FY,00535375,키네마스터,139670,K,사업보고서 (2016.12),20170329000801,20170329,키네마스터,연,A003,False,3,False
2016,H1,00535375,키네마스터,139670,K,반기보고서 (2016.06),20160811000351,20160811,키네마스터,,A001,False,1,True
2016,H1,00535375,키네마스터,139670,K,반기보고서 (2016.06),20160811000351,20160811,키네마스터,,A002,False,2,False
2016,H1,00535375,키네마스터,139670,K,반기보고서 (2016.06),20160811000351,20160811,키네마스터,,A003,False,3,False
2016,Q1,00535375,키네마스터,139670,K,분기보고서 (2016.03),20160516002977,20160516,키네마스터,,A001,False,1,True
2016,Q1,00535375,키네마스터,139670,K,분기보고서 (2016.03),20160516002977,20160516,키네마스터,,A002,False,2,False
2016,Q1,00535375,키네마스터,139670,K,분기보고서 (2016.03),20160516002977,20160516,키네마스터,,A003,False,3,False
2016,Q3,00535375,키네마스터,139670,K,분기보고서 (2016.09),20161114001189,20161114,키네마스터,,A001,False,1,True
2016,Q3,00535375,키네마스터,139670,K,분기보고서 (2016.09),20161114001189,20161114,키네마스터,,A002,False,2,False
2016,Q3,00535375,키네마스터,139670,K,분기보고서 (2016.09),20161114001189,20161114,키네마스터,,A003,False,3,False
2016,FY,00535481,에스와이,109610,K,사업보고서 (2016.12),20170330000485,20170330,에스와이,연,A001,False,1,True
2016,FY,00535481,에스와이,109610,K,사업보고서 (2016.12),20170330000485,20170330,에스와이,연,A002,False,2,False
2016,FY,00535481,에스와이,109610,K,사업보고서 (2016.12),20170330000485,20170330,에스와이,연,A003,False,3,False
2016,H1,00535481,에스와이,109610,K,반기보고서 (2016.06),20160824000010,20160824,에스와이,,A001,False,1,True
2016,H1,00535481,에스와이,109610,K,반기보고서 (2016.06),20160824000010,20160824,에스와이,,A002,False,2,False
2016,H1,00535481,에스와이,109610,K,반기보고서 (2016.06),20160824000010,20160824,에스와이,,A003,False,3,False
2016,Q1,00535481,에스와이,109610,K,분기보고서 (2016.03),20160519000092,20160519,에스와이,,A001,False,1,True
2016,Q1,00535481,에스와이,109610,K,분기보고서 (2016.03),20160519000092,20160519,에스와이,,A002,False,2,False
2016,Q1,00535481,에스와이,109610,K,분기보고서 (2016.03),20160519000092,20160519,에스와이,,A003,False,3,False
2016,Q3,00535481,에스와이,109610,K,분기보고서 (2016.09),20161124000055,20161124,에스와이,,A001,False,1,True
2016,Q3,00535481,에스와이,109610,K,분기보고서 (2016.09),20161124000055,20161124,에스와이,,A002,False,2,False
2016,Q3,00535481,에스와이,109610,K,분기보고서 (2016.09),20161124000055,20161124,에스와이,,A003,False,3,False
2016,FY,00535676,테크윙,089030,K,사업보고서 (2016.12),20170331001743,20170331,테크윙,연,A001,False,1,True
2016,FY,00535676,테크윙,089030,K,사업보고서 (2016.12),20170331001743,20170331,테크윙,연,A002,False,2,False
2016,FY,00535676,테크윙,089030,K,사업보고서 (2016.12),20170331001743,20170331,테크윙,연,A003,False,3,False
2016,H1,00535676,테크윙,089030,K,반기보고서 (2016.06),20160812001176,20160812,테크윙,정,A001,False,1,True
2016,H1,00535676,테크윙,089030,K,반기보고서 (2016.06),20160812001176,20160812,테크윙,정,A002,False,2,False
2016,H1,00535676,테크윙,089030,K,반기보고서 (2016.06),20160812001176,20160812,테크윙,정,A003,False,3,False
2016,H1,00535676,테크윙,089030,K,[첨부정정]반기보고서 (2016.06),20160816000574,20160816,테크윙,,A001,True,4,False
2016,H1,00535676,테크윙,089030,K,[첨부정정]반기보고서 (2016.06),20160816000574,20160816,테크윙,,A002,True,5,False
2016,H1,00535676,테크윙,089030,K,[첨부정정]반기보고서 (2016.06),20160816000574,20160816,테크윙,,A003,True,6,False
2016,Q1,00535676,테크윙,089030,K,분기보고서 (2016.03),20160516000950,20160516,테크윙,,A001,False,1,True
2016,Q1,00535676,테크윙,089030,K,분기보고서 (2016.03),20160516000950,20160516,테크윙,,A002,False,2,False
2016,Q1,00535676,테크윙,089030,K,분기보고서 (2016.03),20160516000950,20160516,테크윙,,A003,False,3,False
2016,Q3,00535676,테크윙,089030,K,분기보고서 (2016.09),20161114002408,20161114,테크윙,,A001,False,1,True
2016,Q3,00535676,테크윙,089030,K,분기보고서 (2016.09),20161114002408,20161114,테크윙,,A002,False,2,False
2016,Q3,00535676,테크윙,089030,K,분기보고서 (2016.09),20161114002408,20161114,테크윙,,A003,False,3,False
2016,FY,00535746,컴투스홀딩스,063080,K,사업보고서 (2016.12),20170331003960,20170331,컴투스홀딩스,정연,A001,False,1,True
2016,FY,00535746,컴투스홀딩스,063080,K,사업보고서 (2016.12),20170331003960,20170331,컴투스홀딩스,정연,A002,False,2,False
2016,FY,00535746,컴투스홀딩스,063080,K,사업보고서 (2016.12),20170331003960,20170331,컴투스홀딩스,정연,A003,False,3,False
2016,H1,00535746,컴투스홀딩스,063080,K,반기보고서 (2016.06),20160816001605,20160816,컴투스홀딩스,,A001,False,1,True
2016,H1,00535746,컴투스홀딩스,063080,K,반기보고서 (2016.06),20160816001605,20160816,컴투스홀딩스,,A002,False,2,False
2016,H1,00535746,컴투스홀딩스,063080,K,반기보고서 (2016.06),20160816001605,20160816,컴투스홀딩스,,A003,False,3,False
2016,Q1,00535746,컴투스홀딩스,063080,K,분기보고서 (2016.03),20160516003438,20160516,컴투스홀딩스,,A001,False,1,True
2016,Q1,00535746,컴투스홀딩스,063080,K,분기보고서 (2016.03),20160516003438,20160516,컴투스홀딩스,,A002,False,2,False
2016,Q1,00535746,컴투스홀딩스,063080,K,분기보고서 (2016.03),20160516003438,20160516,컴투스홀딩스,,A003,False,3,False
2016,Q3,00535746,컴투스홀딩스,063080,K,분기보고서 (2016.09),20161114002319,20161114,컴투스홀딩스,,A001,False,1,True
2016,Q3,00535746,컴투스홀딩스,063080,K,분기보고서 (2016.09),20161114002319,20161114,컴투스홀딩스,,A002,False,2,False
2016,Q3,00535746,컴투스홀딩스,063080,K,분기보고서 (2016.09),20161114002319,20161114,컴투스홀딩스,,A003,False,3,False
2016,FY,00536286,윈팩,097800,K,사업보고서 (2016.12),20170331002488,20170331,윈팩,,A001,False,1,True
2016,FY,00536286,윈팩,097800,K,사업보고서 (2016.12),20170331002488,20170331,윈팩,,A002,False,2,False
2016,FY,00536286,윈팩,097800,K,사업보고서 (2016.12),20170331002488,20170331,윈팩,,A003,False,3,False
2016,H1,00536286,윈팩,097800,K,반기보고서 (2016.06),20160812001105,20160812,윈팩,,A001,False,1,True
2016,H1,00536286,윈팩,097800,K,반기보고서 (2016.06),20160812001105,20160812,윈팩,,A002,False,2,False
2016,H1,00536286,윈팩,097800,K,반기보고서 (2016.06),20160812001105,20160812,윈팩,,A003,False,3,False
2016,Q1,00536286,윈팩,097800,K,분기보고서 (2016.03),20160516002365,20160516,윈팩,,A001,False,1,True
2016,Q1,00536286,윈팩,097800,K,분기보고서 (2016.03),20160516002365,20160516,윈팩,,A002,False,2,False
2016,Q1,00536286,윈팩,097800,K,분기보고서 (2016.03),20160516002365,20160516,윈팩,,A003,False,3,False
2016,Q3,00536286,윈팩,097800,K,분기보고서 (2016.09),20161114001260,20161114,윈팩,,A001,False,1,True
2016,Q3,00536286,윈팩,097800,K,분기보고서 (2016.09),20161114001260,20161114,윈팩,,A002,False,2,False
2016,Q3,00536286,윈팩,097800,K,분기보고서 (2016.09),20161114001260,20161114,윈팩,,A003,False,3,False
2016,FY,00536523,로보스타,090360,K,사업보고서 (2016.12),20170331001804,20170331,로보스타,연,A001,False,1,True
2016,FY,00536523,로보스타,090360,K,사업보고서 (2016.12),20170331001804,20170331,로보스타,연,A002,False,2,False
2016,FY,00536523,로보스타,090360,K,사업보고서 (2016.12),20170331001804,20170331,로보스타,연,A003,False,3,False
2016,H1,00536523,로보스타,090360,K,반기보고서 (2016.06),20160816001727,20160816,로보스타,,A001,False,1,True
2016,H1,00536523,로보스타,090360,K,반기보고서 (2016.06),20160816001727,20160816,로보스타,,A002,False,2,False
2016,H1,00536523,로보스타,090360,K,반기보고서 (2016.06),20160816001727,20160816,로보스타,,A003,False,3,False
2016,Q1,00536523,로보스타,090360,K,분기보고서 (2016.03),20160516002008,20160516,로보스타,,A001,False,1,True
2016,Q1,00536523,로보스타,090360,K,분기보고서 (2016.03),20160516002008,20160516,로보스타,,A002,False,2,False
2016,Q1,00536523,로보스타,090360,K,분기보고서 (2016.03),20160516002008,20160516,로보스타,,A003,False,3,False
2016,Q3,00536523,로보스타,090360,K,분기보고서 (2016.09),20161114000734,20161114,로보스타,,A001,False,1,True
2016,Q3,00536523,로보스타,090360,K,분기보고서 (2016.09),20161114000734,20161114,로보스타,,A002,False,2,False
2016,Q3,00536523,로보스타,090360,K,분기보고서 (2016.09),20161114000734,20161114,로보스타,,A003,False,3,False
2016,FY,00536541,에코프로,086520,K,사업보고서 (2016.12),20170330001241,20170330,에코프로,연,A001,False,1,True
2016,FY,00536541,에코프로,086520,K,사업보고서 (2016.12),20170330001241,20170330,에코프로,연,A002,False,2,False
2016,FY,00536541,에코프로,086520,K,사업보고서 (2016.12),20170330001241,20170330,에코프로,연,A003,False,3,False
2016,H1,00536541,에코프로,086520,K,반기보고서 (2016.06),20160829000269,20160829,에코프로,정,A001,False,1,True
2016,H1,00536541,에코프로,086520,K,반기보고서 (2016.06),20160829000269,20160829,에코프로,정,A002,False,2,False
2016,H1,00536541,에코프로,086520,K,반기보고서 (2016.06),20160829000269,20160829,에코프로,정,A003,False,3,False
2016,H1,00536541,에코프로,086520,K,[기재정정]반기보고서 (2016.06),20160829000411,20160829,에코프로,,A001,True,4,False
2016,H1,00536541,에코프로,086520,K,[기재정정]반기보고서 (2016.06),20160829000411,20160829,에코프로,,A002,True,5,False
2016,H1,00536541,에코프로,086520,K,[기재정정]반기보고서 (2016.06),20160829000411,20160829,에코프로,,A003,True,6,False
2016,Q1,00536541,에코프로,086520,K,분기보고서 (2016.03),20160516002393,20160516,에코프로,,A001,False,1,True
2016,Q1,00536541,에코프로,086520,K,분기보고서 (2016.03),20160516002393,20160516,에코프로,,A002,False,2,False
2016,Q1,00536541,에코프로,086520,K,분기보고서 (2016.03),20160516002393,20160516,에코프로,,A003,False,3,False
2016,Q3,00536541,에코프로,086520,K,분기보고서 (2016.09),20161116000042,20161116,에코프로,,A001,False,1,True
2016,Q3,00536541,에코프로,086520,K,분기보고서 (2016.09),20161116000042,20161116,에코프로,,A002,False,2,False
2016,Q3,00536541,에코프로,086520,K,분기보고서 (2016.09),20161116000042,20161116,에코프로,,A003,False,3,False
2016,FY,00536888,케이알엠,093640,K,사업보고서 (2016.12),20170328000554,20170328,케이알엠,,A001,False,1,True
2016,FY,00536888,케이알엠,093640,K,사업보고서 (2016.12),20170328000554,20170328,케이알엠,,A002,False,2,False
2016,FY,00536888,케이알엠,093640,K,사업보고서 (2016.12),20170328000554,20170328,케이알엠,,A003,False,3,False
2016,H1,00536888,케이알엠,093640,K,반기보고서 (2016.06),20160812000925,20160812,케이알엠,,A001,False,1,True
2016,H1,00536888,케이알엠,093640,K,반기보고서 (2016.06),20160812000925,20160812,케이알엠,,A002,False,2,False
2016,H1,00536888,케이알엠,093640,K,반기보고서 (2016.06),20160812000925,20160812,케이알엠,,A003,False,3,False
2016,Q1,00536888,케이알엠,093640,K,분기보고서 (2016.03),20160511001597,20160511,케이알엠,,A001,False,1,True
2016,Q1,00536888,케이알엠,093640,K,분기보고서 (2016.03),20160511001597,20160511,케이알엠,,A002,False,2,False
2016,Q1,00536888,케이알엠,093640,K,분기보고서 (2016.03),20160511001597,20160511,케이알엠,,A003,False,3,False
2016,Q3,00536888,케이알엠,093640,K,분기보고서 (2016.09),20161110000242,20161110,케이알엠,,A001,False,1,True
2016,Q3,00536888,케이알엠,093640,K,분기보고서 (2016.09),20161110000242,20161110,케이알엠,,A002,False,2,False
2016,Q3,00536888,케이알엠,093640,K,분기보고서 (2016.09),20161110000242,20161110,케이알엠,,A003,False,3,False
2016,FY,00537337,앤씨앤,092600,K,사업보고서 (2016.12),20170330000589,20170330,앤씨앤,연,A001,False,1,True
2016,FY,00537337,앤씨앤,092600,K,사업보고서 (2016.12),20170330000589,20170330,앤씨앤,연,A002,False,2,False
2016,FY,00537337,앤씨앤,092600,K,사업보고서 (2016.12),20170330000589,20170330,앤씨앤,연,A003,False,3,False
2016,H1,00537337,앤씨앤,092600,K,반기보고서 (2016.06),20160816000342,20160816,앤씨앤,,A001,False,1,True
2016,H1,00537337,앤씨앤,092600,K,반기보고서 (2016.06),20160816000342,20160816,앤씨앤,,A002,False,2,False
2016,H1,00537337,앤씨앤,092600,K,반기보고서 (2016.06),20160816000342,20160816,앤씨앤,,A003,False,3,False
2016,Q1,00537337,앤씨앤,092600,K,분기보고서 (2016.03),20160516001624,20160516,앤씨앤,,A001,False,1,True
2016,Q1,00537337,앤씨앤,092600,K,분기보고서 (2016.03),20160516001624,20160516,앤씨앤,,A002,False,2,False
2016,Q1,00537337,앤씨앤,092600,K,분기보고서 (2016.03),20160516001624,20160516,앤씨앤,,A003,False,3,False
2016,Q3,00537337,앤씨앤,092600,K,분기보고서 (2016.09),20161114000724,20161114,앤씨앤,,A001,False,1,True
2016,Q3,00537337,앤씨앤,092600,K,분기보고서 (2016.09),20161114000724,20161114,앤씨앤,,A002,False,2,False
2016,Q3,00537337,앤씨앤,092600,K,분기보고서 (2016.09),20161114000724,20161114,앤씨앤,,A003,False,3,False
2016,FY,00537832,푸른로보틱스,094940,K,[첨부추가]사업보고서 (2016.12),20170330001207,20170330,푸른로보틱스,정,A001,False,1,True
2016,FY,00537832,푸른로보틱스,094940,K,[첨부추가]사업보고서 (2016.12),20170330001207,20170330,푸른로보틱스,정,A002,False,2,False
2016,FY,00537832,푸른로보틱스,094940,K,[첨부추가]사업보고서 (2016.12),20170330001207,20170330,푸른로보틱스,정,A003,False,3,False
2016,H1,00537832,푸른로보틱스,094940,K,반기보고서 (2016.06),20160811000312,20160811,푸른로보틱스,,A001,False,1,True
2016,H1,00537832,푸른로보틱스,094940,K,반기보고서 (2016.06),20160811000312,20160811,푸른로보틱스,,A002,False,2,False
2016,H1,00537832,푸른로보틱스,094940,K,반기보고서 (2016.06),20160811000312,20160811,푸른로보틱스,,A003,False,3,False
2016,Q1,00537832,푸른로보틱스,094940,K,분기보고서 (2016.03),20160511003100,20160511,푸른로보틱스,,A001,False,1,True
2016,Q1,00537832,푸른로보틱스,094940,K,분기보고서 (2016.03),20160511003100,20160511,푸른로보틱스,,A002,False,2,False
2016,Q1,00537832,푸른로보틱스,094940,K,분기보고서 (2016.03),20160511003100,20160511,푸른로보틱스,,A003,False,3,False
2016,Q3,00537832,푸른로보틱스,094940,K,분기보고서 (2016.09),20161110000345,20161110,푸른로보틱스,,A001,False,1,True
2016,Q3,00537832,푸른로보틱스,094940,K,분기보고서 (2016.09),20161110000345,20161110,푸른로보틱스,,A002,False,2,False
2016,Q3,00537832,푸른로보틱스,094940,K,분기보고서 (2016.09),20161110000345,20161110,푸른로보틱스,,A003,False,3,False
2016,FY,00539274,대상홀딩스,084690,Y,사업보고서 (2016.12),20170331002711,20170331,대상홀딩스,연,A001,False,1,True
2016,FY,00539274,대상홀딩스,084690,Y,사업보고서 (2016.12),20170331002711,20170331,대상홀딩스,연,A002,False,2,False
2016,FY,00539274,대상홀딩스,084690,Y,사업보고서 (2016.12),20170331002711,20170331,대상홀딩스,연,A003,False,3,False
2016,H1,00539274,대상홀딩스,084690,Y,반기보고서 (2016.06),20160816000341,20160816,대상홀딩스,,A001,False,1,True
2016,H1,00539274,대상홀딩스,084690,Y,반기보고서 (2016.06),20160816000341,20160816,대상홀딩스,,A002,False,2,False
2016,H1,00539274,대상홀딩스,084690,Y,반기보고서 (2016.06),20160816000341,20160816,대상홀딩스,,A003,False,3,False
2016,Q1,00539274,대상홀딩스,084690,Y,분기보고서 (2016.03),20160516001474,20160516,대상홀딩스,,A001,False,1,True
2016,Q1,00539274,대상홀딩스,084690,Y,분기보고서 (2016.03),20160516001474,20160516,대상홀딩스,,A002,False,2,False
2016,Q1,00539274,대상홀딩스,084690,Y,분기보고서 (2016.03),20160516001474,20160516,대상홀딩스,,A003,False,3,False
2016,Q3,00539274,대상홀딩스,084690,Y,분기보고서 (2016.09),20161114001385,20161114,대상홀딩스,,A001,False,1,True
2016,Q3,00539274,대상홀딩스,084690,Y,분기보고서 (2016.09),20161114001385,20161114,대상홀딩스,,A002,False,2,False
2016,Q3,00539274,대상홀딩스,084690,Y,분기보고서 (2016.09),20161114001385,20161114,대상홀딩스,,A003,False,3,False
2016,FY,00540429,휴림로봇,090710,K,사업보고서 (2016.12),20170328000353,20170328,휴림로봇,정연,A001,False,1,True
2016,FY,00540429,휴림로봇,090710,K,사업보고서 (2016.12),20170328000353,20170328,휴림로봇,정연,A002,False,2,False
2016,FY,00540429,휴림로봇,090710,K,사업보고서 (2016.12),20170328000353,20170328,휴림로봇,정연,A003,False,3,False
2016,FY,00540429,휴림로봇,090710,K,[기재정정]사업보고서 (2016.12),20170331001697,20170331,휴림로봇,연,A001,True,4,False
2016,FY,00540429,휴림로봇,090710,K,[기재정정]사업보고서 (2016.12),20170331001697,20170331,휴림로봇,연,A002,True,5,False
2016,FY,00540429,휴림로봇,090710,K,[기재정정]사업보고서 (2016.12),20170331001697,20170331,휴림로봇,연,A003,True,6,False
2016,H1,00540429,휴림로봇,090710,K,반기보고서 (2016.06),20160816000538,20160816,휴림로봇,,A001,False,1,True
2016,H1,00540429,휴림로봇,090710,K,반기보고서 (2016.06),20160816000538,20160816,휴림로봇,,A002,False,2,False
2016,H1,00540429,휴림로봇,090710,K,반기보고서 (2016.06),20160816000538,20160816,휴림로봇,,A003,False,3,False
2016,Q1,00540429,휴림로봇,090710,K,분기보고서 (2016.03),20160516001108,20160516,휴림로봇,,A001,False,1,True
2016,Q1,00540429,휴림로봇,090710,K,분기보고서 (2016.03),20160516001108,20160516,휴림로봇,,A002,False,2,False
2016,Q1,00540429,휴림로봇,090710,K,분기보고서 (2016.03),20160516001108,20160516,휴림로봇,,A003,False,3,False
2016,Q3,00540429,휴림로봇,090710,K,분기보고서 (2016.09),20161114002183,20161114,휴림로봇,,A001,False,1,True
2016,Q3,00540429,휴림로봇,090710,K,분기보고서 (2016.09),20161114002183,20161114,휴림로봇,,A002,False,2,False
2016,Q3,00540429,휴림로봇,090710,K,분기보고서 (2016.09),20161114002183,20161114,휴림로봇,,A003,False,3,False
2016,FY,00540447,유니테스트,086390,K,사업보고서 (2016.12),20170331001240,20170331,유니테스트,연,A001,False,1,True
2016,FY,00540447,유니테스트,086390,K,사업보고서 (2016.12),20170331001240,20170331,유니테스트,연,A002,False,2,False
2016,FY,00540447,유니테스트,086390,K,사업보고서 (2016.12),20170331001240,20170331,유니테스트,연,A003,False,3,False
2016,H1,00540447,유니테스트,086390,K,반기보고서 (2016.06),20160816001051,20160816,유니테스트,,A001,False,1,True
2016,H1,00540447,유니테스트,086390,K,반기보고서 (2016.06),20160816001051,20160816,유니테스트,,A002,False,2,False
2016,H1,00540447,유니테스트,086390,K,반기보고서 (2016.06),20160816001051,20160816,유니테스트,,A003,False,3,False
2016,Q1,00540447,유니테스트,086390,K,분기보고서 (2016.03),20160516001519,20160516,유니테스트,,A001,False,1,True
2016,Q1,00540447,유니테스트,086390,K,분기보고서 (2016.03),20160516001519,20160516,유니테스트,,A002,False,2,False
2016,Q1,00540447,유니테스트,086390,K,분기보고서 (2016.03),20160516001519,20160516,유니테스트,,A003,False,3,False
2016,Q3,00540447,유니테스트,086390,K,분기보고서 (2016.09),20161114001701,20161114,유니테스트,,A001,False,1,True
2016,Q3,00540447,유니테스트,086390,K,분기보고서 (2016.09),20161114001701,20161114,유니테스트,,A002,False,2,False
2016,Q3,00540447,유니테스트,086390,K,분기보고서 (2016.09),20161114001701,20161114,유니테스트,,A003,False,3,False
2016,FY,00540571,엘디티,096870,K,사업보고서 (2016.12),20170330001405,20170330,엘디티,,A001,False,1,True
2016,FY,00540571,엘디티,096870,K,사업보고서 (2016.12),20170330001405,20170330,엘디티,,A002,False,2,False
2016,FY,00540571,엘디티,096870,K,사업보고서 (2016.12),20170330001405,20170330,엘디티,,A003,False,3,False
2016,H1,00540571,엘디티,096870,K,반기보고서 (2016.06),20160816001114,20160816,엘디티,,A001,False,1,True
2016,H1,00540571,엘디티,096870,K,반기보고서 (2016.06),20160816001114,20160816,엘디티,,A002,False,2,False
2016,H1,00540571,엘디티,096870,K,반기보고서 (2016.06),20160816001114,20160816,엘디티,,A003,False,3,False
2016,Q1,00540571,엘디티,096870,K,분기보고서 (2016.03),20160516001943,20160516,엘디티,,A001,False,1,True
2016,Q1,00540571,엘디티,096870,K,분기보고서 (2016.03),20160516001943,20160516,엘디티,,A002,False,2,False
2016,Q1,00540571,엘디티,096870,K,분기보고서 (2016.03),20160516001943,20160516,엘디티,,A003,False,3,False
2016,Q3,00540571,엘디티,096870,K,분기보고서 (2016.09),20161114001267,20161114,엘디티,,A001,False,1,True
2016,Q3,00540571,엘디티,096870,K,분기보고서 (2016.09),20161114001267,20161114,엘디티,,A002,False,2,False
2016,Q3,00540571,엘디티,096870,K,분기보고서 (2016.09),20161114001267,20161114,엘디티,,A003,False,3,False
2016,FY,00540605,이월드,084680,Y,사업보고서 (2016.12),20170331005014,20170331,이월드,,A001,False,1,True
2016,FY,00540605,이월드,084680,Y,사업보고서 (2016.12),20170331005014,20170331,이월드,,A002,False,2,False
2016,FY,00540605,이월드,084680,Y,사업보고서 (2016.12),20170331005014,20170331,이월드,,A003,False,3,False
2016,H1,00540605,이월드,084680,Y,반기보고서 (2016.06),20160816001996,20160816,이월드,,A001,False,1,True
2016,H1,00540605,이월드,084680,Y,반기보고서 (2016.06),20160816001996,20160816,이월드,,A002,False,2,False
2016,H1,00540605,이월드,084680,Y,반기보고서 (2016.06),20160816001996,20160816,이월드,,A003,False,3,False
2016,Q1,00540605,이월드,084680,Y,분기보고서 (2016.03),20160516003143,20160516,이월드,,A001,False,1,True
2016,Q1,00540605,이월드,084680,Y,분기보고서 (2016.03),20160516003143,20160516,이월드,,A002,False,2,False
2016,Q1,00540605,이월드,084680,Y,분기보고서 (2016.03),20160516003143,20160516,이월드,,A003,False,3,False
2016,Q3,00540605,이월드,084680,Y,분기보고서 (2016.09),20161114002556,20161114,이월드,,A001,False,1,True
2016,Q3,00540605,이월드,084680,Y,분기보고서 (2016.09),20161114002556,20161114,이월드,,A002,False,2,False
2016,Q3,00540605,이월드,084680,Y,분기보고서 (2016.09),20161114002556,20161114,이월드,,A003,False,3,False
2016,FY,00540641,동양고속,084670,Y,사업보고서 (2016.12),20170331002997,20170331,동양고속,연,A001,False,1,True
2016,FY,00540641,동양고속,084670,Y,사업보고서 (2016.12),20170331002997,20170331,동양고속,연,A002,False,2,False
2016,FY,00540641,동양고속,084670,Y,사업보고서 (2016.12),20170331002997,20170331,동양고속,연,A003,False,3,False
2016,H1,00540641,동양고속,084670,Y,반기보고서 (2016.06),20160816000828,20160816,동양고속,,A001,False,1,True
