corp_code,company_name,business_year,fiscal_quarter,report_code,annual_reference_basis,statement_basis,basis_matches_annual_reference,basis_comparable_to_immediate_predecessor,statement_fetch_status,operating_profit_cumulative,operating_profit_q,net_income_cumulative,net_income_q,equity_q_end,cfo_cumulative,cfo_q,capex_ppe_cumulative,capex_ppe_q_spend,capex_intangible_cumulative,capex_intangible_q_spend,capex_q_spend,fcf_q,op_pure_method,ni_pure_method,cfo_pure_method,metric_selection_json,signal_date_status,seed_source,modern_oos_protected
00102618,계양전기 주식회사,2016,Q3,11014,CFS,CFS,True,True,ok,13489824953.0,3851087648.0,16032392343.0,2715529783.0,176840235654.0,17975717342.0,4347282773.0,15894583800.0,4259532458.0,1352058709.0,505848241.0,4765380699.0,-418097926.0,cumulative_difference,cumulative_difference,cumulative_difference,"{""operating_profit"": {""cumulative"": 13489824953.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""cumulative_thstrm_add_amount"", ""account_id"": ""dart_OperatingIncomeLoss"", ""account_nm"": ""영업이익(손실)"", ""sj_div"": ""CIS""}, ""net_income"": {""cumulative"": 16032392343.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""cumulative_thstrm_add_amount"", ""account_id"": ""ifrs_ProfitLoss"", ""account_nm"": ""당기순이익(손실)"", ""sj_div"": ""CIS""}, ""equity"": {""cumulative"": 176840235654.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""instant_thstrm_amount"", ""account_id"": ""ifrs_Equity"", ""account_nm"": ""자본총계"", ""sj_div"": ""BS""}, ""cfo"": {""cumulative"": 17975717342.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""cumulative_cf_thstrm_amount"", ""account_id"": ""ifrs_CashFlowsFromUsedInOperatingActivities"", ""account_nm"": ""영업활동현금흐름"", ""sj_div"": ""CF""}, ""capex_ppe"": {""cumulative"": 15894583800.0, ""selection_rule"": ""standard_id_sum"", ""row_count"": 1, ""rows"": [{""account_id"": ""ifrs_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities"", ""account_nm"": ""유형자산의 취득"", ""value"": 15894583800.0, ""method"": ""cumulative_cf_thstrm_amount""}]}, ""capex_intangible"": {""cumulative"": 1352058709.0, ""selection_rule"": ""standard_id_sum"", ""row_count"": 1, ""rows"": [{""account_id"": ""ifrs_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities"", ""account_nm"": ""무형자산의 취득"", ""value"": 1352058709.0, ""method"": ""cumulative_cf_thstrm_amount""}]}}",NOT_ASSIGNED_ACCOUNTING_STAGE,annual_reference_2015_2020_accept,True
00102618,계양전기 주식회사,2016,Q4,11011,CFS,CFS,True,True,ok,15454981350.0,1965156397.0,17233731189.0,1201338846.0,179133111299.0,18734059306.0,758341964.0,19881869733.0,3987285933.0,2117667023.0,765608314.0,4752894247.0,-3994552283.0,cumulative_difference,cumulative_difference,cumulative_difference,"{""operating_profit"": {""cumulative"": 15454981350.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""fy_thstrm_amount"", ""account_id"": ""dart_OperatingIncomeLoss"", ""account_nm"": ""영업이익(손실)"", ""sj_div"": ""CIS""}, ""net_income"": {""cumulative"": 17233731189.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""fy_thstrm_amount"", ""account_id"": ""ifrs_ProfitLoss"", ""account_nm"": ""당기순이익(손실)"", ""sj_div"": ""CIS""}, ""equity"": {""cumulative"": 179133111299.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""instant_thstrm_amount"", ""account_id"": ""ifrs_Equity"", ""account_nm"": ""자본총계"", ""sj_div"": ""BS""}, ""cfo"": {""cumulative"": 18734059306.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""fy_thstrm_amount"", ""account_id"": ""ifrs_CashFlowsFromUsedInOperatingActivities"", ""account_nm"": ""영업활동현금흐름"", ""sj_div"": ""CF""}, ""capex_ppe"": {""cumulative"": 19881869733.0, ""selection_rule"": ""standard_id_sum"", ""row_count"": 1, ""rows"": [{""account_id"": ""ifrs_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities"", ""account_nm"": ""유형자산의 취득"", ""value"": 19881869733.0, ""method"": ""fy_thstrm_amount""}]}, ""capex_intangible"": {""cumulative"": 2117667023.0, ""selection_rule"": ""standard_id_sum"", ""row_count"": 1, ""rows"": [{""account_id"": ""ifrs_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities"", ""account_nm"": ""무형자산의 취득"", ""value"": 2117667023.0, ""method"": ""fy_thstrm_amount""}]}}",NOT_ASSIGNED_ACCOUNTING_STAGE,annual_reference_2015_2020_accept,True
00102751,고려산업주식회사,2016,Q1,11013,CFS,CFS,True,True,ok,2938069218.0,2938069218.0,2438668485.0,2438668485.0,80502386125.0,7413254401.0,7413254401.0,2477671442.0,2477671442.0,0.0,0.0,2477671442.0,4935582959.0,direct_q1,direct_q1,direct_q1,"{""operating_profit"": {""cumulative"": 2938069218.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""q1_thstrm_amount"", ""account_id"": ""dart_OperatingIncomeLoss"", ""account_nm"": ""영업이익(손실)"", ""sj_div"": ""CIS""}, ""net_income"": {""cumulative"": 2438668485.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""q1_thstrm_amount"", ""account_id"": ""ifrs_ProfitLoss"", ""account_nm"": ""당기순이익(손실)"", ""sj_div"": ""CIS""}, ""equity"": {""cumulative"": 80502386125.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""instant_thstrm_amount"", ""account_id"": ""ifrs_Equity"", ""account_nm"": ""자본총계"", ""sj_div"": ""BS""}, ""cfo"": {""cumulative"": 7413254401.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""q1_thstrm_amount"", ""account_id"": ""ifrs_CashFlowsFromUsedInOperatingActivities"", ""account_nm"": ""영업활동현금흐름"", ""sj_div"": ""CF""}, ""capex_ppe"": {""cumulative"": 2477671442.0, ""selection_rule"": ""standard_id_sum"", ""row_count"": 1, ""rows"": [{""account_id"": ""ifrs_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities"", ""account_nm"": ""유형자산의 취득"", ""value"": 2477671442.0, ""method"": ""q1_thstrm_amount""}]}, ""capex_intangible"": {""cumulative"": 0.0, ""selection_rule"": ""standard_id_sum"", ""row_count"": 1, ""rows"": [{""account_id"": ""ifrs_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities"", ""account_nm"": ""무형자산의 취득"", ""value"": 0.0, ""method"": ""q1_thstrm_amount""}]}}",NOT_ASSIGNED_ACCOUNTING_STAGE,annual_reference_2015_2020_accept,True
00102751,고려산업주식회사,2016,Q2,11012,CFS,CFS,True,True,ok,3969423866.0,1031354648.0,3097401734.0,658733249.0,81203889201.0,8681780942.0,1268526541.0,2642805187.0,165133745.0,0.0,0.0,165133745.0,1103392796.0,cumulative_difference,cumulative_difference,cumulative_difference,"{""operating_profit"": {""cumulative"": 3969423866.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""cumulative_thstrm_add_amount"", ""account_id"": ""dart_OperatingIncomeLoss"", ""account_nm"": ""영업이익(손실)"", ""sj_div"": ""CIS""}, ""net_income"": {""cumulative"": 3097401734.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""cumulative_thstrm_add_amount"", ""account_id"": ""ifrs_ProfitLoss"", ""account_nm"": ""당기순이익(손실)"", ""sj_div"": ""CIS""}, ""equity"": {""cumulative"": 81203889201.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""instant_thstrm_amount"", ""account_id"": ""ifrs_Equity"", ""account_nm"": ""자본총계"", ""sj_div"": ""BS""}, ""cfo"": {""cumulative"": 8681780942.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""cumulative_cf_thstrm_amount"", ""account_id"": ""ifrs_CashFlowsFromUsedInOperatingActivities"", ""account_nm"": ""영업활동현금흐름"", ""sj_div"": ""CF""}, ""capex_ppe"": {""cumulative"": 2642805187.0, ""selection_rule"": ""standard_id_sum"", ""row_count"": 1, ""rows"": [{""account_id"": ""ifrs_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities"", ""account_nm"": ""유형자산의 취득"", ""value"": 2642805187.0, ""method"": ""cumulative_cf_thstrm_amount""}]}, ""capex_intangible"": {""cumulative"": 0.0, ""selection_rule"": ""standard_id_sum"", ""row_count"": 1, ""rows"": [{""account_id"": ""ifrs_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities"", ""account_nm"": ""무형자산의 취득"", ""value"": 0.0, ""method"": ""cumulative_cf_thstrm_amount""}]}}",NOT_ASSIGNED_ACCOUNTING_STAGE,annual_reference_2015_2020_accept,True
00102751,고려산업주식회사,2016,Q3,11014,CFS,CFS,True,True,ok,5749618207.0,1780194341.0,7336254904.0,4238853170.0,85632015432.0,14256220225.0,5574439283.0,3409686745.0,766881558.0,0.0,0.0,766881558.0,4807557725.0,cumulative_difference,cumulative_difference,cumulative_difference,"{""operating_profit"": {""cumulative"": 5749618207.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""cumulative_thstrm_add_amount"", ""account_id"": ""dart_OperatingIncomeLoss"", ""account_nm"": ""영업이익(손실)"", ""sj_div"": ""CIS""}, ""net_income"": {""cumulative"": 7336254904.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""cumulative_thstrm_add_amount"", ""account_id"": ""ifrs_ProfitLoss"", ""account_nm"": ""당기순이익(손실)"", ""sj_div"": ""CIS""}, ""equity"": {""cumulative"": 85632015432.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""instant_thstrm_amount"", ""account_id"": ""ifrs_Equity"", ""account_nm"": ""자본총계"", ""sj_div"": ""BS""}, ""cfo"": {""cumulative"": 14256220225.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""cumulative_cf_thstrm_amount"", ""account_id"": ""ifrs_CashFlowsFromUsedInOperatingActivities"", ""account_nm"": ""영업활동현금흐름"", ""sj_div"": ""CF""}, ""capex_ppe"": {""cumulative"": 3409686745.0, ""selection_rule"": ""standard_id_sum"", ""row_count"": 1, ""rows"": [{""account_id"": ""ifrs_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities"", ""account_nm"": ""유형자산의 취득"", ""value"": 3409686745.0, ""method"": ""cumulative_cf_thstrm_amount""}]}, ""capex_intangible"": {""cumulative"": 0.0, ""selection_rule"": ""standard_id_sum"", ""row_count"": 1, ""rows"": [{""account_id"": ""ifrs_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities"", ""account_nm"": ""무형자산의 취득"", ""value"": 0.0, ""method"": ""cumulative_cf_thstrm_amount""}]}}",NOT_ASSIGNED_ACCOUNTING_STAGE,annual_reference_2015_2020_accept,True
00102751,고려산업주식회사,2016,Q4,11011,CFS,CFS,True,True,ok,6679283953.0,929665746.0,6852573362.0,-483681542.0,85020282528.0,15777187666.0,1520967441.0,3671857051.0,262170306.0,6078790.0,6078790.0,268249096.0,1252718345.0,cumulative_difference,cumulative_difference,cumulative_difference,"{""operating_profit"": {""cumulative"": 6679283953.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""fy_thstrm_amount"", ""account_id"": ""dart_OperatingIncomeLoss"", ""account_nm"": ""영업이익(손실)"", ""sj_div"": ""CIS""}, ""net_income"": {""cumulative"": 6852573362.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""fy_thstrm_amount"", ""account_id"": ""ifrs_ProfitLoss"", ""account_nm"": ""당기순이익(손실)"", ""sj_div"": ""CIS""}, ""equity"": {""cumulative"": 85020282528.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""instant_thstrm_amount"", ""account_id"": ""ifrs_Equity"", ""account_nm"": ""자본총계"", ""sj_div"": ""BS""}, ""cfo"": {""cumulative"": 15777187666.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""fy_thstrm_amount"", ""account_id"": ""ifrs_CashFlowsFromUsedInOperatingActivities"", ""account_nm"": ""영업활동현금흐름"", ""sj_div"": ""CF""}, ""capex_ppe"": {""cumulative"": 3671857051.0, ""selection_rule"": ""standard_id_sum"", ""row_count"": 1, ""rows"": [{""account_id"": ""ifrs_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities"", ""account_nm"": ""유형자산의 취득"", ""value"": 3671857051.0, ""method"": ""fy_thstrm_amount""}]}, ""capex_intangible"": {""cumulative"": 6078790.0, ""selection_rule"": ""standard_id_sum"", ""row_count"": 1, ""rows"": [{""account_id"": ""ifrs_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities"", ""account_nm"": ""무형자산의 취득"", ""value"": 6078790.0, ""method"": ""fy_thstrm_amount""}]}}",NOT_ASSIGNED_ACCOUNTING_STAGE,annual_reference_2015_2020_accept,True
00102760,두산건설(주),2016,Q1,11013,CFS,CFS,True,True,ok,24483474680.0,24483474680.0,,,1312387890546.0,12189113379.0,12189113379.0,2218110160.0,2218110160.0,794962770.0,794962770.0,3013072930.0,9176040449.0,direct_q1,missing,direct_q1,"{""operating_profit"": {""cumulative"": 24483474680.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""q1_thstrm_amount"", ""account_id"": ""dart_OperatingIncomeLoss"", ""account_nm"": ""영업이익(손실)"", ""sj_div"": ""IS""}, ""net_income"": {""cumulative"": null, ""selection_rule"": ""ambiguous_standard_id"", ""amount_method"": ""missing"", ""account_id"": null, ""account_nm"": null, ""sj_div"": null}, ""equity"": {""cumulative"": 1312387890546.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""instant_thstrm_amount"", ""account_id"": ""ifrs_Equity"", ""account_nm"": ""자본총계"", ""sj_div"": ""BS""}, ""cfo"": {""cumulative"": 12189113379.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""q1_thstrm_amount"", ""account_id"": ""ifrs_CashFlowsFromUsedInOperatingActivities"", ""account_nm"": ""영업활동현금흐름"", ""sj_div"": ""CF""}, ""capex_ppe"": {""cumulative"": 2218110160.0, ""selection_rule"": ""exact_label_sum"", ""row_count"": 1, ""rows"": [{""account_id"": ""-표준계정코드 미사용-"", ""account_nm"": ""유형자산의 취득"", ""value"": 2218110160.0, ""method"": ""q1_thstrm_amount""}]}, ""capex_intangible"": {""cumulative"": 794962770.0, ""selection_rule"": ""exact_label_sum"", ""row_count"": 1, ""rows"": [{""account_id"": ""-표준계정코드 미사용-"", ""account_nm"": ""무형자산의 취득"", ""value"": 794962770.0, ""method"": ""q1_thstrm_amount""}]}}",NOT_ASSIGNED_ACCOUNTING_STAGE,annual_reference_2015_2020_accept,True
00102760,두산건설(주),2016,Q2,11012,CFS,CFS,True,True,ok,26294146628.0,1810671948.0,,,1287309776244.0,-111970573975.0,-124159687354.0,3804703559.0,1586593399.0,1455939435.0,660976665.0,2247570064.0,-126407257418.0,cumulative_difference,missing_predecessor_or_basis_change,cumulative_difference,"{""operating_profit"": {""cumulative"": 26294146628.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""cumulative_thstrm_add_amount"", ""account_id"": ""dart_OperatingIncomeLoss"", ""account_nm"": ""영업이익(손실)"", ""sj_div"": ""IS""}, ""net_income"": {""cumulative"": null, ""selection_rule"": ""ambiguous_standard_id"", ""amount_method"": ""missing"", ""account_id"": null, ""account_nm"": null, ""sj_div"": null}, ""equity"": {""cumulative"": 1287309776244.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""instant_thstrm_amount"", ""account_id"": ""ifrs_Equity"", ""account_nm"": ""자본총계"", ""sj_div"": ""BS""}, ""cfo"": {""cumulative"": -111970573975.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""cumulative_cf_thstrm_amount"", ""account_id"": ""ifrs_CashFlowsFromUsedInOperatingActivities"", ""account_nm"": ""영업활동현금흐름"", ""sj_div"": ""CF""}, ""capex_ppe"": {""cumulative"": 3804703559.0, ""selection_rule"": ""exact_label_sum"", ""row_count"": 1, ""rows"": [{""account_id"": ""-표준계정코드 미사용-"", ""account_nm"": ""유형자산의 취득"", ""value"": 3804703559.0, ""method"": ""cumulative_cf_thstrm_amount""}]}, ""capex_intangible"": {""cumulative"": 1455939435.0, ""selection_rule"": ""exact_label_sum"", ""row_count"": 1, ""rows"": [{""account_id"": ""-표준계정코드 미사용-"", ""account_nm"": ""무형자산의 취득"", ""value"": 1455939435.0, ""method"": ""cumulative_cf_thstrm_amount""}]}}",NOT_ASSIGNED_ACCOUNTING_STAGE,annual_reference_2015_2020_accept,True
00102760,두산건설(주),2016,Q3,11014,CFS,CFS,True,True,ok,28640474391.0,2346327763.0,,,1262589275607.0,-187520394505.0,-75549820530.0,5192292069.0,1387588510.0,1656433655.0,200494220.0,1588082730.0,-77137903260.0,cumulative_difference,missing_predecessor_or_basis_change,cumulative_difference,"{""operating_profit"": {""cumulative"": 28640474391.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""cumulative_thstrm_add_amount"", ""account_id"": ""dart_OperatingIncomeLoss"", ""account_nm"": ""영업이익(손실)"", ""sj_div"": ""IS""}, ""net_income"": {""cumulative"": null, ""selection_rule"": ""ambiguous_standard_id"", ""amount_method"": ""missing"", ""account_id"": null, ""account_nm"": null, ""sj_div"": null}, ""equity"": {""cumulative"": 1262589275607.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""instant_thstrm_amount"", ""account_id"": ""ifrs_Equity"", ""account_nm"": ""자본총계"", ""sj_div"": ""BS""}, ""cfo"": {""cumulative"": -187520394505.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""cumulative_cf_thstrm_amount"", ""account_id"": ""ifrs_CashFlowsFromUsedInOperatingActivities"", ""account_nm"": ""영업활동현금흐름"", ""sj_div"": ""CF""}, ""capex_ppe"": {""cumulative"": 5192292069.0, ""selection_rule"": ""exact_label_sum"", ""row_count"": 1, ""rows"": [{""account_id"": ""-표준계정코드 미사용-"", ""account_nm"": ""유형자산의 취득"", ""value"": 5192292069.0, ""method"": ""cumulative_cf_thstrm_amount""}]}, ""capex_intangible"": {""cumulative"": 1656433655.0, ""selection_rule"": ""exact_label_sum"", ""row_count"": 1, ""rows"": [{""account_id"": ""-표준계정코드 미사용-"", ""account_nm"": ""무형자산의 취득"", ""value"": 1656433655.0, ""method"": ""cumulative_cf_thstrm_amount""}]}}",NOT_ASSIGNED_ACCOUNTING_STAGE,annual_reference_2015_2020_accept,True
00102760,두산건설(주),2016,Q4,11011,CFS,CFS,True,True,ok,12795014911.0,-15845459480.0,,,1064676566637.0,-100498299658.0,87022094847.0,6370679894.0,1178387825.0,1656997142.0,563487.0,1178951312.0,85843143535.0,cumulative_difference,missing_predecessor_or_basis_change,cumulative_difference,"{""operating_profit"": {""cumulative"": 12795014911.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""fy_thstrm_amount"", ""account_id"": ""dart_OperatingIncomeLoss"", ""account_nm"": ""영업이익(손실)"", ""sj_div"": ""IS""}, ""net_income"": {""cumulative"": null, ""selection_rule"": ""ambiguous_standard_id"", ""amount_method"": ""missing"", ""account_id"": null, ""account_nm"": null, ""sj_div"": null}, ""equity"": {""cumulative"": 1064676566637.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""instant_thstrm_amount"", ""account_id"": ""ifrs_Equity"", ""account_nm"": ""자본총계"", ""sj_div"": ""BS""}, ""cfo"": {""cumulative"": -100498299658.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""fy_thstrm_amount"", ""account_id"": ""ifrs_CashFlowsFromUsedInOperatingActivities"", ""account_nm"": ""영업활동현금흐름"", ""sj_div"": ""CF""}, ""capex_ppe"": {""cumulative"": 6370679894.0, ""selection_rule"": ""exact_label_sum"", ""row_count"": 1, ""rows"": [{""account_id"": ""-표준계정코드 미사용-"", ""account_nm"": ""유형자산의 취득"", ""value"": 6370679894.0, ""method"": ""fy_thstrm_amount""}]}, ""capex_intangible"": {""cumulative"": 1656997142.0, ""selection_rule"": ""exact_label_sum"", ""row_count"": 1, ""rows"": [{""account_id"": ""-표준계정코드 미사용-"", ""account_nm"": ""무형자산의 취득"", ""value"": 1656997142.0, ""method"": ""fy_thstrm_amount""}]}}",NOT_ASSIGNED_ACCOUNTING_STAGE,annual_reference_2015_2020_accept,True
00102858,고려아연(주),2016,Q1,11013,CFS,CFS,True,True,ok,187259258022.0,187259258022.0,147040329464.0,147040329464.0,5199221039953.0,257434456855.0,257434456855.0,33207589972.0,33207589972.0,2208800000.0,2208800000.0,35416389972.0,222018066883.0,direct_q1,direct_q1,direct_q1,"{""operating_profit"": {""cumulative"": 187259258022.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""q1_thstrm_amount"", ""account_id"": ""dart_OperatingIncomeLoss"", ""account_nm"": ""영업이익"", ""sj_div"": ""CIS""}, ""net_income"": {""cumulative"": 147040329464.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""q1_thstrm_amount"", ""account_id"": ""ifrs_ProfitLoss"", ""account_nm"": ""당기순이익"", ""sj_div"": ""CIS""}, ""equity"": {""cumulative"": 5199221039953.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""instant_thstrm_amount"", ""account_id"": ""ifrs_Equity"", ""account_nm"": ""자본총계"", ""sj_div"": ""BS""}, ""cfo"": {""cumulative"": 257434456855.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""q1_thstrm_amount"", ""account_id"": ""ifrs_CashFlowsFromUsedInOperatingActivities"", ""account_nm"": ""영업활동현금흐름"", ""sj_div"": ""CF""}, ""capex_ppe"": {""cumulative"": 33207589972.0, ""selection_rule"": ""standard_id_sum"", ""row_count"": 1, ""rows"": [{""account_id"": ""ifrs_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities"", ""account_nm"": ""유형자산의 취득"", ""value"": 33207589972.0, ""method"": ""q1_thstrm_amount""}]}, ""capex_intangible"": {""cumulative"": 2208800000.0, ""selection_rule"": ""standard_id_sum"", ""row_count"": 1, ""rows"": [{""account_id"": ""ifrs_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities"", ""account_nm"": ""무형자산의 취득"", ""value"": 2208800000.0, ""method"": ""q1_thstrm_amount""}]}}",NOT_ASSIGNED_ACCOUNTING_STAGE,annual_reference_2015_2020_accept,True
00102858,고려아연(주),2016,Q2,11012,CFS,CFS,True,True,ok,367423337884.0,180164079862.0,284398860883.0,137358531419.0,5331977325784.0,405087644448.0,147653187593.0,73537438989.0,40329849017.0,2269204600.0,60404600.0,40390253617.0,107262933976.0,cumulative_difference,cumulative_difference,cumulative_difference,"{""operating_profit"": {""cumulative"": 367423337884.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""cumulative_thstrm_add_amount"", ""account_id"": ""dart_OperatingIncomeLoss"", ""account_nm"": ""영업이익"", ""sj_div"": ""CIS""}, ""net_income"": {""cumulative"": 284398860883.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""cumulative_thstrm_add_amount"", ""account_id"": ""ifrs_ProfitLoss"", ""account_nm"": ""당기순이익"", ""sj_div"": ""CIS""}, ""equity"": {""cumulative"": 5331977325784.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""instant_thstrm_amount"", ""account_id"": ""ifrs_Equity"", ""account_nm"": ""자본총계"", ""sj_div"": ""BS""}, ""cfo"": {""cumulative"": 405087644448.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""cumulative_cf_thstrm_amount"", ""account_id"": ""ifrs_CashFlowsFromUsedInOperatingActivities"", ""account_nm"": ""영업활동현금흐름"", ""sj_div"": ""CF""}, ""capex_ppe"": {""cumulative"": 73537438989.0, ""selection_rule"": ""standard_id_sum"", ""row_count"": 1, ""rows"": [{""account_id"": ""ifrs_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities"", ""account_nm"": ""유형자산의 취득"", ""value"": 73537438989.0, ""method"": ""cumulative_cf_thstrm_amount""}]}, ""capex_intangible"": {""cumulative"": 2269204600.0, ""selection_rule"": ""standard_id_sum"", ""row_count"": 1, ""rows"": [{""account_id"": ""ifrs_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities"", ""account_nm"": ""무형자산의 취득"", ""value"": 2269204600.0, ""method"": ""cumulative_cf_thstrm_amount""}]}}",NOT_ASSIGNED_ACCOUNTING_STAGE,annual_reference_2015_2020_accept,True
00102858,고려아연(주),2016,Q3,11014,CFS,CFS,True,True,ok,528260915007.0,160837577123.0,415036591311.0,130637730428.0,5439998264479.0,528742617518.0,123654973070.0,126394973605.0,52857534616.0,2269204600.0,0.0,52857534616.0,70797438454.0,cumulative_difference,cumulative_difference,cumulative_difference,"{""operating_profit"": {""cumulative"": 528260915007.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""cumulative_thstrm_add_amount"", ""account_id"": ""dart_OperatingIncomeLoss"", ""account_nm"": ""영업이익"", ""sj_div"": ""CIS""}, ""net_income"": {""cumulative"": 415036591311.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""cumulative_thstrm_add_amount"", ""account_id"": ""ifrs_ProfitLoss"", ""account_nm"": ""당기순이익"", ""sj_div"": ""CIS""}, ""equity"": {""cumulative"": 5439998264479.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""instant_thstrm_amount"", ""account_id"": ""ifrs_Equity"", ""account_nm"": ""자본총계"", ""sj_div"": ""BS""}, ""cfo"": {""cumulative"": 528742617518.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""cumulative_cf_thstrm_amount"", ""account_id"": ""ifrs_CashFlowsFromUsedInOperatingActivities"", ""account_nm"": ""영업활동현금흐름"", ""sj_div"": ""CF""}, ""capex_ppe"": {""cumulative"": 126394973605.0, ""selection_rule"": ""standard_id_sum"", ""row_count"": 1, ""rows"": [{""account_id"": ""ifrs_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities"", ""account_nm"": ""유형자산의 취득"", ""value"": 126394973605.0, ""method"": ""cumulative_cf_thstrm_amount""}]}, ""capex_intangible"": {""cumulative"": 2269204600.0, ""selection_rule"": ""standard_id_sum"", ""row_count"": 1, ""rows"": [{""account_id"": ""ifrs_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities"", ""account_nm"": ""무형자산의 취득"", ""value"": 2269204600.0, ""method"": ""cumulative_cf_thstrm_amount""}]}}",NOT_ASSIGNED_ACCOUNTING_STAGE,annual_reference_2015_2020_accept,True
